time,Autopilot Firmware version,Autopilot capabilities (supports ftp),Global Location,Global Location (relative altitude),Local Location,Attitude,Velocity,GPS,Groundspeed,Airspeed,Gimbal status,Battery,EKF OK?,Last Heartbeat,Rangefinder,Rangefinder distance,Rangefinder voltage,Heading,Is Armable?,System status,Mode,Armed,
2017_07_18__12-28-37_163,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=0.0;lon=0.0;alt=None,LocationGlobalRelative:lat=0.0;lon=0.0;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.00011913018534;yaw=0.108295306563;roll=-0.000143200202729,[0.0; 0.0; 0.0],GPSInfo:fix=0;num_sat=0,0.0,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=0.0;current=0.0;level=100,False,2.227015,Rangefinder: distance=None; voltage=None,None,None,6,False,ACTIVE,STABILIZE,False
2017_07_18__12-28-46_137,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000159508810611;yaw=0.0168454945087;roll=9.46425934671e-05,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00193047884386,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.0504649999999,Rangefinder: distance=None; voltage=None,None,None,0,False,STANDBY,STABILIZE,False
2017_07_18__12-28-46_238,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000161534611834;yaw=0.0166277885437;roll=9.9408585811e-05,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00195658160374,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.153263,Rangefinder: distance=None; voltage=None,None,None,0,False,STANDBY,STABILIZE,False
2017_07_18__12-28-46_338,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000161534611834;yaw=0.0166277885437;roll=9.9408585811e-05,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00195658160374,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.254272,Rangefinder: distance=None; voltage=None,None,None,0,False,STANDBY,STABILIZE,False
2017_07_18__12-28-46_438,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000170535931829;yaw=0.0164862591773;roll=0.000106008898001,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00207968731411,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.355359,Rangefinder: distance=None; voltage=None,None,None,0,False,STANDBY,STABILIZE,False
2017_07_18__12-28-46_538,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000170535931829;yaw=0.0164862591773;roll=0.000106008898001,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00207968731411,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.458532,Rangefinder: distance=None; voltage=None,None,None,0,False,STANDBY,STABILIZE,False
2017_07_18__12-28-46_638,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000170535931829;yaw=0.0164862591773;roll=0.000106008898001,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00207968731411,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.559484,Rangefinder: distance=None; voltage=None,None,None,0,False,STANDBY,STABILIZE,False
2017_07_18__12-28-46_738,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000182414893061;yaw=0.0163957346231;roll=0.000121068529552,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.0021970171947,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.66154,Rangefinder: distance=None; voltage=None,None,None,0,False,STANDBY,STABILIZE,False
2017_07_18__12-28-46_838,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000182414893061;yaw=0.0163957346231;roll=0.000121068529552,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.0021970171947,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.762197,Rangefinder: distance=None; voltage=None,None,None,0,False,STANDBY,STABILIZE,False
2017_07_18__12-28-46_938,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000190571212443;yaw=0.0163470227271;roll=0.00013661502453,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00230490951799,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.863325,Rangefinder: distance=None; voltage=None,None,None,0,False,STANDBY,STABILIZE,False
2017_07_18__12-28-47_038,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000190571212443;yaw=0.0163470227271;roll=0.00013661502453,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00230490951799,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.965458,Rangefinder: distance=None; voltage=None,None,None,0,False,STANDBY,STABILIZE,False
