time,Autopilot Firmware version,Autopilot capabilities (supports ftp),Global Location,Global Location (relative altitude),Local Location,Attitude,Velocity,GPS,Groundspeed,Airspeed,Gimbal status,Battery,EKF OK?,Last Heartbeat,Rangefinder,Rangefinder distance,Rangefinder voltage,Heading,Is Armable?,System status,Mode,Armed,
2017_07_18__15-20-33_943,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=0.0;lon=0.0;alt=None,LocationGlobalRelative:lat=0.0;lon=0.0;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000229001321713;yaw=0.108314819634;roll=-0.000124612037325,[0.0; 0.0; 0.0],GPSInfo:fix=0;num_sat=0,0.0,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=0.0;current=0.0;level=100,False,2.206576975,Rangefinder: distance=None; voltage=None,None,None,6,False,ACTIVE,STABILIZE,False
2017_07_18__15-21-06_736,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.00111754541285;yaw=0.029370944947;roll=0.000971560948528,[-0.02; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0280351489782,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.880900096,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-21-06_836,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.00111442105845;yaw=0.0294590909034;roll=0.000979669159278,[-0.02; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.02831604518,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.931913896001,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-21-06_936,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.00111442105845;yaw=0.0294590909034;roll=0.000979669159278,[-0.02; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.02831604518,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,1.039786728,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-21-07_035,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.00113124097697;yaw=0.0295528303832;roll=0.000983826234005,[-0.02; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0286271311343,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.101454475999,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-21-07_135,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.00113124097697;yaw=0.0295528303832;roll=0.000983826234005,[-0.02; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0286271311343,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.206234924,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-21-07_236,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.00113124097697;yaw=0.0295528303832;roll=0.000983826234005,[-0.02; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0286271311343,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.307605395999,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-21-07_336,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.00114683620632;yaw=0.0296454057097;roll=0.000996016198769,[-0.02; 0.02; 0.0],GPSInfo:fix=6;num_sat=10,0.029070796445,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.419138851999,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-21-07_436,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.00114683620632;yaw=0.0296454057097;roll=0.000996016198769,[-0.02; 0.02; 0.0],GPSInfo:fix=6;num_sat=10,0.029070796445,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.527175245,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-21-07_536,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.00116375216749;yaw=0.0297322422266;roll=0.00100030563772,[-0.02; 0.02; 0.0],GPSInfo:fix=6;num_sat=10,0.0291790254414,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.628737898,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-21-07_636,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.00116375216749;yaw=0.0297322422266;roll=0.00100030563772,[-0.02; 0.02; 0.0],GPSInfo:fix=6;num_sat=10,0.0291790254414,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.741370506,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-21-07_736,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.00117056595627;yaw=0.0298259295523;roll=0.00100929336622,[-0.02; 0.02; 0.0],GPSInfo:fix=6;num_sat=10,0.0291790254414,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.842457555,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-21-07_836,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.00117056595627;yaw=0.0298259295523;roll=0.00100929336622,[-0.02; 0.02; 0.0],GPSInfo:fix=6;num_sat=10,0.029514234513,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.899403914999,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-21-07_935,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.00117056595627;yaw=0.0298259295523;roll=0.00100929336622,[-0.02; 0.02; 0.0],GPSInfo:fix=6;num_sat=10,0.029514234513,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,1.000661076,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-21-08_035,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.00118041515816;yaw=0.029904415831;roll=0.00102654134389,[-0.02; 0.02; 0.0],GPSInfo:fix=6;num_sat=10,0.0296986438334,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.102230369,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-21-08_136,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.00118041515816;yaw=0.029904415831;roll=0.00102654134389,[-0.02; 0.02; 0.0],GPSInfo:fix=6;num_sat=10,0.0296986438334,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.210181556,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-21-08_236,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.00118041515816;yaw=0.029904415831;roll=0.00102654134389,[-0.02; 0.02; 0.0],GPSInfo:fix=6;num_sat=10,0.0296986438334,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.314359103,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-21-08_335,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=0.00119702040683;east=-0.00108792434912;down=0.000136822956847,Attitude:pitch=0.00119309464935;yaw=0.0299882348627;roll=0.00104415684473,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.000460852868855,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.419968218,Rangefinder: distance=None; voltage=None,None,None,1,True,STANDBY,STABILIZE,False
2017_07_18__15-21-08_435,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=0.00119702040683;east=-0.00108792434912;down=0.000136822956847,Attitude:pitch=0.00119309464935;yaw=0.0299882348627;roll=0.00104415684473,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.000460852868855,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.52092643,Rangefinder: distance=None; voltage=None,None,None,1,True,STANDBY,STABILIZE,False
2017_07_18__15-21-08_536,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=0.00297861127183;east=-0.00269959960133;down=9.53937342274e-05,Attitude:pitch=0.00122332549654;yaw=0.0300704203546;roll=0.0010796567658,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00380887836218,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.625221157,Rangefinder: distance=None; voltage=None,None,None,1,True,STANDBY,STABILIZE,False
2017_07_18__15-21-08_635,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=0.00297861127183;east=-0.00269959960133;down=9.53937342274e-05,Attitude:pitch=0.00122332549654;yaw=0.0300704203546;roll=0.0010796567658,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00380887836218,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.727209717,Rangefinder: distance=None; voltage=None,None,None,1,True,STANDBY,STABILIZE,False
2017_07_18__15-21-08_736,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=0.0025933617726;east=-0.00228584674187;down=6.11465875409e-05,Attitude:pitch=0.00127908366267;yaw=0.0301651060581;roll=0.00112880032975,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.0070880074054,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.829209359999,Rangefinder: distance=None; voltage=None,None,None,1,True,STANDBY,STABILIZE,False
2017_07_18__15-21-08_836,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=0.0025933617726;east=-0.00228584674187;down=6.11465875409e-05,Attitude:pitch=0.00127908366267;yaw=0.0301651060581;roll=0.00112880032975,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.0070880074054,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.935222611,Rangefinder: distance=None; voltage=None,None,None,1,True,STANDBY,STABILIZE,False
2017_07_18__15-21-08_935,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=0.00132443243638;east=-0.00106763874646;down=7.89724799688e-05,Attitude:pitch=0.00133125099819;yaw=0.0302579980344;roll=0.00118520529941,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00997601728886,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.0505571989997,Rangefinder: distance=None; voltage=None,None,None,1,True,STANDBY,STABILIZE,False
2017_07_18__15-21-09_035,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=0.00132443243638;east=-0.00106763874646;down=7.89724799688e-05,Attitude:pitch=0.00133125099819;yaw=0.0302579980344;roll=0.00118520529941,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00997601728886,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.155016243,Rangefinder: distance=None; voltage=None,None,None,1,True,STANDBY,STABILIZE,False
2017_07_18__15-21-09_138,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=0.00132443243638;east=-0.00106763874646;down=7.89724799688e-05,Attitude:pitch=0.00133125099819;yaw=0.0302579980344;roll=0.00118520529941,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00997601728886,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.258278849,Rangefinder: distance=None; voltage=None,None,None,1,True,STANDBY,STABILIZE,False
2017_07_18__15-21-09_236,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=-0.000173743261257;east=0.000335989083396;down=8.20182031021e-05,Attitude:pitch=0.00139461969957;yaw=0.0303552560508;roll=0.00123979628552,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.0125383213162,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.309256569,Rangefinder: distance=None; voltage=None,None,None,1,True,STANDBY,STABILIZE,False
2017_07_18__15-21-09_343,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=-0.000173743261257;east=0.000335989083396;down=8.20182031021e-05,Attitude:pitch=0.00139461969957;yaw=0.0303552560508;roll=0.00123979628552,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.0125383213162,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.415370433,Rangefinder: distance=None; voltage=None,None,None,1,True,STANDBY,STABILIZE,False
2017_07_18__15-21-09_436,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=-0.000173743261257;east=0.000335989083396;down=8.20182031021e-05,Attitude:pitch=0.00139461969957;yaw=0.0303552560508;roll=0.00123979628552,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.0125383213162,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.516749543,Rangefinder: distance=None; voltage=None,None,None,1,True,STANDBY,STABILIZE,False
2017_07_18__15-21-09_538,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=-0.00180403143167;east=0.00186751340516;down=7.80944974395e-05,Attitude:pitch=0.00144697143696;yaw=0.0304607711732;roll=0.00129768264014,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0150764686987,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.623640094,Rangefinder: distance=None; voltage=None,None,None,1,True,STANDBY,STABILIZE,False
2017_07_18__15-21-09_637,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=-0.00180403143167;east=0.00186751340516;down=7.80944974395e-05,Attitude:pitch=0.00144697143696;yaw=0.0304607711732;roll=0.00129768264014,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0150764686987,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.725201458,Rangefinder: distance=None; voltage=None,None,None,1,True,STANDBY,STABILIZE,False
2017_07_18__15-21-09_736,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=-0.00355642614886;east=0.00347609398887;down=3.95983697672e-05,Attitude:pitch=0.00150113599375;yaw=0.0305671058595;roll=0.0013503235532,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0178314018995,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.830417757,Rangefinder: distance=None; voltage=None,None,None,1,True,STANDBY,STABILIZE,False
2017_07_18__15-21-09_836,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=-0.00355642614886;east=0.00347609398887;down=3.95983697672e-05,Attitude:pitch=0.00150113599375;yaw=0.0305671058595;roll=0.0013503235532,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0178314018995,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.935965778,Rangefinder: distance=None; voltage=None,None,None,1,True,STANDBY,STABILIZE,False
2017_07_18__15-21-09_937,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=-0.00541652040556;east=0.00518522644415;down=-6.83411235514e-06,Attitude:pitch=0.00153729727026;yaw=0.0306776184589;roll=0.00139628630131,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0202961657196,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.0510749649993,Rangefinder: distance=None; voltage=None,None,None,1,True,STANDBY,STABILIZE,False
2017_07_18__15-21-10_036,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=-0.00541652040556;east=0.00518522644415;down=-6.83411235514e-06,Attitude:pitch=0.00153729727026;yaw=0.0306776184589;roll=0.00139628630131,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0202961657196,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.159077739,Rangefinder: distance=None; voltage=None,None,None,1,True,STANDBY,STABILIZE,False
2017_07_18__15-21-10_136,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=-0.00733567029238;east=0.00699551543221;down=-4.08112646255e-05,Attitude:pitch=0.00156490469817;yaw=0.0307959932834;roll=0.00144025951158,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0228998586535,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.261180949,Rangefinder: distance=None; voltage=None,None,None,1,True,STANDBY,STABILIZE,False
2017_07_18__15-21-10_236,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=-0.00733567029238;east=0.00699551543221;down=-4.08112646255e-05,Attitude:pitch=0.00156490469817;yaw=0.0307959932834;roll=0.00144025951158,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0228998586535,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.370649951,Rangefinder: distance=None; voltage=None,None,None,1,True,STANDBY,STABILIZE,False
2017_07_18__15-21-10_336,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=-0.00733567029238;east=0.00699551543221;down=-4.08112646255e-05,Attitude:pitch=0.00156490469817;yaw=0.0307959932834;roll=0.00144025951158,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0228998586535,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.422233779,Rangefinder: distance=None; voltage=None,None,None,1,True,STANDBY,STABILIZE,False
2017_07_18__15-21-10_436,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396927;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396927;alt=0.0,LocationLocal:north=-0.00899775512516;east=0.00855101365596;down=-4.35245965491e-05,Attitude:pitch=0.00160436984152;yaw=0.0309120658785;roll=0.00146554782987,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0249022152275,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.52372066,Rangefinder: distance=None; voltage=None,None,None,1,True,STANDBY,STABILIZE,False
2017_07_18__15-21-10_536,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396927;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396927;alt=0.0,LocationLocal:north=-0.00899775512516;east=0.00855101365596;down=-4.35245965491e-05,Attitude:pitch=0.00160436984152;yaw=0.0309120658785;roll=0.00146554782987,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0249022152275,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.63066026,Rangefinder: distance=None; voltage=None,None,None,1,True,STANDBY,STABILIZE,False
2017_07_18__15-21-10_636,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396927;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396927;alt=0.0,LocationLocal:north=-0.00899775512516;east=0.00855101365596;down=-4.35245965491e-05,Attitude:pitch=0.00160436984152;yaw=0.0309120658785;roll=0.00146554782987,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0249022152275,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.733210932,Rangefinder: distance=None; voltage=None,None,None,1,True,STANDBY,STABILIZE,False
2017_07_18__15-21-10_736,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396927;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396927;alt=0.0,LocationLocal:north=-0.0106492573395;east=0.0101230451837;down=-4.87086035719e-05,Attitude:pitch=0.00162362132687;yaw=0.0310241430998;roll=0.00147739949171,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0269563682377,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.842592352,Rangefinder: distance=None; voltage=None,None,None,1,True,STANDBY,STABILIZE,False
2017_07_18__15-21-10_836,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396927;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396927;alt=0.0,LocationLocal:north=-0.0106492573395;east=0.0101230451837;down=-4.87086035719e-05,Attitude:pitch=0.00162362132687;yaw=0.0310241430998;roll=0.00147739949171,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0269563682377,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.944368422,Rangefinder: distance=None; voltage=None,None,None,1,True,STANDBY,STABILIZE,False
