time,Autopilot Firmware version,Autopilot capabilities (supports ftp),Global Location,Global Location (relative altitude),Local Location,Attitude,Velocity,GPS,Groundspeed,Airspeed,Gimbal status,Battery,EKF OK?,Last Heartbeat,Rangefinder,Rangefinder distance,Rangefinder voltage,Heading,Is Armable?,System status,Mode,Armed,
2017_07_18__15-00-44_636,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=0.0;lon=0.0;alt=None,LocationGlobalRelative:lat=0.0;lon=0.0;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000229001321713;yaw=0.108314819634;roll=-0.000124612037325,[0.0; 0.0; 0.0],GPSInfo:fix=0;num_sat=0,0.0,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=0.0;current=0.0;level=100,False,2.240054676,Rangefinder: distance=None; voltage=None,None,None,6,False,ACTIVE,STABILIZE,False
2017_07_18__15-01-46_934,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194334;lon=-86.2396925;alt=0.09,LocationGlobalRelative:lat=41.5194334;lon=-86.2396925;alt=0.0,LocationLocal:north=-0.0515852607787;east=0.0513575486839;down=-0.00997147615999,Attitude:pitch=0.00201079761609;yaw=0.0380405858159;roll=0.00176463660318,[-0.03; 0.02; 0.0],GPSInfo:fix=6;num_sat=10,0.0435605235398,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.307715571,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,GUIDED,True
2017_07_18__15-01-47_034,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194334;lon=-86.2396925;alt=0.09,LocationGlobalRelative:lat=41.5194334;lon=-86.2396925;alt=0.0,LocationLocal:north=-0.05196210742;east=0.0515701770782;down=-0.00996883679181,Attitude:pitch=0.00201265956275;yaw=0.038101747632;roll=0.00176691799425,[-0.03; 0.02; 0.0],GPSInfo:fix=6;num_sat=10,0.0439762696624,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.409036823,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,GUIDED,True
2017_07_18__15-01-47_134,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194334;lon=-86.2396925;alt=0.09,LocationGlobalRelative:lat=41.5194334;lon=-86.2396925;alt=0.0,LocationLocal:north=-0.05196210742;east=0.0515701770782;down=-0.00996883679181,Attitude:pitch=0.00201265956275;yaw=0.038101747632;roll=0.00176691799425,[-0.03; 0.02; 0.0],GPSInfo:fix=6;num_sat=10,0.0439762696624,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.513917662,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,GUIDED,True
2017_07_18__15-01-47_234,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194334;lon=-86.2396925;alt=0.09,LocationGlobalRelative:lat=41.5194334;lon=-86.2396925;alt=0.0,LocationLocal:north=-0.05196210742;east=0.0515701770782;down=-0.00996883679181,Attitude:pitch=0.00201265956275;yaw=0.038101747632;roll=0.00176691799425,[-0.03; 0.02; 0.0],GPSInfo:fix=6;num_sat=10,0.0439762696624,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.564795523999,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,GUIDED,True
2017_07_18__15-01-47_334,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194334;lon=-86.2396925;alt=0.09,LocationGlobalRelative:lat=41.5194334;lon=-86.2396925;alt=0.0,LocationLocal:north=-0.0524863898754;east=0.0519689656794;down=-0.00996078643948,Attitude:pitch=0.00203659152612;yaw=0.0381460003555;roll=0.0017697425792,[-0.03; 0.02; 0.0],GPSInfo:fix=6;num_sat=10,0.0443747974932,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.671498969,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,GUIDED,True
2017_07_18__15-01-47_434,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194334;lon=-86.2396925;alt=0.09,LocationGlobalRelative:lat=41.5194334;lon=-86.2396925;alt=0.0,LocationLocal:north=-0.0524863898754;east=0.0519689656794;down=-0.00996078643948,Attitude:pitch=0.00203659152612;yaw=0.0381460003555;roll=0.0017697425792,[-0.03; 0.02; 0.0],GPSInfo:fix=6;num_sat=10,0.0443747974932,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.773144287,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,GUIDED,True
2017_07_18__15-01-47_534,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194334;lon=-86.2396925;alt=0.09,LocationGlobalRelative:lat=41.5194334;lon=-86.2396925;alt=0.0,LocationLocal:north=-0.0522371381521;east=0.0517242252827;down=-0.00993373710662,Attitude:pitch=0.00204093661159;yaw=0.0382134728134;roll=0.00179044529796,[-0.03; 0.02; 0.0],GPSInfo:fix=6;num_sat=10,0.0440604500473,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.874739966,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,GUIDED,True
2017_07_18__15-01-47_634,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194334;lon=-86.2396925;alt=0.09,LocationGlobalRelative:lat=41.5194334;lon=-86.2396925;alt=0.0,LocationLocal:north=-0.0522371381521;east=0.0517242252827;down=-0.00993373710662,Attitude:pitch=0.00204093661159;yaw=0.0382134728134;roll=0.00179044529796,[-0.03; 0.02; 0.0],GPSInfo:fix=6;num_sat=10,0.0440604500473,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.979342373,Rangefinder: distance=None; voltage=None,None,None,2,True,ACTIVE,GUIDED,True
2017_07_18__15-01-47_734,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194334;lon=-86.2396925;alt=0.09,LocationGlobalRelative:lat=41.5194334;lon=-86.2396925;alt=0.0,LocationLocal:north=-0.0522371381521;east=0.0517242252827;down=-0.00993373710662,Attitude:pitch=0.00204093661159;yaw=0.0382134728134;roll=0.00179044529796,[-0.03; 0.02; 0.0],GPSInfo:fix=6;num_sat=10,0.0440604500473,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.113062925,Rangefinder: distance=None; voltage=None,None,None,2,True,ACTIVE,GUIDED,True
2017_07_18__15-01-47_833,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194334;lon=-86.2396925;alt=0.09,LocationGlobalRelative:lat=41.5194334;lon=-86.2396925;alt=0.0,LocationLocal:north=-0.0521755851805;east=0.0516409948468;down=-0.00992315169424,Attitude:pitch=0.00204207981005;yaw=0.0382757000625;roll=0.00180092582013,[-0.03; 0.02; 0.0],GPSInfo:fix=6;num_sat=10,0.0440291762352,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.538;current=2.9;level=99,True,0.222709108,Rangefinder: distance=None; voltage=None,None,None,2,True,ACTIVE,GUIDED,True
2017_07_18__15-01-47_934,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194334;lon=-86.2396925;alt=0.09,LocationGlobalRelative:lat=41.5194334;lon=-86.2396925;alt=0.0,LocationLocal:north=-0.0521755851805;east=0.0516409948468;down=-0.00992315169424,Attitude:pitch=0.00204207981005;yaw=0.0382757000625;roll=0.00180092582013,[-0.03; 0.02; 0.0],GPSInfo:fix=6;num_sat=10,0.0440291762352,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.538;current=2.9;level=99,True,0.324301253,Rangefinder: distance=None; voltage=None,None,None,2,True,ACTIVE,GUIDED,True
2017_07_18__15-01-48_034,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194334;lon=-86.2396925;alt=0.09,LocationGlobalRelative:lat=41.5194334;lon=-86.2396925;alt=0.0,LocationLocal:north=-0.0523184724152;east=0.0517064742744;down=-0.00994140189141,Attitude:pitch=0.00206353119574;yaw=0.0383354090154;roll=0.0018022514414,[-0.03; 0.02; 0.0],GPSInfo:fix=6;num_sat=10,0.0441079437733,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.489;current=5.89;level=99,True,0.429885523,Rangefinder: distance=None; voltage=None,None,None,2,True,ACTIVE,GUIDED,True
2017_07_18__15-01-48_134,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194334;lon=-86.2396925;alt=0.09,LocationGlobalRelative:lat=41.5194334;lon=-86.2396925;alt=0.0,LocationLocal:north=-0.0523184724152;east=0.0517064742744;down=-0.00994140189141,Attitude:pitch=0.00206353119574;yaw=0.0383354090154;roll=0.0018022514414,[-0.03; 0.02; 0.0],GPSInfo:fix=6;num_sat=10,0.0441079437733,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.489;current=5.89;level=99,True,0.531206201,Rangefinder: distance=None; voltage=None,None,None,2,True,ACTIVE,GUIDED,True
2017_07_18__15-01-48_234,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194334;lon=-86.2396925;alt=0.09,LocationGlobalRelative:lat=41.5194334;lon=-86.2396925;alt=0.0,LocationLocal:north=-0.0525895580649;east=0.051873639226;down=-0.00994755327702,Attitude:pitch=0.00206015841104;yaw=0.0384016819298;roll=0.00182447582483,[-0.03; 0.02; 0.0],GPSInfo:fix=6;num_sat=10,0.0443823896348,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.39;current=14.12;level=99,True,0.582760741,Rangefinder: distance=None; voltage=None,None,None,2,True,ACTIVE,GUIDED,True
2017_07_18__15-01-48_334,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194334;lon=-86.2396925;alt=0.09,LocationGlobalRelative:lat=41.5194334;lon=-86.2396925;alt=0.0,LocationLocal:north=-0.0525895580649;east=0.051873639226;down=-0.00994755327702,Attitude:pitch=0.00206015841104;yaw=0.0384016819298;roll=0.00182447582483,[-0.03; 0.02; 0.0],GPSInfo:fix=6;num_sat=10,0.0443823896348,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.39;current=14.12;level=99,True,0.687321308,Rangefinder: distance=None; voltage=None,None,None,2,True,ACTIVE,GUIDED,True
2017_07_18__15-01-48_434,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194334;lon=-86.2396925;alt=0.09,LocationGlobalRelative:lat=41.5194334;lon=-86.2396925;alt=0.0,LocationLocal:north=-0.0525895580649;east=0.051873639226;down=-0.00994755327702,Attitude:pitch=0.00206015841104;yaw=0.0384016819298;roll=0.00182447582483,[-0.03; 0.02; 0.0],GPSInfo:fix=6;num_sat=10,0.0443823896348,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.39;current=14.12;level=99,True,0.788680878,Rangefinder: distance=None; voltage=None,None,None,2,True,ACTIVE,GUIDED,True
2017_07_18__15-01-48_534,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194334;lon=-86.2396925;alt=0.09,LocationGlobalRelative:lat=41.5194334;lon=-86.2396925;alt=0.0,LocationLocal:north=-0.0531066432595;east=0.0525136962533;down=-0.00993314571679,Attitude:pitch=0.00206179264933;yaw=0.0384618490934;roll=0.00183865579311,[-0.03; 0.03; 0.0],GPSInfo:fix=6;num_sat=10,0.0454711578786,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.341;current=19.11;level=99,True,0.895801071,Rangefinder: distance=None; voltage=None,None,None,2,True,ACTIVE,GUIDED,True
2017_07_18__15-01-48_634,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194334;lon=-86.2396925;alt=0.09,LocationGlobalRelative:lat=41.5194334;lon=-86.2396925;alt=0.0,LocationLocal:north=-0.0531066432595;east=0.0525136962533;down=-0.00993314571679,Attitude:pitch=0.00206179264933;yaw=0.0384618490934;roll=0.00183865579311,[-0.03; 0.03; 0.0],GPSInfo:fix=6;num_sat=10,0.0454711578786,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.341;current=19.11;level=99,True,0.997394444,Rangefinder: distance=None; voltage=None,None,None,2,True,ACTIVE,GUIDED,True
2017_07_18__15-01-48_734,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194334;lon=-86.2396925;alt=0.09,LocationGlobalRelative:lat=41.5194334;lon=-86.2396925;alt=0.0,LocationLocal:north=-0.0528967417777;east=0.0519874468446;down=-0.00995098985732,Attitude:pitch=0.00207136734389;yaw=0.0385215543211;roll=0.00185028172564,[-0.03; 0.02; 0.0],GPSInfo:fix=6;num_sat=10,0.04453683272,0.0010000000475,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.08;level=99,True,0.101626487,Rangefinder: distance=None; voltage=None,None,None,2,True,ACTIVE,GUIDED,True
2017_07_18__15-01-48_834,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194334;lon=-86.2396925;alt=0.09,LocationGlobalRelative:lat=41.5194334;lon=-86.2396925;alt=0.0,LocationLocal:north=-0.0528967417777;east=0.0519874468446;down=-0.00995098985732,Attitude:pitch=0.00207136734389;yaw=0.0385215543211;roll=0.00185028172564,[-0.03; 0.02; 0.0],GPSInfo:fix=6;num_sat=10,0.04453683272,0.0010000000475,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.08;level=99,True,0.206207484001,Rangefinder: distance=None; voltage=None,None,None,2,True,ACTIVE,GUIDED,True
2017_07_18__15-01-48_934,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194334;lon=-86.2396925;alt=0.09,LocationGlobalRelative:lat=41.5194334;lon=-86.2396925;alt=0.0,LocationLocal:north=-0.0528967417777;east=0.0519874468446;down=-0.00995098985732,Attitude:pitch=0.00207136734389;yaw=0.0385215543211;roll=0.00185028172564,[-0.03; 0.02; 0.0],GPSInfo:fix=6;num_sat=10,0.04453683272,0.0010000000475,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.08;level=99,True,0.307759173001,Rangefinder: distance=None; voltage=None,None,None,2,True,ACTIVE,GUIDED,True
2017_07_18__15-01-49_034,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194334;lon=-86.2396925;alt=0.11,LocationGlobalRelative:lat=41.5194334;lon=-86.2396925;alt=0.02,LocationLocal:north=-0.0527958497405;east=0.0512816905975;down=-0.0243759453297,Attitude:pitch=-0.00196459540166;yaw=0.0384992025793;roll=-0.00169740966521,[-0.03; 0.02; 0.18],GPSInfo:fix=6;num_sat=10,0.0401475913823,0.00200000009499,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.143;current=30.99;level=99,True,0.413469644001,Rangefinder: distance=None; voltage=None,None,None,2,True,ACTIVE,GUIDED,True
2017_07_18__15-01-49_134,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194334;lon=-86.2396925;alt=0.11,LocationGlobalRelative:lat=41.5194334;lon=-86.2396925;alt=0.02,LocationLocal:north=-0.0527958497405;east=0.0512816905975;down=-0.0243759453297,Attitude:pitch=-0.00196459540166;yaw=0.0384992025793;roll=-0.00169740966521,[-0.03; 0.02; 0.18],GPSInfo:fix=6;num_sat=10,0.0401475913823,0.00200000009499,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.143;current=30.99;level=99,True,0.514881091,Rangefinder: distance=None; voltage=None,None,None,2,True,ACTIVE,GUIDED,True
2017_07_18__15-01-49_233,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194334;lon=-86.2396926;alt=0.19,LocationGlobalRelative:lat=41.5194334;lon=-86.2396926;alt=0.1,LocationLocal:north=-0.0505378320813;east=0.0491070561111;down=-0.109496861696,Attitude:pitch=-0.00553873740137;yaw=0.0383214764297;roll=-0.00480518629774,[-0.01; 0.01; 0.52],GPSInfo:fix=6;num_sat=10,0.0178612843156,0.00300000002608,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.143;current=32.07;level=99,True,0.621529644,Rangefinder: distance=None; voltage=None,None,None,2,True,ACTIVE,GUIDED,True
2017_07_18__15-01-49_334,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194334;lon=-86.2396926;alt=0.19,LocationGlobalRelative:lat=41.5194334;lon=-86.2396926;alt=0.1,LocationLocal:north=-0.0505378320813;east=0.0491070561111;down=-0.109496861696,Attitude:pitch=-0.00553873740137;yaw=0.0383214764297;roll=-0.00480518629774,[-0.01; 0.01; 0.52],GPSInfo:fix=6;num_sat=10,0.0178612843156,0.00300000002608,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.143;current=32.07;level=99,True,0.723662229,Rangefinder: distance=None; voltage=None,None,None,2,True,ACTIVE,GUIDED,True
2017_07_18__15-01-49_434,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194335;lon=-86.2396926;alt=0.36,LocationGlobalRelative:lat=41.5194335;lon=-86.2396926;alt=0.27,LocationLocal:north=-0.0437297970057;east=0.0438871458173;down=-0.279829204082,Attitude:pitch=-0.00440354412422;yaw=0.0381193086505;roll=-0.00385310011916,[0.0; 0.0; 0.87],GPSInfo:fix=6;num_sat=10,0.00398782361299,0.00700000021607,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.143;current=32.4;level=99,True,0.824784094,Rangefinder: distance=None; voltage=None,None,None,2,True,ACTIVE,GUIDED,True
2017_07_18__15-01-49_534,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194335;lon=-86.2396926;alt=0.36,LocationGlobalRelative:lat=41.5194335;lon=-86.2396926;alt=0.27,LocationLocal:north=-0.0437297970057;east=0.0438871458173;down=-0.279829204082,Attitude:pitch=-0.00440354412422;yaw=0.0381193086505;roll=-0.00385310011916,[0.0; 0.0; 0.87],GPSInfo:fix=6;num_sat=10,0.00398782361299,0.00700000021607,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.143;current=32.4;level=99,True,0.929123201,Rangefinder: distance=None; voltage=None,None,None,2,True,ACTIVE,GUIDED,True
2017_07_18__15-01-49_634,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194335;lon=-86.2396927;alt=0.61,LocationGlobalRelative:lat=41.5194335;lon=-86.2396927;alt=0.52,LocationLocal:north=-0.0341581888497;east=0.037017326802;down=-0.527889490128,Attitude:pitch=-0.000865396112204;yaw=0.0379779338837;roll=-0.00116621004418,[0.01; 0.0; 1.16],GPSInfo:fix=6;num_sat=10,0.0134107517079,0.0490000024438,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.143;current=32.32;level=99,True,1.030230091,Rangefinder: distance=None; voltage=None,None,None,2,True,ACTIVE,GUIDED,True
2017_07_18__15-01-49_737,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194335;lon=-86.2396927;alt=0.61,LocationGlobalRelative:lat=41.5194335;lon=-86.2396927;alt=0.52,LocationLocal:north=-0.0341581888497;east=0.037017326802;down=-0.527889490128,Attitude:pitch=-0.000865396112204;yaw=0.0379779338837;roll=-0.00116621004418,[0.01; 0.0; 1.16],GPSInfo:fix=6;num_sat=10,0.0134107517079,0.0490000024438,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.143;current=32.32;level=99,True,0.109771234001,Rangefinder: distance=None; voltage=None,None,None,2,True,ACTIVE,GUIDED,True
2017_07_18__15-01-49_834,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194335;lon=-86.2396927;alt=0.61,LocationGlobalRelative:lat=41.5194335;lon=-86.2396927;alt=0.52,LocationLocal:north=-0.0341581888497;east=0.037017326802;down=-0.527889490128,Attitude:pitch=-0.000865396112204;yaw=0.0379779338837;roll=-0.00116621004418,[0.01; 0.0; 1.16],GPSInfo:fix=6;num_sat=10,0.0134107517079,0.0490000024438,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.143;current=32.32;level=99,True,0.160477253001,Rangefinder: distance=None; voltage=None,None,None,2,True,ACTIVE,GUIDED,True
2017_07_18__15-01-49_933,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.93,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.84,LocationLocal:north=-0.0234156716615;east=0.0287877842784;down=-0.840684056282,Attitude:pitch=0.00282085849904;yaw=0.0379574000835;roll=0.00141754106153,[0.0; 0.0; 1.4],GPSInfo:fix=6;num_sat=10,0.00769632821903,0.0610000044107,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.143;current=32.23;level=99,True,0.261734667,Rangefinder: distance=None; voltage=None,None,None,2,True,ACTIVE,GUIDED,True
2017_07_18__15-01-50_034,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.93,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.84,LocationLocal:north=-0.0234156716615;east=0.0287877842784;down=-0.840684056282,Attitude:pitch=0.00282085849904;yaw=0.0379574000835;roll=0.00141754106153,[0.0; 0.0; 1.4],GPSInfo:fix=6;num_sat=10,0.00769632821903,0.0610000044107,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.143;current=32.23;level=99,True,0.368010744,Rangefinder: distance=None; voltage=None,None,None,2,True,ACTIVE,GUIDED,True
2017_07_18__15-01-50_134,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.93,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.84,LocationLocal:north=-0.0234156716615;east=0.0287877842784;down=-0.840684056282,Attitude:pitch=0.00282085849904;yaw=0.0379574000835;roll=0.00141754106153,[0.0; 0.0; 1.4],GPSInfo:fix=6;num_sat=10,0.00769632821903,0.0610000044107,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.143;current=32.23;level=99,True,0.469205625001,Rangefinder: distance=None; voltage=None,None,None,2,True,ACTIVE,GUIDED,True
2017_07_18__15-01-50_234,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=1.29,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=1.2,LocationLocal:north=-0.0150348376483;east=0.0214172080159;down=-1.20795834064,Attitude:pitch=0.00433159153908;yaw=0.0380863696337;roll=0.00285934936255,[0.0; 0.0; 1.6],GPSInfo:fix=6;num_sat=10,0.00630232458934,0.0610000044107,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.143;current=32.15;level=99,True,0.573585485001,Rangefinder: distance=None; voltage=None,None,None,2,True,ACTIVE,GUIDED,True
2017_07_18__15-01-50_334,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=1.29,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=1.2,LocationLocal:north=-0.0150348376483;east=0.0214172080159;down=-1.20795834064,Attitude:pitch=0.00433159153908;yaw=0.0380863696337;roll=0.00285934936255,[0.0; 0.0; 1.6],GPSInfo:fix=6;num_sat=10,0.00630232458934,0.0610000044107,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.143;current=32.15;level=99,True,0.674949282001,Rangefinder: distance=None; voltage=None,None,None,2,True,ACTIVE,GUIDED,True
2017_07_18__15-01-50_434,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194337;lon=-86.2396929;alt=1.7,LocationGlobalRelative:lat=41.5194337;lon=-86.2396929;alt=1.61,LocationLocal:north=-0.00959337037057;east=0.015656016767;down=-1.61913847923,Attitude:pitch=0.00393392331898;yaw=0.0382497906685;roll=0.00308049470186,[-0.01; 0.0; 1.76],GPSInfo:fix=6;num_sat=10,0.0174154322594,0.0520000010729,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.143;current=31.98;level=99,True,0.77768973,Rangefinder: distance=None; voltage=None,None,None,2,True,ACTIVE,GUIDED,True
2017_07_18__15-01-50_534,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194337;lon=-86.2396929;alt=1.7,LocationGlobalRelative:lat=41.5194337;lon=-86.2396929;alt=1.61,LocationLocal:north=-0.00959337037057;east=0.015656016767;down=-1.61913847923,Attitude:pitch=0.00393392331898;yaw=0.0382497906685;roll=0.00308049470186,[-0.01; 0.0; 1.76],GPSInfo:fix=6;num_sat=10,0.0174154322594,0.0520000010729,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.143;current=31.98;level=99,True,0.882885457,Rangefinder: distance=None; voltage=None,None,None,2,True,ACTIVE,GUIDED,True
2017_07_18__15-01-50_634,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194337;lon=-86.2396929;alt=2.15,LocationGlobalRelative:lat=41.5194337;lon=-86.2396929;alt=2.06,LocationLocal:north=-0.00677854195237;east=0.0115973809734;down=-2.06428194046,Attitude:pitch=0.00251461588778;yaw=0.0382903143764;roll=0.0024892850779,[-0.02; 0.01; 1.88],GPSInfo:fix=6;num_sat=10,0.0261088833213,0.0430000014603,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.143;current=31.82;level=99,True,0.984001669,Rangefinder: distance=None; voltage=None,None,None,2,True,ACTIVE,GUIDED,True
2017_07_18__15-01-50_734,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194337;lon=-86.2396929;alt=2.15,LocationGlobalRelative:lat=41.5194337;lon=-86.2396929;alt=2.06,LocationLocal:north=-0.00677854195237;east=0.0115973809734;down=-2.06428194046,Attitude:pitch=0.00251461588778;yaw=0.0382903143764;roll=0.0024892850779,[-0.02; 0.01; 1.88],GPSInfo:fix=6;num_sat=10,0.0261088833213,0.0430000014603,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.143;current=31.82;level=99,True,0.104212814,Rangefinder: distance=None; voltage=None,None,None,2,True,ACTIVE,GUIDED,True
2017_07_18__15-01-50_834,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194337;lon=-86.2396929;alt=2.15,LocationGlobalRelative:lat=41.5194337;lon=-86.2396929;alt=2.06,LocationLocal:north=-0.00677854195237;east=0.0115973809734;down=-2.06428194046,Attitude:pitch=0.00251461588778;yaw=0.0382903143764;roll=0.0024892850779,[-0.02; 0.01; 1.88],GPSInfo:fix=6;num_sat=10,0.0261088833213,0.0430000014603,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.143;current=31.82;level=99,True,0.205615426,Rangefinder: distance=None; voltage=None,None,None,2,True,ACTIVE,GUIDED,True
2017_07_18__15-01-50_934,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194337;lon=-86.2396929;alt=2.62,LocationGlobalRelative:lat=41.5194337;lon=-86.2396929;alt=2.53,LocationLocal:north=-0.00505017861724;east=0.00870745256543;down=-2.53804111481,Attitude:pitch=0.00137178623118;yaw=0.0382805652916;roll=0.00208352901973,[-0.02; 0.01; 1.97],GPSInfo:fix=6;num_sat=10,0.0285225044936,0.0250000003725,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.143;current=31.65;level=99,True,0.310271705,Rangefinder: distance=None; voltage=None,None,None,2,True,ACTIVE,GUIDED,True
