time,Autopilot Firmware version,Autopilot capabilities (supports ftp),Global Location,Global Location (relative altitude),Local Location,Attitude,Velocity,GPS,Groundspeed,Airspeed,Gimbal status,Battery,EKF OK?,Last Heartbeat,Rangefinder,Rangefinder distance,Rangefinder voltage,Heading,Is Armable?,System status,Mode,Armed,
2017_07_18__13-57-45_837,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=0.0;lon=0.0;alt=None,LocationGlobalRelative:lat=0.0;lon=0.0;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000229001336265;yaw=0.108307987452;roll=-0.000124612066429,[0.0; 0.0; 0.0],GPSInfo:fix=0;num_sat=0,0.0,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=0.0;current=0.0;level=100,False,2.298384673,Rangefinder: distance=None; voltage=None,None,None,6,False,ACTIVE,STABILIZE,False
2017_07_18__14-01-52_647,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519324;lon=-86.2403592;alt=0.03,LocationGlobalRelative:lat=41.519324;lon=-86.2403592;alt=-0.07,LocationLocal:north=-0.129921644926;east=-0.0463321991265;down=0.0780484303832,Attitude:pitch=0.00768647296354;yaw=-1.24894797802;roll=0.00780801614746,[0.08; 0.16; 0.0],GPSInfo:fix=6;num_sat=10,0.183485865593,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.785331708,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-01-52_747,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519324;lon=-86.2403592;alt=0.03,LocationGlobalRelative:lat=41.519324;lon=-86.2403592;alt=-0.07,LocationLocal:north=-0.129921644926;east=-0.0463321991265;down=0.0780484303832,Attitude:pitch=0.00768647296354;yaw=-1.24894797802;roll=0.00780801614746,[0.08; 0.16; 0.0],GPSInfo:fix=6;num_sat=10,0.183485865593,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.887939955,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-01-52_847,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519324;lon=-86.2403592;alt=0.03,LocationGlobalRelative:lat=41.519324;lon=-86.2403592;alt=-0.07,LocationLocal:north=-0.129906371236;east=-0.0462588854134;down=0.0781110823154,Attitude:pitch=0.00768891815096;yaw=-1.24880337715;roll=0.00781160220504,[0.08; 0.16; 0.0],GPSInfo:fix=6;num_sat=10,0.183616265655,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.050584562,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-01-52_950,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519324;lon=-86.2403592;alt=0.03,LocationGlobalRelative:lat=41.519324;lon=-86.2403592;alt=-0.07,LocationLocal:north=-0.129906371236;east=-0.0462588854134;down=0.0781110823154,Attitude:pitch=0.00768891815096;yaw=-1.24880337715;roll=0.00781160220504,[0.08; 0.16; 0.0],GPSInfo:fix=6;num_sat=10,0.183616265655,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.151670373,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-01-53_047,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519324;lon=-86.2403592;alt=0.03,LocationGlobalRelative:lat=41.519324;lon=-86.2403592;alt=-0.07,LocationLocal:north=-0.129345923662;east=-0.0451432801783;down=0.0781724303961,Attitude:pitch=0.00770116969943;yaw=-1.24864435196;roll=0.00782316271216,[0.08; 0.16; 0.0],GPSInfo:fix=6;num_sat=10,0.184485539794,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.254112122,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-01-53_147,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519324;lon=-86.2403592;alt=0.03,LocationGlobalRelative:lat=41.519324;lon=-86.2403592;alt=-0.07,LocationLocal:north=-0.129345923662;east=-0.0451432801783;down=0.0781724303961,Attitude:pitch=0.00770116969943;yaw=-1.24864435196;roll=0.00782316271216,[0.08; 0.16; 0.0],GPSInfo:fix=6;num_sat=10,0.184485539794,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.359443012,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-01-53_247,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519324;lon=-86.2403592;alt=0.03,LocationGlobalRelative:lat=41.519324;lon=-86.2403592;alt=-0.07,LocationLocal:north=-0.129345923662;east=-0.0451432801783;down=0.0781724303961,Attitude:pitch=0.00770116969943;yaw=-1.24864435196;roll=0.00782316271216,[0.08; 0.16; 0.0],GPSInfo:fix=6;num_sat=10,0.184485539794,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.461285161,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-01-53_347,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519324;lon=-86.2403592;alt=0.03,LocationGlobalRelative:lat=41.519324;lon=-86.2403592;alt=-0.07,LocationLocal:north=-0.128319203854;east=-0.0431460700929;down=0.0782211199403,Attitude:pitch=0.00772417057306;yaw=-1.24848401546;roll=0.00784457102418,[0.08; 0.16; 0.0],GPSInfo:fix=6;num_sat=10,0.185959354043,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.565137414,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-01-53_447,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519324;lon=-86.2403592;alt=0.03,LocationGlobalRelative:lat=41.519324;lon=-86.2403592;alt=-0.07,LocationLocal:north=-0.128319203854;east=-0.0431460700929;down=0.0782211199403,Attitude:pitch=0.00772417057306;yaw=-1.24848401546;roll=0.00784457102418,[0.08; 0.16; 0.0],GPSInfo:fix=6;num_sat=10,0.185959354043,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.667220153,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-01-53_547,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519324;lon=-86.2403592;alt=0.03,LocationGlobalRelative:lat=41.519324;lon=-86.2403592;alt=-0.07,LocationLocal:north=-0.129291161895;east=-0.0449270568788;down=0.078280068934,Attitude:pitch=0.00773805379868;yaw=-1.24833440781;roll=0.00784751214087,[0.08; 0.16; 0.0],GPSInfo:fix=6;num_sat=10,0.184672996402,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.773526537,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-01-53_647,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519324;lon=-86.2403592;alt=0.03,LocationGlobalRelative:lat=41.519324;lon=-86.2403592;alt=-0.07,LocationLocal:north=-0.129291161895;east=-0.0449270568788;down=0.078280068934,Attitude:pitch=0.00773805379868;yaw=-1.24833440781;roll=0.00784751214087,[0.08; 0.16; 0.0],GPSInfo:fix=6;num_sat=10,0.184672996402,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.874623688,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-01-53_747,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519324;lon=-86.2403592;alt=0.03,LocationGlobalRelative:lat=41.519324;lon=-86.2403592;alt=-0.07,LocationLocal:north=-0.12964963913;east=-0.045559193939;down=0.0783734247088,Attitude:pitch=0.00774244358763;yaw=-1.24818706512;roll=0.00785452220589,[0.08; 0.16; 0.0],GPSInfo:fix=6;num_sat=10,0.184417515993,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.975583002,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-01-53_848,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519324;lon=-86.2403592;alt=0.03,LocationGlobalRelative:lat=41.519324;lon=-86.2403592;alt=-0.07,LocationLocal:north=-0.12964963913;east=-0.045559193939;down=0.0783734247088,Attitude:pitch=0.00774244358763;yaw=-1.24818706512;roll=0.00785452220589,[0.08; 0.16; 0.0],GPSInfo:fix=6;num_sat=10,0.184417515993,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.0506474019999,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-01-53_947,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519324;lon=-86.2403592;alt=0.03,LocationGlobalRelative:lat=41.519324;lon=-86.2403592;alt=-0.07,LocationLocal:north=-0.129537850618;east=-0.0453165210783;down=0.0784684494138,Attitude:pitch=0.00775798689574;yaw=-1.24802708626;roll=0.00785581674427,[0.08; 0.16; 0.0],GPSInfo:fix=6;num_sat=10,0.184794127941,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.151790854,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-01-54_047,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519324;lon=-86.2403592;alt=0.03,LocationGlobalRelative:lat=41.519324;lon=-86.2403592;alt=-0.07,LocationLocal:north=-0.129537850618;east=-0.0453165210783;down=0.0784684494138,Attitude:pitch=0.00775798689574;yaw=-1.24802708626;roll=0.00785581674427,[0.08; 0.16; 0.0],GPSInfo:fix=6;num_sat=10,0.184794127941,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.256141363,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-01-54_147,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519324;lon=-86.2403592;alt=0.03,LocationGlobalRelative:lat=41.519324;lon=-86.2403592;alt=-0.07,LocationLocal:north=-0.129537850618;east=-0.0453165210783;down=0.0784684494138,Attitude:pitch=0.00775798689574;yaw=-1.24802708626;roll=0.00785581674427,[0.08; 0.16; 0.0],GPSInfo:fix=6;num_sat=10,0.184794127941,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.357636918,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-01-54_247,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519324;lon=-86.2403592;alt=0.03,LocationGlobalRelative:lat=41.519324;lon=-86.2403592;alt=-0.07,LocationLocal:north=-0.128951907158;east=-0.0441863052547;down=0.0785617083311,Attitude:pitch=0.00777492858469;yaw=-1.24787569046;roll=0.00786251202226,[0.08; 0.16; 0.0],GPSInfo:fix=6;num_sat=10,0.185753956437,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.408373083,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-01-54_347,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519324;lon=-86.2403592;alt=0.03,LocationGlobalRelative:lat=41.519324;lon=-86.2403592;alt=-0.07,LocationLocal:north=-0.128951907158;east=-0.0441863052547;down=0.0785617083311,Attitude:pitch=0.00777492858469;yaw=-1.24787569046;roll=0.00786251202226,[0.08; 0.16; 0.0],GPSInfo:fix=6;num_sat=10,0.185753956437,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.515057265,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-01-54_447,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519324;lon=-86.2403592;alt=0.03,LocationGlobalRelative:lat=41.519324;lon=-86.2403592;alt=-0.07,LocationLocal:north=-0.128951907158;east=-0.0441863052547;down=0.0785617083311,Attitude:pitch=0.00777492858469;yaw=-1.24787569046;roll=0.00786251202226,[0.08; 0.16; 0.0],GPSInfo:fix=6;num_sat=10,0.185753956437,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.616448725,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-01-54_547,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519324;lon=-86.2403592;alt=0.03,LocationGlobalRelative:lat=41.519324;lon=-86.2403592;alt=-0.07,LocationLocal:north=-0.127971157432;east=-0.0422540642321;down=0.0786250978708,Attitude:pitch=0.00779660372064;yaw=-1.24773132801;roll=0.00787693727762,[0.08; 0.16; 0.0],GPSInfo:fix=6;num_sat=10,0.18701004982,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.720587688,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-01-54_647,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519324;lon=-86.2403592;alt=0.03,LocationGlobalRelative:lat=41.519324;lon=-86.2403592;alt=-0.07,LocationLocal:north=-0.127971157432;east=-0.0422540642321;down=0.0786250978708,Attitude:pitch=0.00779660372064;yaw=-1.24773132801;roll=0.00787693727762,[0.08; 0.16; 0.0],GPSInfo:fix=6;num_sat=10,0.18701004982,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.821779253,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-01-54_747,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519324;lon=-86.2403592;alt=0.03,LocationGlobalRelative:lat=41.519324;lon=-86.2403592;alt=-0.07,LocationLocal:north=-0.128953680396;east=-0.0439701639116;down=0.0786797180772,Attitude:pitch=0.00778992613778;yaw=-1.24759173393;roll=0.00788345374167,[0.08; 0.16; 0.0],GPSInfo:fix=6;num_sat=10,0.185970678926,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.930377768,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-01-54_847,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519324;lon=-86.2403592;alt=0.03,LocationGlobalRelative:lat=41.519324;lon=-86.2403592;alt=-0.07,LocationLocal:north=-0.128953680396;east=-0.0439701639116;down=0.0786797180772,Attitude:pitch=0.00778992613778;yaw=-1.24759173393;roll=0.00788345374167,[0.08; 0.16; 0.0],GPSInfo:fix=6;num_sat=10,0.185970678926,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.0509024620001,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-01-54_947,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519324;lon=-86.2403592;alt=0.03,LocationGlobalRelative:lat=41.519324;lon=-86.2403592;alt=-0.07,LocationLocal:north=-0.129455804825;east=-0.0447129197419;down=0.0787526592612,Attitude:pitch=0.00778523692861;yaw=-1.24745202065;roll=0.00788921583444,[0.08; 0.16; 0.0],GPSInfo:fix=6;num_sat=10,0.185679987073,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.15206524,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-01-55_047,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519324;lon=-86.2403592;alt=0.03,LocationGlobalRelative:lat=41.519324;lon=-86.2403592;alt=-0.07,LocationLocal:north=-0.129455804825;east=-0.0447129197419;down=0.0787526592612,Attitude:pitch=0.00778523692861;yaw=-1.24745202065;roll=0.00788921583444,[0.08; 0.16; 0.0],GPSInfo:fix=6;num_sat=10,0.185679987073,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.257747395,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-01-55_147,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519324;lon=-86.2403592;alt=0.03,LocationGlobalRelative:lat=41.519324;lon=-86.2403592;alt=-0.07,LocationLocal:north=-0.129455804825;east=-0.0447129197419;down=0.0787526592612,Attitude:pitch=0.00778523692861;yaw=-1.24745202065;roll=0.00788921583444,[0.08; 0.16; 0.0],GPSInfo:fix=6;num_sat=10,0.185679987073,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.358701203,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-01-55_247,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519324;lon=-86.2403592;alt=0.03,LocationGlobalRelative:lat=41.519324;lon=-86.2403592;alt=-0.07,LocationLocal:north=-0.129371866584;east=-0.0443706847727;down=0.0788215994835,Attitude:pitch=0.00778847932816;yaw=-1.24729967117;roll=0.00789115298539,[0.08; 0.16; 0.0],GPSInfo:fix=6;num_sat=10,0.185970038176,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.464293031,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-01-55_347,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519324;lon=-86.2403592;alt=0.03,LocationGlobalRelative:lat=41.519324;lon=-86.2403592;alt=-0.07,LocationLocal:north=-0.129371866584;east=-0.0443706847727;down=0.0788215994835,Attitude:pitch=0.00778847932816;yaw=-1.24729967117;roll=0.00789115298539,[0.08; 0.16; 0.0],GPSInfo:fix=6;num_sat=10,0.185970038176,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.566524616,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-01-55_447,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519324;lon=-86.2403592;alt=0.03,LocationGlobalRelative:lat=41.519324;lon=-86.2403592;alt=-0.07,LocationLocal:north=-0.128770798445;east=-0.0431062616408;down=0.0789152979851,Attitude:pitch=0.00781204784289;yaw=-1.24714851379;roll=0.00790132861584,[0.08; 0.16; 0.0],GPSInfo:fix=6;num_sat=10,0.186874866486,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.673680259,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-01-55_547,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519324;lon=-86.2403592;alt=0.03,LocationGlobalRelative:lat=41.519324;lon=-86.2403592;alt=-0.07,LocationLocal:north=-0.128770798445;east=-0.0431062616408;down=0.0789152979851,Attitude:pitch=0.00781204784289;yaw=-1.24714851379;roll=0.00790132861584,[0.08; 0.16; 0.0],GPSInfo:fix=6;num_sat=10,0.186874866486,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.776365853,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-01-55_647,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519324;lon=-86.2403592;alt=0.03,LocationGlobalRelative:lat=41.519324;lon=-86.2403592;alt=-0.07,LocationLocal:north=-0.128770798445;east=-0.0431062616408;down=0.0789152979851,Attitude:pitch=0.00781204784289;yaw=-1.24714851379;roll=0.00790132861584,[0.08; 0.16; 0.0],GPSInfo:fix=6;num_sat=10,0.186874866486,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.828717386,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-01-55_747,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519324;lon=-86.2403591;alt=0.03,LocationGlobalRelative:lat=41.519324;lon=-86.2403591;alt=-0.07,LocationLocal:north=-0.127832174301;east=-0.0411664284766;down=0.0790139138699,Attitude:pitch=0.00783892534673;yaw=-1.2470126152;roll=0.00793163850904,[0.08; 0.16; 0.0],GPSInfo:fix=6;num_sat=10,0.188205093145,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.936491523,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-01-55_847,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519324;lon=-86.2403591;alt=0.03,LocationGlobalRelative:lat=41.519324;lon=-86.2403591;alt=-0.07,LocationLocal:north=-0.127832174301;east=-0.0411664284766;down=0.0790139138699,Attitude:pitch=0.00783892534673;yaw=-1.2470126152;roll=0.00793163850904,[0.08; 0.16; 0.0],GPSInfo:fix=6;num_sat=10,0.188205093145,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,1.039495639,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-01-55_947,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519324;lon=-86.2403592;alt=0.03,LocationGlobalRelative:lat=41.519324;lon=-86.2403592;alt=-0.07,LocationLocal:north=-0.12876522541;east=-0.0428156964481;down=0.0790818333626,Attitude:pitch=0.00784576684237;yaw=-1.2468650341;roll=0.00794057641178,[0.08; 0.16; 0.0],GPSInfo:fix=6;num_sat=10,0.187136083841,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.101044453,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-01-56_047,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519324;lon=-86.2403592;alt=0.03,LocationGlobalRelative:lat=41.519324;lon=-86.2403592;alt=-0.07,LocationLocal:north=-0.12876522541;east=-0.0428156964481;down=0.0790818333626,Attitude:pitch=0.00784576684237;yaw=-1.2468650341;roll=0.00794057641178,[0.08; 0.16; 0.0],GPSInfo:fix=6;num_sat=10,0.187136083841,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.207677551,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-01-56_147,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519324;lon=-86.2403592;alt=0.03,LocationGlobalRelative:lat=41.519324;lon=-86.2403592;alt=-0.07,LocationLocal:north=-0.129178702831;east=-0.0434912852943;down=0.0791361927986,Attitude:pitch=0.00783888995647;yaw=-1.24670910835;roll=0.00794969405979,[0.08; 0.16; 0.0],GPSInfo:fix=6;num_sat=10,0.186907604337,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.312526354,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-01-56_247,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519324;lon=-86.2403592;alt=0.03,LocationGlobalRelative:lat=41.519324;lon=-86.2403592;alt=-0.07,LocationLocal:north=-0.129178702831;east=-0.0434912852943;down=0.0791361927986,Attitude:pitch=0.00783888995647;yaw=-1.24670910835;roll=0.00794969405979,[0.08; 0.16; 0.0],GPSInfo:fix=6;num_sat=10,0.186907604337,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.419795235,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-01-56_347,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519324;lon=-86.2403592;alt=0.03,LocationGlobalRelative:lat=41.519324;lon=-86.2403592;alt=-0.07,LocationLocal:north=-0.129178702831;east=-0.0434912852943;down=0.0791361927986,Attitude:pitch=0.00783888995647;yaw=-1.24670910835;roll=0.00794969405979,[0.08; 0.16; 0.0],GPSInfo:fix=6;num_sat=10,0.186907604337,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.521447072,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-01-56_447,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519324;lon=-86.2403592;alt=0.03,LocationGlobalRelative:lat=41.519324;lon=-86.2403592;alt=-0.07,LocationLocal:north=-0.129083752632;east=-0.0431510545313;down=0.0791648551822,Attitude:pitch=0.00782748311758;yaw=-1.24657082558;roll=0.00795427616686,[0.08; 0.16; 0.0],GPSInfo:fix=6;num_sat=10,0.187386989594,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.627708883,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-01-56_547,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519324;lon=-86.2403592;alt=0.03,LocationGlobalRelative:lat=41.519324;lon=-86.2403592;alt=-0.07,LocationLocal:north=-0.129083752632;east=-0.0431510545313;down=0.0791648551822,Attitude:pitch=0.00782748311758;yaw=-1.24657082558;roll=0.00795427616686,[0.08; 0.16; 0.0],GPSInfo:fix=6;num_sat=10,0.187386989594,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.728997294,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-01-56_647,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519324;lon=-86.2403592;alt=0.03,LocationGlobalRelative:lat=41.519324;lon=-86.2403592;alt=-0.07,LocationLocal:north=-0.128504008055;east=-0.041912112385;down=0.0792136490345,Attitude:pitch=0.0078336969018;yaw=-1.24643456936;roll=0.00796165596694,[0.08; 0.16; 0.0],GPSInfo:fix=6;num_sat=10,0.188358560205,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.83039627,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
2017_07_18__14-01-56_747,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519324;lon=-86.2403592;alt=0.03,LocationGlobalRelative:lat=41.519324;lon=-86.2403592;alt=-0.07,LocationLocal:north=-0.128504008055;east=-0.041912112385;down=0.0792136490345,Attitude:pitch=0.0078336969018;yaw=-1.24643456936;roll=0.00796165596694,[0.08; 0.16; 0.0],GPSInfo:fix=6;num_sat=10,0.188358560205,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=69,True,0.93777009,Rangefinder: distance=None; voltage=None,None,None,288,True,STANDBY,LAND,False
