time,Autopilot Firmware version,Autopilot capabilities (supports ftp),Global Location,Global Location (relative altitude),Local Location,Attitude,Velocity,GPS,Groundspeed,Airspeed,Gimbal status,Battery,EKF OK?,Last Heartbeat,Rangefinder,Rangefinder distance,Rangefinder voltage,Heading,Is Armable?,System status,Mode,Armed,
2017_07_18__13-57-39_419,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=0.0;lon=0.0;alt=None,LocationGlobalRelative:lat=0.0;lon=0.0;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000229001321713;yaw=0.108316607773;roll=-0.000124612037325,[0.0; 0.0; 0.0],GPSInfo:fix=0;num_sat=0,0.0,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=0.0;current=0.0;level=100,False,2.30086351,Rangefinder: distance=None; voltage=None,None,None,6,False,ACTIVE,STABILIZE,False
2017_07_18__14-02-26_518,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193603;lon=-86.2394768;alt=0.1,LocationGlobalRelative:lat=41.5193603;lon=-86.2394768;alt=0.0,LocationLocal:north=0.351376414299;east=-1.17657446861;down=-0.00251117954031,Attitude:pitch=0.00918293744326;yaw=1.88515985012;roll=0.00893897376955,[-0.09; -0.19; 0.0],GPSInfo:fix=6;num_sat=10,0.217224434018,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.97826001,Rangefinder: distance=None; voltage=None,None,None,108,True,STANDBY,LAND,False
2017_07_18__14-02-26_617,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193603;lon=-86.2394768;alt=0.1,LocationGlobalRelative:lat=41.5193603;lon=-86.2394768;alt=0.0,LocationLocal:north=0.350288659334;east=-1.17889511585;down=-0.00248520099558,Attitude:pitch=0.00920485984534;yaw=1.88518977165;roll=0.008968914859,[-0.09; -0.19; 0.0],GPSInfo:fix=6;num_sat=10,0.218791842461,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.101556288,Rangefinder: distance=None; voltage=None,None,None,108,True,STANDBY,LAND,False
2017_07_18__14-02-26_718,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193603;lon=-86.2394768;alt=0.1,LocationGlobalRelative:lat=41.5193603;lon=-86.2394768;alt=0.0,LocationLocal:north=0.350288659334;east=-1.17889511585;down=-0.00248520099558,Attitude:pitch=0.00920485984534;yaw=1.88518977165;roll=0.008968914859,[-0.09; -0.19; 0.0],GPSInfo:fix=6;num_sat=10,0.218791842461,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.20814185,Rangefinder: distance=None; voltage=None,None,None,108,True,STANDBY,LAND,False
2017_07_18__14-02-26_817,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193603;lon=-86.2394768;alt=0.1,LocationGlobalRelative:lat=41.5193603;lon=-86.2394768;alt=0.0,LocationLocal:north=0.351404130459;east=-1.17671370506;down=-0.00251041678712,Attitude:pitch=0.00920371711254;yaw=1.88520514965;roll=0.00896989181638,[-0.09; -0.19; 0.0],GPSInfo:fix=6;num_sat=10,0.217336073518,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.309276625,Rangefinder: distance=None; voltage=None,None,None,108,True,STANDBY,LAND,False
2017_07_18__14-02-26_918,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193603;lon=-86.2394768;alt=0.1,LocationGlobalRelative:lat=41.5193603;lon=-86.2394768;alt=0.0,LocationLocal:north=0.351404130459;east=-1.17671370506;down=-0.00251041678712,Attitude:pitch=0.00920371711254;yaw=1.88520514965;roll=0.00896989181638,[-0.09; -0.19; 0.0],GPSInfo:fix=6;num_sat=10,0.217336073518,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.415410937,Rangefinder: distance=None; voltage=None,None,None,108,True,STANDBY,LAND,False
2017_07_18__14-02-27_019,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193603;lon=-86.2394768;alt=0.1,LocationGlobalRelative:lat=41.5193603;lon=-86.2394768;alt=0.0,LocationLocal:north=0.351404130459;east=-1.17671370506;down=-0.00251041678712,Attitude:pitch=0.00920371711254;yaw=1.88520514965;roll=0.00896989181638,[-0.09; -0.19; 0.0],GPSInfo:fix=6;num_sat=10,0.217336073518,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.517211756,Rangefinder: distance=None; voltage=None,None,None,108,True,STANDBY,LAND,False
2017_07_18__14-02-27_118,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193603;lon=-86.2394768;alt=0.1,LocationGlobalRelative:lat=41.5193603;lon=-86.2394768;alt=0.0,LocationLocal:north=0.351404130459;east=-1.17671370506;down=-0.00251041678712,Attitude:pitch=0.00920371711254;yaw=1.88520514965;roll=0.00896989181638,[-0.09; -0.19; 0.0],GPSInfo:fix=6;num_sat=10,0.217336073518,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.568468756,Rangefinder: distance=None; voltage=None,None,None,108,True,STANDBY,LAND,False
2017_07_18__14-02-27_218,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193603;lon=-86.2394768;alt=0.1,LocationGlobalRelative:lat=41.5193603;lon=-86.2394768;alt=0.0,LocationLocal:north=0.351813703775;east=-1.17588114738;down=-0.00250635086559,Attitude:pitch=0.00920553505421;yaw=1.8852211237;roll=0.00896868854761,[-0.09; -0.19; 0.0],GPSInfo:fix=6;num_sat=10,0.216839015484,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.684206081,Rangefinder: distance=None; voltage=None,None,None,108,True,STANDBY,LAND,False
2017_07_18__14-02-27_318,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193603;lon=-86.2394768;alt=0.1,LocationGlobalRelative:lat=41.5193603;lon=-86.2394768;alt=0.0,LocationLocal:north=0.351813703775;east=-1.17588114738;down=-0.00250635086559,Attitude:pitch=0.00920553505421;yaw=1.8852211237;roll=0.00896868854761,[-0.09; -0.19; 0.0],GPSInfo:fix=6;num_sat=10,0.216839015484,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.785852863,Rangefinder: distance=None; voltage=None,None,None,108,True,STANDBY,LAND,False
2017_07_18__14-02-27_418,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193603;lon=-86.2394768;alt=0.1,LocationGlobalRelative:lat=41.5193603;lon=-86.2394768;alt=0.0,LocationLocal:north=0.351694703102;east=-1.17602479458;down=-0.00252609257586,Attitude:pitch=0.00921648181975;yaw=1.88523840904;roll=0.00897332280874,[-0.09; -0.19; 0.0],GPSInfo:fix=6;num_sat=10,0.216989845037,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.890155983,Rangefinder: distance=None; voltage=None,None,None,108,True,STANDBY,LAND,False
2017_07_18__14-02-27_517,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193603;lon=-86.2394768;alt=0.1,LocationGlobalRelative:lat=41.5193603;lon=-86.2394768;alt=0.0,LocationLocal:north=0.351694703102;east=-1.17602479458;down=-0.00252609257586,Attitude:pitch=0.00921648181975;yaw=1.88523840904;roll=0.00897332280874,[-0.09; -0.19; 0.0],GPSInfo:fix=6;num_sat=10,0.216989845037,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.991362676,Rangefinder: distance=None; voltage=None,None,None,108,True,STANDBY,LAND,False
2017_07_18__14-02-27_617,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193603;lon=-86.2394768;alt=0.1,LocationGlobalRelative:lat=41.5193603;lon=-86.2394768;alt=0.0,LocationLocal:north=0.351060956717;east=-1.17721104622;down=-0.0025232930202,Attitude:pitch=0.00923249311745;yaw=1.88525700569;roll=0.00898758415133,[-0.09; -0.19; 0.0],GPSInfo:fix=6;num_sat=10,0.217907488346,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.0545060530001,Rangefinder: distance=None; voltage=None,None,None,108,True,STANDBY,LAND,False
2017_07_18__14-02-27_718,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193603;lon=-86.2394768;alt=0.1,LocationGlobalRelative:lat=41.5193603;lon=-86.2394768;alt=0.0,LocationLocal:north=0.351060956717;east=-1.17721104622;down=-0.0025232930202,Attitude:pitch=0.00923249311745;yaw=1.88525700569;roll=0.00898758415133,[-0.09; -0.19; 0.0],GPSInfo:fix=6;num_sat=10,0.217907488346,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.156114292,Rangefinder: distance=None; voltage=None,None,None,108,True,STANDBY,LAND,False
2017_07_18__14-02-27_818,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193603;lon=-86.2394768;alt=0.1,LocationGlobalRelative:lat=41.5193603;lon=-86.2394768;alt=0.0,LocationLocal:north=0.350000888109;east=-1.17937493324;down=-0.00250665750355,Attitude:pitch=0.00925602763891;yaw=1.88526022434;roll=0.00900883134454,[-0.09; -0.19; 0.0],GPSInfo:fix=6;num_sat=10,0.219364792109,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.2572585,Rangefinder: distance=None; voltage=None,None,None,108,True,STANDBY,LAND,False
2017_07_18__14-02-27_917,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193603;lon=-86.2394768;alt=0.1,LocationGlobalRelative:lat=41.5193603;lon=-86.2394768;alt=0.0,LocationLocal:north=0.350000888109;east=-1.17937493324;down=-0.00250665750355,Attitude:pitch=0.00925602763891;yaw=1.88526022434;roll=0.00900883134454,[-0.09; -0.19; 0.0],GPSInfo:fix=6;num_sat=10,0.219364792109,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.362359066,Rangefinder: distance=None; voltage=None,None,None,108,True,STANDBY,LAND,False
2017_07_18__14-02-28_018,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193603;lon=-86.2394768;alt=0.1,LocationGlobalRelative:lat=41.5193603;lon=-86.2394768;alt=0.0,LocationLocal:north=0.35114517808;east=-1.17719686031;down=-0.0025243058335,Attitude:pitch=0.00926359836012;yaw=1.88527619839;roll=0.00899134762585,[-0.09; -0.19; 0.0],GPSInfo:fix=6;num_sat=10,0.217831134796,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.463671267,Rangefinder: distance=None; voltage=None,None,None,108,True,STANDBY,LAND,False
2017_07_18__14-02-28_118,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193603;lon=-86.2394768;alt=0.1,LocationGlobalRelative:lat=41.5193603;lon=-86.2394768;alt=0.0,LocationLocal:north=0.35114517808;east=-1.17719686031;down=-0.0025243058335,Attitude:pitch=0.00926359836012;yaw=1.88527619839;roll=0.00899134762585,[-0.09; -0.19; 0.0],GPSInfo:fix=6;num_sat=10,0.217831134796,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.568686249,Rangefinder: distance=None; voltage=None,None,None,108,True,STANDBY,LAND,False
2017_07_18__14-02-28_219,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193603;lon=-86.2394768;alt=0.1,LocationGlobalRelative:lat=41.5193603;lon=-86.2394768;alt=0.0,LocationLocal:north=0.35114517808;east=-1.17719686031;down=-0.0025243058335,Attitude:pitch=0.00926359836012;yaw=1.88527619839;roll=0.00899134762585,[-0.09; -0.19; 0.0],GPSInfo:fix=6;num_sat=10,0.217831134796,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.670439438,Rangefinder: distance=None; voltage=None,None,None,108,True,STANDBY,LAND,False
2017_07_18__14-02-28_317,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193603;lon=-86.2394768;alt=0.1,LocationGlobalRelative:lat=41.5193603;lon=-86.2394768;alt=0.0,LocationLocal:north=0.351731210947;east=-1.17613530159;down=-0.00252423528582,Attitude:pitch=0.0092540346086;yaw=1.88528692722;roll=0.00899374391884,[-0.09; -0.19; 0.0],GPSInfo:fix=6;num_sat=10,0.217154294252,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.721016574,Rangefinder: distance=None; voltage=None,None,None,108,True,STANDBY,LAND,False
2017_07_18__14-02-28_417,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193603;lon=-86.2394768;alt=0.1,LocationGlobalRelative:lat=41.5193603;lon=-86.2394768;alt=0.0,LocationLocal:north=0.351731210947;east=-1.17613530159;down=-0.00252423528582,Attitude:pitch=0.0092540346086;yaw=1.88528692722;roll=0.00899374391884,[-0.09; -0.19; 0.0],GPSInfo:fix=6;num_sat=10,0.217154294252,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.825942447,Rangefinder: distance=None; voltage=None,None,None,108,True,STANDBY,LAND,False
2017_07_18__14-02-28_518,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193603;lon=-86.2394768;alt=0.1,LocationGlobalRelative:lat=41.5193603;lon=-86.2394768;alt=0.0,LocationLocal:north=0.351731210947;east=-1.17613530159;down=-0.00252423528582,Attitude:pitch=0.0092540346086;yaw=1.88528692722;roll=0.00899374391884,[-0.09; -0.19; 0.0],GPSInfo:fix=6;num_sat=10,0.217154294252,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.928140865,Rangefinder: distance=None; voltage=None,None,None,108,True,STANDBY,LAND,False
2017_07_18__14-02-28_618,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193603;lon=-86.2394768;alt=0.1,LocationGlobalRelative:lat=41.5193603;lon=-86.2394768;alt=0.0,LocationLocal:north=0.35165938735;east=-1.17635512352;down=-0.00252284156159,Attitude:pitch=0.00926475599408;yaw=1.88530480862;roll=0.00900171604007,[-0.09; -0.19; 0.0],GPSInfo:fix=6;num_sat=10,0.217496052384,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.050459846,Rangefinder: distance=None; voltage=None,None,None,108,True,STANDBY,LAND,False
2017_07_18__14-02-28_717,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193603;lon=-86.2394768;alt=0.1,LocationGlobalRelative:lat=41.5193603;lon=-86.2394768;alt=0.0,LocationLocal:north=0.35165938735;east=-1.17635512352;down=-0.00252284156159,Attitude:pitch=0.00926475599408;yaw=1.88530480862;roll=0.00900171604007,[-0.09; -0.19; 0.0],GPSInfo:fix=6;num_sat=10,0.217496052384,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.151690683,Rangefinder: distance=None; voltage=None,None,None,108,True,STANDBY,LAND,False
2017_07_18__14-02-28_818,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193603;lon=-86.2394768;alt=0.1,LocationGlobalRelative:lat=41.5193603;lon=-86.2394768;alt=0.0,LocationLocal:north=0.350994169712;east=-1.17772316933;down=-0.00253760325722,Attitude:pitch=0.0092892460525;yaw=1.88533091545;roll=0.00902219116688,[-0.09; -0.19; 0.0],GPSInfo:fix=6;num_sat=10,0.218562930822,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.256114952,Rangefinder: distance=None; voltage=None,None,None,108,True,STANDBY,LAND,False
2017_07_18__14-02-28_918,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193603;lon=-86.2394768;alt=0.1,LocationGlobalRelative:lat=41.5193603;lon=-86.2394768;alt=0.0,LocationLocal:north=0.350994169712;east=-1.17772316933;down=-0.00253760325722,Attitude:pitch=0.0092892460525;yaw=1.88533091545;roll=0.00902219116688,[-0.09; -0.19; 0.0],GPSInfo:fix=6;num_sat=10,0.218562930822,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.357324203,Rangefinder: distance=None; voltage=None,None,None,108,True,STANDBY,LAND,False
2017_07_18__14-02-29_017,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193603;lon=-86.2394768;alt=0.1,LocationGlobalRelative:lat=41.5193603;lon=-86.2394768;alt=0.0,LocationLocal:north=0.349908798933;east=-1.179915905;down=-0.0025434140116,Attitude:pitch=0.00931587163359;yaw=1.88534808159;roll=0.00903460010886,[-0.09; -0.19; 0.0],GPSInfo:fix=6;num_sat=10,0.220063403249,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.458556593,Rangefinder: distance=None; voltage=None,None,None,108,True,STANDBY,LAND,False
2017_07_18__14-02-29_118,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193603;lon=-86.2394768;alt=0.1,LocationGlobalRelative:lat=41.5193603;lon=-86.2394768;alt=0.0,LocationLocal:north=0.349908798933;east=-1.179915905;down=-0.0025434140116,Attitude:pitch=0.00931587163359;yaw=1.88534808159;roll=0.00903460010886,[-0.09; -0.19; 0.0],GPSInfo:fix=6;num_sat=10,0.220063403249,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.563769585,Rangefinder: distance=None; voltage=None,None,None,108,True,STANDBY,LAND,False
2017_07_18__14-02-29_218,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193603;lon=-86.2394768;alt=0.1,LocationGlobalRelative:lat=41.5193603;lon=-86.2394768;alt=0.0,LocationLocal:north=0.350972294807;east=-1.17788231373;down=-0.00260210596025,Attitude:pitch=0.00932469684631;yaw=1.88536775112;roll=0.00904920697212,[-0.09; -0.19; 0.0],GPSInfo:fix=6;num_sat=10,0.218827739358,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.665048403,Rangefinder: distance=None; voltage=None,None,None,108,True,STANDBY,LAND,False
2017_07_18__14-02-29_317,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193603;lon=-86.2394768;alt=0.1,LocationGlobalRelative:lat=41.5193603;lon=-86.2394768;alt=0.0,LocationLocal:north=0.350972294807;east=-1.17788231373;down=-0.00260210596025,Attitude:pitch=0.00932469684631;yaw=1.88536775112;roll=0.00904920697212,[-0.09; -0.19; 0.0],GPSInfo:fix=6;num_sat=10,0.218827739358,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.769846145,Rangefinder: distance=None; voltage=None,None,None,108,True,STANDBY,LAND,False
2017_07_18__14-02-29_418,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193603;lon=-86.2394768;alt=0.1,LocationGlobalRelative:lat=41.5193603;lon=-86.2394768;alt=0.0,LocationLocal:north=0.350972294807;east=-1.17788231373;down=-0.00260210596025,Attitude:pitch=0.00932469684631;yaw=1.88536775112;roll=0.00904920697212,[-0.09; -0.19; 0.0],GPSInfo:fix=6;num_sat=10,0.218827739358,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.871515968,Rangefinder: distance=None; voltage=None,None,None,108,True,STANDBY,LAND,False
2017_07_18__14-02-29_517,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193603;lon=-86.2394768;alt=0.1,LocationGlobalRelative:lat=41.5193603;lon=-86.2394768;alt=0.0,LocationLocal:north=0.351434618235;east=-1.17703306675;down=-0.00266070198268,Attitude:pitch=0.00932561699301;yaw=1.88538515568;roll=0.0090445894748,[-0.09; -0.19; 0.0],GPSInfo:fix=6;num_sat=10,0.218499496579,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.973530177,Rangefinder: distance=None; voltage=None,None,None,108,True,STANDBY,LAND,False
2017_07_18__14-02-29_618,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193603;lon=-86.2394768;alt=0.1,LocationGlobalRelative:lat=41.5193603;lon=-86.2394768;alt=0.0,LocationLocal:north=0.351434618235;east=-1.17703306675;down=-0.00266070198268,Attitude:pitch=0.00932561699301;yaw=1.88538515568;roll=0.0090445894748,[-0.09; -0.19; 0.0],GPSInfo:fix=6;num_sat=10,0.218499496579,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.101301213,Rangefinder: distance=None; voltage=None,None,None,108,True,STANDBY,LAND,False
2017_07_18__14-02-29_718,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193603;lon=-86.2394768;alt=0.1,LocationGlobalRelative:lat=41.5193603;lon=-86.2394768;alt=0.0,LocationLocal:north=0.351289600134;east=-1.17733180523;down=-0.00268346467055,Attitude:pitch=0.00933005381376;yaw=1.88539671898;roll=0.00905641820282,[-0.09; -0.19; 0.0],GPSInfo:fix=6;num_sat=10,0.21886689961,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.202759211,Rangefinder: distance=None; voltage=None,None,None,108,True,STANDBY,LAND,False
2017_07_18__14-02-29_818,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193603;lon=-86.2394768;alt=0.1,LocationGlobalRelative:lat=41.5193603;lon=-86.2394768;alt=0.0,LocationLocal:north=0.351289600134;east=-1.17733180523;down=-0.00268346467055,Attitude:pitch=0.00933005381376;yaw=1.88539671898;roll=0.00905641820282,[-0.09; -0.19; 0.0],GPSInfo:fix=6;num_sat=10,0.21886689961,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.310045927,Rangefinder: distance=None; voltage=None,None,None,108,True,STANDBY,LAND,False
2017_07_18__14-02-29_918,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193603;lon=-86.2394768;alt=0.1,LocationGlobalRelative:lat=41.5193603;lon=-86.2394768;alt=0.0,LocationLocal:north=0.351289600134;east=-1.17733180523;down=-0.00268346467055,Attitude:pitch=0.00933005381376;yaw=1.88539671898;roll=0.00905641820282,[-0.09; -0.19; 0.0],GPSInfo:fix=6;num_sat=10,0.21886689961,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.411062612,Rangefinder: distance=None; voltage=None,None,None,108,True,STANDBY,LAND,False
2017_07_18__14-02-30_018,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193603;lon=-86.2394768;alt=0.1,LocationGlobalRelative:lat=41.5193603;lon=-86.2394768;alt=0.0,LocationLocal:north=0.350603640079;east=-1.17864441872;down=-0.00265612220392,Attitude:pitch=0.00933949556202;yaw=1.88541531563;roll=0.00906924530864,[-0.09; -0.19; 0.0],GPSInfo:fix=6;num_sat=10,0.219998806715,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.461674004,Rangefinder: distance=None; voltage=None,None,None,108,True,STANDBY,LAND,False
2017_07_18__14-02-30_118,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193603;lon=-86.2394768;alt=0.1,LocationGlobalRelative:lat=41.5193603;lon=-86.2394768;alt=0.0,LocationLocal:north=0.350603640079;east=-1.17864441872;down=-0.00265612220392,Attitude:pitch=0.00933949556202;yaw=1.88541531563;roll=0.00906924530864,[-0.09; -0.19; 0.0],GPSInfo:fix=6;num_sat=10,0.219998806715,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.567522272,Rangefinder: distance=None; voltage=None,None,None,108,True,STANDBY,LAND,False
2017_07_18__14-02-30_217,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193603;lon=-86.2394768;alt=0.1,LocationGlobalRelative:lat=41.5193603;lon=-86.2394768;alt=0.0,LocationLocal:north=0.350603640079;east=-1.17864441872;down=-0.00265612220392,Attitude:pitch=0.00933949556202;yaw=1.88541531563;roll=0.00906924530864,[-0.09; -0.19; 0.0],GPSInfo:fix=6;num_sat=10,0.219998806715,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.668823651,Rangefinder: distance=None; voltage=None,None,None,108,True,STANDBY,LAND,False
2017_07_18__14-02-30_317,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193603;lon=-86.2394768;alt=0.1,LocationGlobalRelative:lat=41.5193603;lon=-86.2394768;alt=0.0,LocationLocal:north=0.349437445402;east=-1.18093180656;down=-0.00261078123003,Attitude:pitch=0.00935486145318;yaw=1.88544285297;roll=0.00908960774541,[-0.09; -0.19; 0.0],GPSInfo:fix=6;num_sat=10,0.221725553274,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.772995889,Rangefinder: distance=None; voltage=None,None,None,108,True,STANDBY,LAND,False
2017_07_18__14-02-30_418,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193603;lon=-86.2394768;alt=0.1,LocationGlobalRelative:lat=41.5193603;lon=-86.2394768;alt=0.0,LocationLocal:north=0.349437445402;east=-1.18093180656;down=-0.00261078123003,Attitude:pitch=0.00935486145318;yaw=1.88544285297;roll=0.00908960774541,[-0.09; -0.19; 0.0],GPSInfo:fix=6;num_sat=10,0.221725553274,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.874104674,Rangefinder: distance=None; voltage=None,None,None,108,True,STANDBY,LAND,False
2017_07_18__14-02-30_517,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193603;lon=-86.2394768;alt=0.1,LocationGlobalRelative:lat=41.5193603;lon=-86.2394768;alt=0.0,LocationLocal:north=0.350558996201;east=-1.17875659466;down=-0.00260769319721,Attitude:pitch=0.00936186499894;yaw=1.88545453548;roll=0.00908585358411,[-0.09; -0.19; 0.0],GPSInfo:fix=6;num_sat=10,0.220250219107,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.980010554,Rangefinder: distance=None; voltage=None,None,None,108,True,STANDBY,LAND,False
2017_07_18__14-02-30_617,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193603;lon=-86.2394768;alt=0.1,LocationGlobalRelative:lat=41.5193603;lon=-86.2394768;alt=0.0,LocationLocal:north=0.350558996201;east=-1.17875659466;down=-0.00260769319721,Attitude:pitch=0.00936186499894;yaw=1.88545453548;roll=0.00908585358411,[-0.09; -0.19; 0.0],GPSInfo:fix=6;num_sat=10,0.220250219107,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=71,True,0.050555387,Rangefinder: distance=None; voltage=None,None,None,108,True,STANDBY,LAND,False
