time,Autopilot Firmware version,Autopilot capabilities (supports ftp),Global Location,Global Location (relative altitude),Local Location,Attitude,Velocity,GPS,Groundspeed,Airspeed,Gimbal status,Battery,EKF OK?,Last Heartbeat,Rangefinder,Rangefinder distance,Rangefinder voltage,Heading,Is Armable?,System status,Mode,Armed,
2017_07_18__14-44-23_949,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=0.0;lon=0.0;alt=None,LocationGlobalRelative:lat=0.0;lon=0.0;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000229001321713;yaw=0.108314819634;roll=-0.000124612037325,[0.0; 0.0; 0.0],GPSInfo:fix=0;num_sat=0,0.0,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=0.0;current=0.0;level=100,False,2.306238974,Rangefinder: distance=None; voltage=None,None,None,6,False,ACTIVE,STABILIZE,False
2017_07_18__14-47-35_548,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191952;lon=-86.2403115;alt=15.07,LocationGlobalRelative:lat=41.5191952;lon=-86.2403115;alt=14.97,LocationLocal:north=-26.5519294739;east=-51.5663337708;down=-14.9756631851,Attitude:pitch=-0.0393766649067;yaw=-1.85811936855;roll=0.00482785701752,[-0.16; -0.85; 0.0],GPSInfo:fix=6;num_sat=10,0.874217391014,0.994000017643,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.143;current=30.32;level=65,True,0.621788372,Rangefinder: distance=None; voltage=None,None,None,253,True,ACTIVE,GUIDED,True
2017_07_18__14-47-35_648,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191952;lon=-86.2403115;alt=15.07,LocationGlobalRelative:lat=41.5191952;lon=-86.2403115;alt=14.97,LocationLocal:north=-26.5519294739;east=-51.5663337708;down=-14.9756631851,Attitude:pitch=-0.0393766649067;yaw=-1.85811936855;roll=0.00482785701752,[-0.16; -0.85; 0.0],GPSInfo:fix=6;num_sat=10,0.874217391014,0.994000017643,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.143;current=30.32;level=65,True,0.723093394,Rangefinder: distance=None; voltage=None,None,None,253,True,ACTIVE,GUIDED,True
2017_07_18__14-47-35_748,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191947;lon=-86.2403141;alt=15.07,LocationGlobalRelative:lat=41.5191947;lon=-86.2403141;alt=14.97,LocationLocal:north=-26.6160850525;east=-51.7814712524;down=-14.975356102,Attitude:pitch=0.0321078971028;yaw=-1.96153008938;roll=-0.00159409816843,[-0.14; -0.73; 0.0],GPSInfo:fix=6;num_sat=10,0.746681392193,0.994000017643,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.143;current=32.82;level=65,True,0.779078001,Rangefinder: distance=None; voltage=None,None,None,247,True,ACTIVE,GUIDED,True
2017_07_18__14-47-35_848,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191947;lon=-86.2403141;alt=15.07,LocationGlobalRelative:lat=41.5191947;lon=-86.2403141;alt=14.97,LocationLocal:north=-26.6160850525;east=-51.7814712524;down=-14.975356102,Attitude:pitch=0.0321078971028;yaw=-1.96153008938;roll=-0.00159409816843,[-0.14; -0.73; 0.0],GPSInfo:fix=6;num_sat=10,0.746681392193,0.994000017643,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.143;current=32.82;level=65,True,0.912367122,Rangefinder: distance=None; voltage=None,None,None,247,True,ACTIVE,GUIDED,True
2017_07_18__14-47-35_948,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191947;lon=-86.2403141;alt=15.07,LocationGlobalRelative:lat=41.5191947;lon=-86.2403141;alt=14.97,LocationLocal:north=-26.6160850525;east=-51.7814712524;down=-14.975356102,Attitude:pitch=0.0321078971028;yaw=-1.96153008938;roll=-0.00159409816843,[-0.14; -0.73; 0.0],GPSInfo:fix=6;num_sat=10,0.746681392193,0.994000017643,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.143;current=32.82;level=65,True,1.013829949,Rangefinder: distance=None; voltage=None,None,None,247,True,ACTIVE,GUIDED,True
2017_07_18__14-47-36_048,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191942;lon=-86.2403161;alt=15.07,LocationGlobalRelative:lat=41.5191942;lon=-86.2403161;alt=14.97,LocationLocal:north=-26.6681938171;east=-51.9505462646;down=-14.9743900299,Attitude:pitch=0.077960409224;yaw=-2.21512460709;roll=-0.011842305772,[-0.07; -0.5; 0.0],GPSInfo:fix=6;num_sat=10,0.509495198727,0.955000042915,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.143;current=31.15;level=65,True,0.105055612,Rangefinder: distance=None; voltage=None,None,None,233,True,ACTIVE,GUIDED,True
2017_07_18__14-47-36_148,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191942;lon=-86.2403161;alt=15.07,LocationGlobalRelative:lat=41.5191942;lon=-86.2403161;alt=14.97,LocationLocal:north=-26.6681938171;east=-51.9505462646;down=-14.9743900299,Attitude:pitch=0.077960409224;yaw=-2.21512460709;roll=-0.011842305772,[-0.07; -0.5; 0.0],GPSInfo:fix=6;num_sat=10,0.509495198727,0.955000042915,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.143;current=31.15;level=65,True,0.206379990001,Rangefinder: distance=None; voltage=None,None,None,233,True,ACTIVE,GUIDED,True
2017_07_18__14-47-36_248,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191939;lon=-86.2403175;alt=15.07,LocationGlobalRelative:lat=41.5191939;lon=-86.2403175;alt=14.97,LocationLocal:north=-26.6977558136;east=-52.0625495911;down=-14.9754524231,Attitude:pitch=0.0839475691319;yaw=-2.55845355988;roll=-0.0401455238461,[0.03; -0.26; 0.0],GPSInfo:fix=6;num_sat=10,0.26554325223,0.614000022411,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=29.66;level=65,True,0.311518896,Rangefinder: distance=None; voltage=None,None,None,213,True,ACTIVE,GUIDED,True
2017_07_18__14-47-36_348,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191939;lon=-86.2403175;alt=15.07,LocationGlobalRelative:lat=41.5191939;lon=-86.2403175;alt=14.97,LocationLocal:north=-26.6977558136;east=-52.0625495911;down=-14.9754524231,Attitude:pitch=0.0839475691319;yaw=-2.55845355988;roll=-0.0401455238461,[0.03; -0.26; 0.0],GPSInfo:fix=6;num_sat=10,0.26554325223,0.614000022411,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=29.66;level=65,True,0.413009548,Rangefinder: distance=None; voltage=None,None,None,213,True,ACTIVE,GUIDED,True
2017_07_18__14-47-36_448,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191939;lon=-86.2403182;alt=15.07,LocationGlobalRelative:lat=41.5191939;lon=-86.2403182;alt=14.97,LocationLocal:north=-26.7048873901;east=-52.122013092;down=-14.9783420563,Attitude:pitch=0.0530570372939;yaw=-2.91953063011;roll=-0.0787455737591,[0.11; -0.03; 0.0],GPSInfo:fix=6;num_sat=10,0.124498009682,0.40000000596,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.5;level=65,True,0.516527642,Rangefinder: distance=None; voltage=None,None,None,192,True,ACTIVE,GUIDED,True
2017_07_18__14-47-36_548,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191939;lon=-86.2403182;alt=15.07,LocationGlobalRelative:lat=41.5191939;lon=-86.2403182;alt=14.97,LocationLocal:north=-26.7048873901;east=-52.122013092;down=-14.9783420563,Attitude:pitch=0.0530570372939;yaw=-2.91953063011;roll=-0.0787455737591,[0.11; -0.03; 0.0],GPSInfo:fix=6;num_sat=10,0.124498009682,0.40000000596,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.5;level=65,True,0.624406961,Rangefinder: distance=None; voltage=None,None,None,192,True,ACTIVE,GUIDED,True
2017_07_18__14-47-36_648,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191939;lon=-86.2403183;alt=15.08,LocationGlobalRelative:lat=41.5191939;lon=-86.2403183;alt=14.98,LocationLocal:north=-26.6950035095;east=-52.128288269;down=-14.9814863205,Attitude:pitch=0.00158891663887;yaw=3.04249835014;roll=-0.10293315351,[0.14; 0.17; 0.0],GPSInfo:fix=6;num_sat=10,0.228766068816,0.207000017166,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=26.83;level=65,True,0.726263237,Rangefinder: distance=None; voltage=None,None,None,174,True,ACTIVE,GUIDED,True
2017_07_18__14-47-36_749,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191939;lon=-86.2403183;alt=15.08,LocationGlobalRelative:lat=41.5191939;lon=-86.2403183;alt=14.98,LocationLocal:north=-26.6950035095;east=-52.128288269;down=-14.9814863205,Attitude:pitch=0.00158891663887;yaw=3.04249835014;roll=-0.10293315351,[0.14; 0.17; 0.0],GPSInfo:fix=6;num_sat=10,0.228766068816,0.207000017166,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=26.83;level=65,True,0.781231735,Rangefinder: distance=None; voltage=None,None,None,174,True,ACTIVE,GUIDED,True
2017_07_18__14-47-36_848,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191939;lon=-86.2403183;alt=15.08,LocationGlobalRelative:lat=41.5191939;lon=-86.2403183;alt=14.98,LocationLocal:north=-26.6950035095;east=-52.128288269;down=-14.9814863205,Attitude:pitch=0.00158891663887;yaw=3.04249835014;roll=-0.10293315351,[0.14; 0.17; 0.0],GPSInfo:fix=6;num_sat=10,0.228766068816,0.207000017166,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=26.83;level=65,True,0.883137433,Rangefinder: distance=None; voltage=None,None,None,174,True,ACTIVE,GUIDED,True
2017_07_18__14-47-36_948,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191941;lon=-86.2403178;alt=15.08,LocationGlobalRelative:lat=41.5191941;lon=-86.2403178;alt=14.98,LocationLocal:north=-26.6828346252;east=-52.084602356;down=-14.9840812683,Attitude:pitch=-0.0430903546512;yaw=2.78062152863;roll=-0.0960999131203,[0.12; 0.38; 0.0],GPSInfo:fix=6;num_sat=10,0.400639265776,0.0780000016093,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.0;level=65,True,0.984572798,Rangefinder: distance=None; voltage=None,None,None,159,True,ACTIVE,GUIDED,True
2017_07_18__14-47-37_048,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191941;lon=-86.2403178;alt=15.08,LocationGlobalRelative:lat=41.5191941;lon=-86.2403178;alt=14.98,LocationLocal:north=-26.6828346252;east=-52.084602356;down=-14.9840812683,Attitude:pitch=-0.0430903546512;yaw=2.78062152863;roll=-0.0960999131203,[0.12; 0.38; 0.0],GPSInfo:fix=6;num_sat=10,0.400639265776,0.0780000016093,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.0;level=65,True,0.101144792,Rangefinder: distance=None; voltage=None,None,None,159,True,ACTIVE,GUIDED,True
2017_07_18__14-47-37_148,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191941;lon=-86.2403167;alt=15.08,LocationGlobalRelative:lat=41.5191941;lon=-86.2403167;alt=14.98,LocationLocal:north=-26.6751499176;east=-51.9961471558;down=-14.9851951599,Attitude:pitch=-0.0639140382409;yaw=2.55822372437;roll=-0.0715479329228,[0.08; 0.54; 0.0],GPSInfo:fix=6;num_sat=10,0.548476576805,0.181000009179,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.08;level=64,True,0.203086189,Rangefinder: distance=None; voltage=None,None,None,146,True,ACTIVE,GUIDED,True
2017_07_18__14-47-37_248,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191941;lon=-86.2403167;alt=15.08,LocationGlobalRelative:lat=41.5191941;lon=-86.2403167;alt=14.98,LocationLocal:north=-26.6751499176;east=-51.9961471558;down=-14.9851951599,Attitude:pitch=-0.0639140382409;yaw=2.55822372437;roll=-0.0715479329228,[0.08; 0.54; 0.0],GPSInfo:fix=6;num_sat=10,0.548476576805,0.181000009179,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.08;level=64,True,0.311350051999,Rangefinder: distance=None; voltage=None,None,None,146,True,ACTIVE,GUIDED,True
2017_07_18__14-47-37_348,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191941;lon=-86.2403167;alt=15.08,LocationGlobalRelative:lat=41.5191941;lon=-86.2403167;alt=14.98,LocationLocal:north=-26.6751499176;east=-51.9961471558;down=-14.9851951599,Attitude:pitch=-0.0639140382409;yaw=2.55822372437;roll=-0.0715479329228,[0.08; 0.54; 0.0],GPSInfo:fix=6;num_sat=10,0.548476576805,0.181000009179,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.08;level=64,True,0.412749233999,Rangefinder: distance=None; voltage=None,None,None,146,True,ACTIVE,GUIDED,True
2017_07_18__14-47-37_448,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191941;lon=-86.2403152;alt=15.08,LocationGlobalRelative:lat=41.5191941;lon=-86.2403152;alt=14.98,LocationLocal:north=-26.6755199432;east=-51.8740959167;down=-14.9860916138,Attitude:pitch=-0.0538925081491;yaw=2.34546232224;roll=-0.0341598913074,[0.04; 0.64; 0.0],GPSInfo:fix=6;num_sat=10,0.641504108906,0.466000020504,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.74;level=64,True,0.521003526,Rangefinder: distance=None; voltage=None,None,None,134,True,ACTIVE,GUIDED,True
2017_07_18__14-47-37_548,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191941;lon=-86.2403152;alt=15.08,LocationGlobalRelative:lat=41.5191941;lon=-86.2403152;alt=14.98,LocationLocal:north=-26.6755199432;east=-51.8740959167;down=-14.9860916138,Attitude:pitch=-0.0538925081491;yaw=2.34546232224;roll=-0.0341598913074,[0.04; 0.64; 0.0],GPSInfo:fix=6;num_sat=10,0.641504108906,0.466000020504,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.74;level=64,True,0.622568818,Rangefinder: distance=None; voltage=None,None,None,134,True,ACTIVE,GUIDED,True
2017_07_18__14-47-37_648,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519194;lon=-86.2403136;alt=15.08,LocationGlobalRelative:lat=41.519194;lon=-86.2403136;alt=14.98,LocationLocal:north=-26.683134079;east=-51.7406692505;down=-14.9875612259,Attitude:pitch=-0.0309324115515;yaw=2.12040424347;roll=-0.00464911852032,[0.01; 0.64; 0.0],GPSInfo:fix=6;num_sat=10,0.643268346786,0.559000015259,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.99;level=64,True,0.729407042,Rangefinder: distance=None; voltage=None,None,None,121,True,ACTIVE,GUIDED,True
2017_07_18__14-47-37_748,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519194;lon=-86.2403136;alt=15.08,LocationGlobalRelative:lat=41.519194;lon=-86.2403136;alt=14.98,LocationLocal:north=-26.683134079;east=-51.7406692505;down=-14.9875612259,Attitude:pitch=-0.0309324115515;yaw=2.12040424347;roll=-0.00464911852032,[0.01; 0.64; 0.0],GPSInfo:fix=6;num_sat=10,0.643268346786,0.559000015259,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.99;level=64,True,0.831603266,Rangefinder: distance=None; voltage=None,None,None,121,True,ACTIVE,GUIDED,True
2017_07_18__14-47-37_848,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191939;lon=-86.2403121;alt=15.08,LocationGlobalRelative:lat=41.5191939;lon=-86.2403121;alt=14.98,LocationLocal:north=-26.6955566406;east=-51.6111984253;down=-14.9884443283,Attitude:pitch=-0.0220551267266;yaw=1.87418591976;roll=0.00336788618006,[0.0; 0.59; 0.0],GPSInfo:fix=6;num_sat=10,0.600050032139,0.585000038147,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.83;level=64,True,0.933503439,Rangefinder: distance=None; voltage=None,None,None,107,True,ACTIVE,GUIDED,True
2017_07_18__14-47-37_949,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191939;lon=-86.2403121;alt=15.08,LocationGlobalRelative:lat=41.5191939;lon=-86.2403121;alt=14.98,LocationLocal:north=-26.6955566406;east=-51.6111984253;down=-14.9884443283,Attitude:pitch=-0.0220551267266;yaw=1.87418591976;roll=0.00336788618006,[0.0; 0.59; 0.0],GPSInfo:fix=6;num_sat=10,0.600050032139,0.585000038147,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.83;level=64,True,0.050835047,Rangefinder: distance=None; voltage=None,None,None,107,True,ACTIVE,GUIDED,True
2017_07_18__14-47-38_049,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191939;lon=-86.2403121;alt=15.08,LocationGlobalRelative:lat=41.5191939;lon=-86.2403121;alt=14.98,LocationLocal:north=-26.6955566406;east=-51.6111984253;down=-14.9884443283,Attitude:pitch=-0.0220551267266;yaw=1.87418591976;roll=0.00336788618006,[0.0; 0.59; 0.0],GPSInfo:fix=6;num_sat=10,0.600050032139,0.585000038147,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.83;level=64,True,0.152054337,Rangefinder: distance=None; voltage=None,None,None,107,True,ACTIVE,GUIDED,True
2017_07_18__14-47-38_148,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191938;lon=-86.2403106;alt=15.08,LocationGlobalRelative:lat=41.5191938;lon=-86.2403106;alt=14.98,LocationLocal:north=-26.7119827271;east=-51.4910888672;down=-14.9890155792,Attitude:pitch=-0.0251384414732;yaw=1.62398946285;roll=0.00625182408839,[-0.02; 0.55; 0.0],GPSInfo:fix=6;num_sat=10,0.554612398148,0.568000018597,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=26.92;level=64,True,0.202927849,Rangefinder: distance=None; voltage=None,None,None,93,True,ACTIVE,GUIDED,True
2017_07_18__14-47-38_248,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191938;lon=-86.2403106;alt=15.08,LocationGlobalRelative:lat=41.5191938;lon=-86.2403106;alt=14.98,LocationLocal:north=-26.7119827271;east=-51.4910888672;down=-14.9890155792,Attitude:pitch=-0.0251384414732;yaw=1.62398946285;roll=0.00625182408839,[-0.02; 0.55; 0.0],GPSInfo:fix=6;num_sat=10,0.554612398148,0.568000018597,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=26.92;level=64,True,0.310134468,Rangefinder: distance=None; voltage=None,None,None,93,True,ACTIVE,GUIDED,True
2017_07_18__14-47-38_348,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191938;lon=-86.2403106;alt=15.08,LocationGlobalRelative:lat=41.5191938;lon=-86.2403106;alt=14.98,LocationLocal:north=-26.7119827271;east=-51.4910888672;down=-14.9890155792,Attitude:pitch=-0.0251384414732;yaw=1.62398946285;roll=0.00625182408839,[-0.02; 0.55; 0.0],GPSInfo:fix=6;num_sat=10,0.554612398148,0.568000018597,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=26.92;level=64,True,0.41137718,Rangefinder: distance=None; voltage=None,None,None,93,True,ACTIVE,GUIDED,True
2017_07_18__14-47-38_448,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191936;lon=-86.2403093;alt=15.08,LocationGlobalRelative:lat=41.5191936;lon=-86.2403093;alt=14.98,LocationLocal:north=-26.7300109863;east=-51.3761329651;down=-14.9878501892,Attitude:pitch=-0.0315450243652;yaw=1.45870709419;roll=0.011337631382,[-0.02; 0.53; -0.01],GPSInfo:fix=6;num_sat=10,0.538728952408,0.538000047207,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.242;current=24.09;level=64,True,0.516575395,Rangefinder: distance=None; voltage=None,None,None,83,True,ACTIVE,GUIDED,True
2017_07_18__14-47-38_548,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191936;lon=-86.2403093;alt=15.08,LocationGlobalRelative:lat=41.5191936;lon=-86.2403093;alt=14.98,LocationLocal:north=-26.7300109863;east=-51.3761329651;down=-14.9878501892,Attitude:pitch=-0.0315450243652;yaw=1.45870709419;roll=0.011337631382,[-0.02; 0.53; -0.01],GPSInfo:fix=6;num_sat=10,0.538728952408,0.538000047207,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.242;current=24.09;level=64,True,0.618182407,Rangefinder: distance=None; voltage=None,None,None,83,True,ACTIVE,GUIDED,True
2017_07_18__14-47-38_648,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191934;lon=-86.2403079;alt=15.08,LocationGlobalRelative:lat=41.5191934;lon=-86.2403079;alt=14.98,LocationLocal:north=-26.7517356873;east=-51.2605400085;down=-14.9855270386,Attitude:pitch=-0.0380741246045;yaw=1.42504870892;roll=0.0138930762187,[-0.03; 0.54; -0.01],GPSInfo:fix=6;num_sat=10,0.541561186314,0.506000041962,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.242;current=24.84;level=64,True,0.722904224001,Rangefinder: distance=None; voltage=None,None,None,81,True,ACTIVE,GUIDED,True
2017_07_18__14-47-38_756,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191934;lon=-86.2403079;alt=15.08,LocationGlobalRelative:lat=41.5191934;lon=-86.2403079;alt=14.98,LocationLocal:north=-26.7517356873;east=-51.2605400085;down=-14.9855270386,Attitude:pitch=-0.0380741246045;yaw=1.42504870892;roll=0.0138930762187,[-0.03; 0.54; -0.01],GPSInfo:fix=6;num_sat=10,0.541561186314,0.506000041962,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.242;current=24.84;level=64,True,0.825007009,Rangefinder: distance=None; voltage=None,None,None,81,True,ACTIVE,GUIDED,True
2017_07_18__14-47-38_848,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191932;lon=-86.2403064;alt=15.08,LocationGlobalRelative:lat=41.5191932;lon=-86.2403064;alt=14.98,LocationLocal:north=-26.7769985199;east=-51.1415596008;down=-14.9848775864,Attitude:pitch=-0.0445536077023;yaw=1.48619914055;roll=0.0101654184982,[-0.05; 0.55; 0.0],GPSInfo:fix=6;num_sat=10,0.558383107185,0.5150000453,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=26.92;level=64,True,0.926337668,Rangefinder: distance=None; voltage=None,None,None,85,True,ACTIVE,GUIDED,True
2017_07_18__14-47-38_948,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191932;lon=-86.2403064;alt=15.08,LocationGlobalRelative:lat=41.5191932;lon=-86.2403064;alt=14.98,LocationLocal:north=-26.7769985199;east=-51.1415596008;down=-14.9848775864,Attitude:pitch=-0.0445536077023;yaw=1.48619914055;roll=0.0101654184982,[-0.05; 0.55; 0.0],GPSInfo:fix=6;num_sat=10,0.558383107185,0.5150000453,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=26.92;level=64,True,1.031619439,Rangefinder: distance=None; voltage=None,None,None,85,True,ACTIVE,GUIDED,True
2017_07_18__14-47-39_048,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519193;lon=-86.2403049;alt=15.08,LocationGlobalRelative:lat=41.519193;lon=-86.2403049;alt=14.98,LocationLocal:north=-26.8031196594;east=-51.0162391663;down=-14.9854478836,Attitude:pitch=-0.0499263517559;yaw=1.58037853241;roll=0.00036549102515,[-0.04; 0.57; 0.0],GPSInfo:fix=6;num_sat=10,0.581203579903,0.530000030994,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.25;level=64,True,0.101409967,Rangefinder: distance=None; voltage=None,None,None,90,True,ACTIVE,GUIDED,True
2017_07_18__14-47-39_148,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519193;lon=-86.2403049;alt=15.08,LocationGlobalRelative:lat=41.519193;lon=-86.2403049;alt=14.98,LocationLocal:north=-26.8031196594;east=-51.0162391663;down=-14.9854478836,Attitude:pitch=-0.0499263517559;yaw=1.58037853241;roll=0.00036549102515,[-0.04; 0.57; 0.0],GPSInfo:fix=6;num_sat=10,0.581203579903,0.530000030994,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.25;level=64,True,0.207771478,Rangefinder: distance=None; voltage=None,None,None,90,True,ACTIVE,GUIDED,True
2017_07_18__14-47-39_248,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519193;lon=-86.2403049;alt=15.08,LocationGlobalRelative:lat=41.519193;lon=-86.2403049;alt=14.98,LocationLocal:north=-26.8031196594;east=-51.0162391663;down=-14.9854478836,Attitude:pitch=-0.0499263517559;yaw=1.58037853241;roll=0.00036549102515,[-0.04; 0.57; 0.0],GPSInfo:fix=6;num_sat=10,0.581203579903,0.530000030994,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.25;level=64,True,0.310091806,Rangefinder: distance=None; voltage=None,None,None,90,True,ACTIVE,GUIDED,True
2017_07_18__14-47-39_348,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191928;lon=-86.2403033;alt=15.08,LocationGlobalRelative:lat=41.5191928;lon=-86.2403033;alt=14.98,LocationLocal:north=-26.8264961243;east=-50.8821640015;down=-14.9859628677,Attitude:pitch=-0.0528428070247;yaw=1.65093922615;roll=-0.0104927578941,[-0.03; 0.61; 0.0],GPSInfo:fix=6;num_sat=10,0.611381530762,0.553000032902,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=29.24;level=64,True,0.416107449,Rangefinder: distance=None; voltage=None,None,None,94,True,ACTIVE,GUIDED,True
2017_07_18__14-47-39_449,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191928;lon=-86.2403033;alt=15.08,LocationGlobalRelative:lat=41.5191928;lon=-86.2403033;alt=14.98,LocationLocal:north=-26.8264961243;east=-50.8821640015;down=-14.9859628677,Attitude:pitch=-0.0528428070247;yaw=1.65093922615;roll=-0.0104927578941,[-0.03; 0.61; 0.0],GPSInfo:fix=6;num_sat=10,0.611381530762,0.553000032902,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=29.24;level=64,True,0.517710353,Rangefinder: distance=None; voltage=None,None,None,94,True,ACTIVE,GUIDED,True
2017_07_18__14-47-39_548,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191928;lon=-86.2403033;alt=15.08,LocationGlobalRelative:lat=41.5191928;lon=-86.2403033;alt=14.98,LocationLocal:north=-26.8264961243;east=-50.8821640015;down=-14.9859628677,Attitude:pitch=-0.0528428070247;yaw=1.65093922615;roll=-0.0104927578941,[-0.03; 0.61; 0.0],GPSInfo:fix=6;num_sat=10,0.611381530762,0.553000032902,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=29.16;level=64,True,0.61880303,Rangefinder: distance=None; voltage=None,None,None,94,True,ACTIVE,GUIDED,True
