time,Autopilot Firmware version,Autopilot capabilities (supports ftp),Global Location,Global Location (relative altitude),Local Location,Attitude,Velocity,GPS,Groundspeed,Airspeed,Gimbal status,Battery,EKF OK?,Last Heartbeat,Rangefinder,Rangefinder distance,Rangefinder voltage,Heading,Is Armable?,System status,Mode,Armed,
2017_07_18__14-40-54_227,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=0.0;lon=0.0;alt=None,LocationGlobalRelative:lat=0.0;lon=0.0;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000229001336265;yaw=0.108307987452;roll=-0.000124612066429,[0.0; 0.0; 0.0],GPSInfo:fix=0;num_sat=0,0.0,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=0.0;current=0.0;level=100,False,2.248693949,Rangefinder: distance=None; voltage=None,None,None,6,False,ACTIVE,STABILIZE,False
2017_07_18__14-42-45_717,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193243;lon=-86.2403577;alt=0.1,LocationGlobalRelative:lat=41.5193243;lon=-86.2403577;alt=0.0,LocationLocal:north=-0.0587527751923;east=0.0520031638443;down=-0.000312715041218,Attitude:pitch=0.00370542099699;yaw=0.0522953718901;roll=0.00348043418489,[-0.06; 0.05; 0.0],GPSInfo:fix=6;num_sat=10,0.0844051539898,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.467754944,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-42-45_817,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193243;lon=-86.2403577;alt=0.1,LocationGlobalRelative:lat=41.5193243;lon=-86.2403577;alt=0.0,LocationLocal:north=-0.0587527751923;east=0.0520031638443;down=-0.000312715041218,Attitude:pitch=0.00370542099699;yaw=0.0522953718901;roll=0.00348043418489,[-0.06; 0.05; 0.0],GPSInfo:fix=6;num_sat=10,0.0844051539898,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.569153584,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-42-45_917,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193243;lon=-86.2403577;alt=0.1,LocationGlobalRelative:lat=41.5193243;lon=-86.2403577;alt=0.0,LocationLocal:north=-0.0591922961175;east=0.0524209663272;down=-0.000304009619867,Attitude:pitch=0.00370520888828;yaw=0.0523838922381;roll=0.00349008990452,[-0.06; 0.05; 0.0],GPSInfo:fix=6;num_sat=10,0.0847877040505,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.681851184,Rangefinder: distance=None; voltage=None,None,None,3,True,STANDBY,STABILIZE,False
2017_07_18__14-42-46_017,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193243;lon=-86.2403577;alt=0.1,LocationGlobalRelative:lat=41.5193243;lon=-86.2403577;alt=0.0,LocationLocal:north=-0.0591922961175;east=0.0524209663272;down=-0.000304009619867,Attitude:pitch=0.00370520888828;yaw=0.0523838922381;roll=0.00349008990452,[-0.06; 0.05; 0.0],GPSInfo:fix=6;num_sat=10,0.0847877040505,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.783548127,Rangefinder: distance=None; voltage=None,None,None,3,True,STANDBY,STABILIZE,False
2017_07_18__14-42-46_117,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193243;lon=-86.2403577;alt=0.1,LocationGlobalRelative:lat=41.5193243;lon=-86.2403577;alt=0.0,LocationLocal:north=-0.0599951557815;east=0.0531696528196;down=-0.0003190250427,Attitude:pitch=0.00371495005675;yaw=0.0524551868439;roll=0.00351204350591,[-0.06; 0.05; 0.0],GPSInfo:fix=6;num_sat=10,0.0855215340853,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.884943299,Rangefinder: distance=None; voltage=None,None,None,3,True,STANDBY,STABILIZE,False
2017_07_18__14-42-46_217,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193243;lon=-86.2403577;alt=0.1,LocationGlobalRelative:lat=41.5193243;lon=-86.2403577;alt=0.0,LocationLocal:north=-0.0599951557815;east=0.0531696528196;down=-0.0003190250427,Attitude:pitch=0.00371495005675;yaw=0.0524551868439;roll=0.00351204350591,[-0.06; 0.05; 0.0],GPSInfo:fix=6;num_sat=10,0.0855215340853,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.940602806,Rangefinder: distance=None; voltage=None,None,None,3,True,STANDBY,STABILIZE,False
2017_07_18__14-42-46_318,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193243;lon=-86.2403577;alt=0.1,LocationGlobalRelative:lat=41.5193243;lon=-86.2403577;alt=0.0,LocationLocal:north=-0.0599951557815;east=0.0531696528196;down=-0.0003190250427,Attitude:pitch=0.00371495005675;yaw=0.0524551868439;roll=0.00351204350591,[-0.06; 0.05; 0.0],GPSInfo:fix=6;num_sat=10,0.0855215340853,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.0508261549999,Rangefinder: distance=None; voltage=None,None,None,3,True,STANDBY,STABILIZE,False
2017_07_18__14-42-46_418,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193243;lon=-86.2403577;alt=0.1,LocationGlobalRelative:lat=41.5193243;lon=-86.2403577;alt=0.0,LocationLocal:north=-0.059453446418;east=0.0527063719928;down=-0.000350869813701,Attitude:pitch=0.00371438800357;yaw=0.052543066442;roll=0.00352084636688,[-0.06; 0.05; 0.0],GPSInfo:fix=6;num_sat=10,0.0852099508047,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.155665555,Rangefinder: distance=None; voltage=None,None,None,3,True,STANDBY,STABILIZE,False
2017_07_18__14-42-46_517,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193243;lon=-86.2403577;alt=0.1,LocationGlobalRelative:lat=41.5193243;lon=-86.2403577;alt=0.0,LocationLocal:north=-0.059453446418;east=0.0527063719928;down=-0.000350869813701,Attitude:pitch=0.00371438800357;yaw=0.052543066442;roll=0.00352084636688,[-0.06; 0.05; 0.0],GPSInfo:fix=6;num_sat=10,0.0852099508047,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.257202086,Rangefinder: distance=None; voltage=None,None,None,3,True,STANDBY,STABILIZE,False
2017_07_18__14-42-46_617,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193243;lon=-86.2403577;alt=0.1,LocationGlobalRelative:lat=41.5193243;lon=-86.2403577;alt=0.0,LocationLocal:north=-0.0592543259263;east=0.0525405704975;down=-0.000375325442292,Attitude:pitch=0.00370764685795;yaw=0.0526270121336;roll=0.00352216255851,[-0.06; 0.05; 0.0],GPSInfo:fix=6;num_sat=10,0.0850735902786,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.358922703,Rangefinder: distance=None; voltage=None,None,None,3,True,STANDBY,STABILIZE,False
2017_07_18__14-42-46_717,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193243;lon=-86.2403577;alt=0.1,LocationGlobalRelative:lat=41.5193243;lon=-86.2403577;alt=0.0,LocationLocal:north=-0.0592543259263;east=0.0525405704975;down=-0.000375325442292,Attitude:pitch=0.00370764685795;yaw=0.0526270121336;roll=0.00352216255851,[-0.06; 0.05; 0.0],GPSInfo:fix=6;num_sat=10,0.0850735902786,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.464045193,Rangefinder: distance=None; voltage=None,None,None,3,True,STANDBY,STABILIZE,False
2017_07_18__14-42-46_817,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193243;lon=-86.2403577;alt=0.1,LocationGlobalRelative:lat=41.5193243;lon=-86.2403577;alt=0.0,LocationLocal:north=-0.0592543259263;east=0.0525405704975;down=-0.000375325442292,Attitude:pitch=0.00370764685795;yaw=0.0526270121336;roll=0.00352216255851,[-0.06; 0.05; 0.0],GPSInfo:fix=6;num_sat=10,0.0850735902786,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.566039204,Rangefinder: distance=None; voltage=None,None,None,3,True,STANDBY,STABILIZE,False
2017_07_18__14-42-46_917,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193243;lon=-86.2403577;alt=0.1,LocationGlobalRelative:lat=41.5193243;lon=-86.2403577;alt=0.0,LocationLocal:north=-0.0594484321773;east=0.0527264289558;down=-0.000389042310417,Attitude:pitch=0.00370977073908;yaw=0.0527164265513;roll=0.00353555451147,[-0.06; 0.05; 0.0],GPSInfo:fix=6;num_sat=10,0.0852660685778,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.672114868,Rangefinder: distance=None; voltage=None,None,None,3,True,STANDBY,STABILIZE,False
2017_07_18__14-42-47_017,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193243;lon=-86.2403577;alt=0.1,LocationGlobalRelative:lat=41.5193243;lon=-86.2403577;alt=0.0,LocationLocal:north=-0.0594484321773;east=0.0527264289558;down=-0.000389042310417,Attitude:pitch=0.00370977073908;yaw=0.0527164265513;roll=0.00353555451147,[-0.06; 0.05; 0.0],GPSInfo:fix=6;num_sat=10,0.0852660685778,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.773671992,Rangefinder: distance=None; voltage=None,None,None,3,True,STANDBY,STABILIZE,False
2017_07_18__14-42-47_118,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193243;lon=-86.2403577;alt=0.1,LocationGlobalRelative:lat=41.5193243;lon=-86.2403577;alt=0.0,LocationLocal:north=-0.0599400289357;east=0.0531805977225;down=-0.000408127700211,Attitude:pitch=0.00370883173309;yaw=0.0527946650982;roll=0.0035513995681,[-0.06; 0.05; 0.0],GPSInfo:fix=6;num_sat=10,0.0858477503061,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.887555871,Rangefinder: distance=None; voltage=None,None,None,3,True,STANDBY,STABILIZE,False
2017_07_18__14-42-47_218,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193243;lon=-86.2403577;alt=0.1,LocationGlobalRelative:lat=41.5193243;lon=-86.2403577;alt=0.0,LocationLocal:north=-0.0599400289357;east=0.0531805977225;down=-0.000408127700211,Attitude:pitch=0.00370883173309;yaw=0.0527946650982;roll=0.0035513995681,[-0.06; 0.05; 0.0],GPSInfo:fix=6;num_sat=10,0.0858477503061,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.989615105,Rangefinder: distance=None; voltage=None,None,None,3,True,STANDBY,STABILIZE,False
2017_07_18__14-42-47_317,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193243;lon=-86.2403577;alt=0.1,LocationGlobalRelative:lat=41.5193243;lon=-86.2403577;alt=0.0,LocationLocal:north=-0.0599400289357;east=0.0531805977225;down=-0.000408127700211,Attitude:pitch=0.00370883173309;yaw=0.0527946650982;roll=0.0035513995681,[-0.06; 0.05; 0.0],GPSInfo:fix=6;num_sat=10,0.0858477503061,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.057017824,Rangefinder: distance=None; voltage=None,None,None,3,True,STANDBY,STABILIZE,False
2017_07_18__14-42-47_417,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193243;lon=-86.2403577;alt=0.1,LocationGlobalRelative:lat=41.5193243;lon=-86.2403577;alt=0.0,LocationLocal:north=-0.0607640706003;east=0.0539543032646;down=-0.000450347404694,Attitude:pitch=0.00372724700719;yaw=0.0528558343649;roll=0.00355986598879,[-0.06; 0.05; 0.0],GPSInfo:fix=6;num_sat=10,0.0867760404944,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.161709916,Rangefinder: distance=None; voltage=None,None,None,3,True,STANDBY,STABILIZE,False
2017_07_18__14-42-47_517,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193243;lon=-86.2403577;alt=0.1,LocationGlobalRelative:lat=41.5193243;lon=-86.2403577;alt=0.0,LocationLocal:north=-0.0607640706003;east=0.0539543032646;down=-0.000450347404694,Attitude:pitch=0.00372724700719;yaw=0.0528558343649;roll=0.00355986598879,[-0.06; 0.05; 0.0],GPSInfo:fix=6;num_sat=10,0.0867760404944,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.26286832,Rangefinder: distance=None; voltage=None,None,None,3,True,STANDBY,STABILIZE,False
2017_07_18__14-42-47_617,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193243;lon=-86.2403577;alt=0.1,LocationGlobalRelative:lat=41.5193243;lon=-86.2403577;alt=0.0,LocationLocal:north=-0.0601430721581;east=0.0535147339106;down=-0.000522575806826,Attitude:pitch=0.00373865128495;yaw=0.0529268160462;roll=0.00356956152245,[-0.06; 0.05; 0.0],GPSInfo:fix=6;num_sat=10,0.086365967989,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.367787159,Rangefinder: distance=None; voltage=None,None,None,3,True,STANDBY,STABILIZE,False
2017_07_18__14-42-47_717,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193243;lon=-86.2403577;alt=0.1,LocationGlobalRelative:lat=41.5193243;lon=-86.2403577;alt=0.0,LocationLocal:north=-0.0601430721581;east=0.0535147339106;down=-0.000522575806826,Attitude:pitch=0.00373865128495;yaw=0.0529268160462;roll=0.00356956152245,[-0.06; 0.05; 0.0],GPSInfo:fix=6;num_sat=10,0.086365967989,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.470001363,Rangefinder: distance=None; voltage=None,None,None,3,True,STANDBY,STABILIZE,False
2017_07_18__14-42-47_817,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193243;lon=-86.2403577;alt=0.1,LocationGlobalRelative:lat=41.5193243;lon=-86.2403577;alt=0.0,LocationLocal:north=-0.0599298737943;east=0.0534309782088;down=-0.00061894650571,Attitude:pitch=0.00373201537877;yaw=0.0530095472932;roll=0.00356752006337,[-0.06; 0.05; 0.0],GPSInfo:fix=6;num_sat=10,0.0863399207592,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.571827214,Rangefinder: distance=None; voltage=None,None,None,3,True,STANDBY,STABILIZE,False
2017_07_18__14-42-47_917,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193243;lon=-86.2403577;alt=0.1,LocationGlobalRelative:lat=41.5193243;lon=-86.2403577;alt=0.0,LocationLocal:north=-0.0599298737943;east=0.0534309782088;down=-0.00061894650571,Attitude:pitch=0.00373201537877;yaw=0.0530095472932;roll=0.00356752006337,[-0.06; 0.05; 0.0],GPSInfo:fix=6;num_sat=10,0.0863399207592,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.677298461,Rangefinder: distance=None; voltage=None,None,None,3,True,STANDBY,STABILIZE,False
2017_07_18__14-42-48_017,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193243;lon=-86.2403577;alt=0.1,LocationGlobalRelative:lat=41.5193243;lon=-86.2403577;alt=0.0,LocationLocal:north=-0.0599298737943;east=0.0534309782088;down=-0.00061894650571,Attitude:pitch=0.00373201537877;yaw=0.0530095472932;roll=0.00356752006337,[-0.06; 0.05; 0.0],GPSInfo:fix=6;num_sat=10,0.0863399207592,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.779126402,Rangefinder: distance=None; voltage=None,None,None,3,True,STANDBY,STABILIZE,False
2017_07_18__14-42-48_117,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193243;lon=-86.2403577;alt=0.1,LocationGlobalRelative:lat=41.5193243;lon=-86.2403577;alt=0.0,LocationLocal:north=-0.0600427687168;east=0.053577169776;down=-0.000693006964866,Attitude:pitch=0.00374043104239;yaw=0.0530798882246;roll=0.00356757408008,[-0.06; 0.05; 0.0],GPSInfo:fix=6;num_sat=10,0.0863553062081,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.884174809,Rangefinder: distance=None; voltage=None,None,None,3,True,STANDBY,STABILIZE,False
2017_07_18__14-42-48_217,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193243;lon=-86.2403577;alt=0.1,LocationGlobalRelative:lat=41.5193243;lon=-86.2403577;alt=0.0,LocationLocal:north=-0.0600427687168;east=0.053577169776;down=-0.000693006964866,Attitude:pitch=0.00374043104239;yaw=0.0530798882246;roll=0.00356757408008,[-0.06; 0.05; 0.0],GPSInfo:fix=6;num_sat=10,0.0863553062081,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.98596268,Rangefinder: distance=None; voltage=None,None,None,3,True,STANDBY,STABILIZE,False
2017_07_18__14-42-48_317,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193243;lon=-86.2403577;alt=0.1,LocationGlobalRelative:lat=41.5193243;lon=-86.2403577;alt=0.0,LocationLocal:north=-0.0605494976044;east=0.0540111623704;down=-0.000774465035647,Attitude:pitch=0.00375384301879;yaw=0.0531648844481;roll=0.00357766426168,[-0.06; 0.05; 0.0],GPSInfo:fix=6;num_sat=10,0.0867835506797,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.0600983130003,Rangefinder: distance=None; voltage=None,None,None,3,True,STANDBY,STABILIZE,False
2017_07_18__14-42-48_418,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193243;lon=-86.2403577;alt=0.1,LocationGlobalRelative:lat=41.5193243;lon=-86.2403577;alt=0.0,LocationLocal:north=-0.0605494976044;east=0.0540111623704;down=-0.000774465035647,Attitude:pitch=0.00375384301879;yaw=0.0531648844481;roll=0.00357766426168,[-0.06; 0.05; 0.0],GPSInfo:fix=6;num_sat=10,0.0867835506797,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.161944746,Rangefinder: distance=None; voltage=None,None,None,3,True,STANDBY,STABILIZE,False
2017_07_18__14-42-48_517,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193243;lon=-86.2403577;alt=0.1,LocationGlobalRelative:lat=41.5193243;lon=-86.2403577;alt=0.0,LocationLocal:north=-0.0613902807236;east=0.054747287184;down=-0.000870450283401,Attitude:pitch=0.00377488485537;yaw=0.0532583072782;roll=0.00358504848555,[-0.06; 0.05; 0.0],GPSInfo:fix=6;num_sat=10,0.0874996557832,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.263390062,Rangefinder: distance=None; voltage=None,None,None,3,True,STANDBY,STABILIZE,False
2017_07_18__14-42-48_619,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193243;lon=-86.2403577;alt=0.1,LocationGlobalRelative:lat=41.5193243;lon=-86.2403577;alt=0.0,LocationLocal:north=-0.0613902807236;east=0.054747287184;down=-0.000870450283401,Attitude:pitch=0.00377488485537;yaw=0.0532583072782;roll=0.00358504848555,[-0.06; 0.05; 0.0],GPSInfo:fix=6;num_sat=10,0.0874996557832,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.370326935,Rangefinder: distance=None; voltage=None,None,None,3,True,STANDBY,STABILIZE,False
2017_07_18__14-42-48_717,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193243;lon=-86.2403577;alt=0.1,LocationGlobalRelative:lat=41.5193243;lon=-86.2403577;alt=0.0,LocationLocal:north=-0.0613902807236;east=0.054747287184;down=-0.000870450283401,Attitude:pitch=0.00377488485537;yaw=0.0532583072782;roll=0.00358504848555,[-0.06; 0.05; 0.0],GPSInfo:fix=6;num_sat=10,0.0874996557832,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.422631807,Rangefinder: distance=None; voltage=None,None,None,3,True,STANDBY,STABILIZE,False
2017_07_18__14-42-48_817,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193243;lon=-86.2403577;alt=0.1,LocationGlobalRelative:lat=41.5193243;lon=-86.2403577;alt=0.0,LocationLocal:north=-0.06074539572;east=0.0541738420725;down=-0.000953908427618,Attitude:pitch=0.00377687159926;yaw=0.0533289574087;roll=0.00358829414472,[-0.06; 0.05; 0.0],GPSInfo:fix=6;num_sat=10,0.0870084688067,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.531128193,Rangefinder: distance=None; voltage=None,None,None,3,True,STANDBY,STABILIZE,False
2017_07_18__14-42-48_917,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193243;lon=-86.2403577;alt=0.1,LocationGlobalRelative:lat=41.5193243;lon=-86.2403577;alt=0.0,LocationLocal:north=-0.06074539572;east=0.0541738420725;down=-0.000953908427618,Attitude:pitch=0.00377687159926;yaw=0.0533289574087;roll=0.00358829414472,[-0.06; 0.05; 0.0],GPSInfo:fix=6;num_sat=10,0.0870084688067,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.633041889,Rangefinder: distance=None; voltage=None,None,None,3,True,STANDBY,STABILIZE,False
2017_07_18__14-42-49_017,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193243;lon=-86.2403577;alt=0.1,LocationGlobalRelative:lat=41.5193243;lon=-86.2403577;alt=0.0,LocationLocal:north=-0.0605262331665;east=0.0540108457208;down=-0.0010419463506,Attitude:pitch=0.00378323020414;yaw=0.0534086078405;roll=0.00358629575931,[-0.06; 0.05; 0.0],GPSInfo:fix=6;num_sat=10,0.086867660284,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.734278756,Rangefinder: distance=None; voltage=None,None,None,3,True,STANDBY,STABILIZE,False
2017_07_18__14-42-49_117,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193243;lon=-86.2403577;alt=0.1,LocationGlobalRelative:lat=41.5193243;lon=-86.2403577;alt=0.0,LocationLocal:north=-0.0605262331665;east=0.0540108457208;down=-0.0010419463506,Attitude:pitch=0.00378323020414;yaw=0.0534086078405;roll=0.00358629575931,[-0.06; 0.05; 0.0],GPSInfo:fix=6;num_sat=10,0.086867660284,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.843803871,Rangefinder: distance=None; voltage=None,None,None,3,True,STANDBY,STABILIZE,False
2017_07_18__14-42-49_217,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193243;lon=-86.2403577;alt=0.1,LocationGlobalRelative:lat=41.5193243;lon=-86.2403577;alt=0.0,LocationLocal:north=-0.0605262331665;east=0.0540108457208;down=-0.0010419463506,Attitude:pitch=0.00378323020414;yaw=0.0534086078405;roll=0.00358629575931,[-0.06; 0.05; 0.0],GPSInfo:fix=6;num_sat=10,0.086867660284,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.945223693,Rangefinder: distance=None; voltage=None,None,None,3,True,STANDBY,STABILIZE,False
2017_07_18__14-42-49_317,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193243;lon=-86.2403577;alt=0.1,LocationGlobalRelative:lat=41.5193243;lon=-86.2403577;alt=0.0,LocationLocal:north=-0.0606532879174;east=0.0541583225131;down=-0.0011063599959,Attitude:pitch=0.00379891879857;yaw=0.0534773468971;roll=0.00359681737609,[-0.06; 0.05; 0.0],GPSInfo:fix=6;num_sat=10,0.0870271995664,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.0511540780003,Rangefinder: distance=None; voltage=None,None,None,3,True,STANDBY,STABILIZE,False
2017_07_18__14-42-49_417,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193243;lon=-86.2403577;alt=0.1,LocationGlobalRelative:lat=41.5193243;lon=-86.2403577;alt=0.0,LocationLocal:north=-0.0606532879174;east=0.0541583225131;down=-0.0011063599959,Attitude:pitch=0.00379891879857;yaw=0.0534773468971;roll=0.00359681737609,[-0.06; 0.05; 0.0],GPSInfo:fix=6;num_sat=10,0.0870271995664,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.154914144,Rangefinder: distance=None; voltage=None,None,None,3,True,STANDBY,STABILIZE,False
2017_07_18__14-42-49_517,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193243;lon=-86.2403577;alt=0.1,LocationGlobalRelative:lat=41.5193243;lon=-86.2403577;alt=0.0,LocationLocal:north=-0.0611007474363;east=0.0545772947371;down=-0.0011426146375,Attitude:pitch=0.00380632281303;yaw=0.0535551868379;roll=0.00360222812742,[-0.06; 0.05; 0.0],GPSInfo:fix=6;num_sat=10,0.0872475802898,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.264070068,Rangefinder: distance=None; voltage=None,None,None,3,True,STANDBY,STABILIZE,False
2017_07_18__14-42-49_617,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193243;lon=-86.2403577;alt=0.1,LocationGlobalRelative:lat=41.5193243;lon=-86.2403577;alt=0.0,LocationLocal:north=-0.0611007474363;east=0.0545772947371;down=-0.0011426146375,Attitude:pitch=0.00380632281303;yaw=0.0535551868379;roll=0.00360222812742,[-0.06; 0.05; 0.0],GPSInfo:fix=6;num_sat=10,0.0872475802898,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.365321822,Rangefinder: distance=None; voltage=None,None,None,3,True,STANDBY,STABILIZE,False
2017_07_18__14-42-49_717,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193243;lon=-86.2403577;alt=0.1,LocationGlobalRelative:lat=41.5193243;lon=-86.2403577;alt=0.0,LocationLocal:north=-0.0618621595204;east=0.0552604719996;down=-0.00117278972175,Attitude:pitch=0.00382063118741;yaw=0.0536220148206;roll=0.00360322324559,[-0.06; 0.05; 0.0],GPSInfo:fix=6;num_sat=10,0.0879936367273,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.466564758,Rangefinder: distance=None; voltage=None,None,None,3,True,STANDBY,STABILIZE,False
