time,status,battery,groundspeed,attitude,home,gimbalRotation,armed,armable,airspeed,id,location,velocity,heading,mode,
2017_07_18__15-03-50_225,ACTIVE,{'current': 0.0; 'voltage': 0.0; 'level': 100},0.0,{'y': 0.10831481963396072; 'x': 0.00022900132171344012; 'z': -0.00012461203732527792},{'y': 0; 'x': 0; 'z': 0},{'y': 0; 'x': 0; 'z': 0},False,False,0.0,SITL_0,{'y': 0.0; 'x': 0.0; 'z': 0.0},{'y': 0.0; 'x': 0.0; 'z': 0.0},6,STABILIZE
2017_07_18__15-07-22_121,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 65},0.15370118618,{'y': -2.006545066833496; 'x': 0.006203568074852228; 'z': 0.006934989709407091},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.00600000005215,SITL_0,{'y': -86.2403527; 'x': 41.5191859; 'z': 15.0},{'y': 0.05; 'x': 0.14; 'z': 0.0},245,GUIDED
2017_07_18__15-07-22_221,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 65},0.15370118618,{'y': -2.006545066833496; 'x': 0.006203568074852228; 'z': 0.006934989709407091},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.00600000005215,SITL_0,{'y': -86.2403527; 'x': 41.5191859; 'z': 15.0},{'y': 0.05; 'x': 0.14; 'z': 0.0},245,GUIDED
2017_07_18__15-07-22_323,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 65},0.154211714864,{'y': -2.0065412521362305; 'x': 0.006730971392244101; 'z': 0.006172297988086939},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0110000008717,SITL_0,{'y': -86.2403528; 'x': 41.519186; 'z': 15.0},{'y': 0.05; 'x': 0.14; 'z': 0.0},245,GUIDED
2017_07_18__15-07-22_421,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 65},0.154211714864,{'y': -2.0065412521362305; 'x': 0.006730971392244101; 'z': 0.006172297988086939},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0110000008717,SITL_0,{'y': -86.2403528; 'x': 41.519186; 'z': 15.0},{'y': 0.05; 'x': 0.14; 'z': 0.0},245,GUIDED
2017_07_18__15-07-22_524,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 65},0.154211714864,{'y': -2.0065412521362305; 'x': 0.006730971392244101; 'z': 0.006172297988086939},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0110000008717,SITL_0,{'y': -86.2403528; 'x': 41.519186; 'z': 15.0},{'y': 0.05; 'x': 0.14; 'z': 0.0},245,GUIDED
2017_07_18__15-07-22_621,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 65},0.153690636158,{'y': -2.006531238555908; 'x': 0.006874945946037769; 'z': 0.005572990048676729},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0130000002682,SITL_0,{'y': -86.2403528; 'x': 41.519186; 'z': 15.0},{'y': 0.05; 'x': 0.14; 'z': 0.0},245,GUIDED
2017_07_18__15-07-22_721,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 65},0.153690636158,{'y': -2.006531238555908; 'x': 0.006874945946037769; 'z': 0.005572990048676729},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0130000002682,SITL_0,{'y': -86.2403528; 'x': 41.519186; 'z': 15.0},{'y': 0.05; 'x': 0.14; 'z': 0.0},245,GUIDED
2017_07_18__15-07-22_821,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 65},0.154787689447,{'y': -2.006523609161377; 'x': 0.007285448722541332; 'z': 0.005033672321587801},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0120000001043,SITL_0,{'y': -86.2403528; 'x': 41.519186; 'z': 15.0},{'y': 0.05; 'x': 0.14; 'z': 0.0},245,GUIDED
2017_07_18__15-07-22_922,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 65},0.154787689447,{'y': -2.006523609161377; 'x': 0.007285448722541332; 'z': 0.005033672321587801},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0120000001043,SITL_0,{'y': -86.2403528; 'x': 41.519186; 'z': 15.0},{'y': 0.05; 'x': 0.14; 'z': 0.0},245,GUIDED
2017_07_18__15-07-23_021,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 65},0.155461162329,{'y': -2.0065345764160156; 'x': 0.0074719940312206745; 'z': 0.004869354888796806},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.00800000037998,SITL_0,{'y': -86.2403528; 'x': 41.519186; 'z': 15.0},{'y': 0.06; 'x': 0.14; 'z': 0.0},245,GUIDED
2017_07_18__15-07-23_121,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 65},0.155461162329,{'y': -2.0065345764160156; 'x': 0.0074719940312206745; 'z': 0.004869354888796806},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.00800000037998,SITL_0,{'y': -86.2403528; 'x': 41.519186; 'z': 15.0},{'y': 0.06; 'x': 0.14; 'z': 0.0},245,GUIDED
2017_07_18__15-07-23_222,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 64},0.15480722487,{'y': -2.0065343379974365; 'x': 0.006691592279821634; 'z': 0.0049832407385110855},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.00600000005215,SITL_0,{'y': -86.2403528; 'x': 41.519186; 'z': 15.0},{'y': 0.06; 'x': 0.13; 'z': 0.0},245,GUIDED
2017_07_18__15-07-23_321,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 64},0.15480722487,{'y': -2.0065343379974365; 'x': 0.006691592279821634; 'z': 0.0049832407385110855},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.00600000005215,SITL_0,{'y': -86.2403528; 'x': 41.519186; 'z': 15.0},{'y': 0.06; 'x': 0.13; 'z': 0.0},245,GUIDED
2017_07_18__15-07-23_422,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 64},0.15480722487,{'y': -2.0065343379974365; 'x': 0.006691592279821634; 'z': 0.0049832407385110855},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.00600000005215,SITL_0,{'y': -86.2403528; 'x': 41.519186; 'z': 15.0},{'y': 0.06; 'x': 0.13; 'z': 0.0},245,GUIDED
2017_07_18__15-07-23_521,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 64},0.155914440751,{'y': -2.006505250930786; 'x': 0.0060090175829827785; 'z': 0.005543713923543692},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.00400000018999,SITL_0,{'y': -86.2403528; 'x': 41.519186; 'z': 15.0},{'y': 0.06; 'x': 0.13; 'z': 0.0},245,GUIDED
2017_07_18__15-07-23_621,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 64},0.155914440751,{'y': -2.006505250930786; 'x': 0.0060090175829827785; 'z': 0.005543713923543692},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.00400000018999,SITL_0,{'y': -86.2403528; 'x': 41.519186; 'z': 15.0},{'y': 0.06; 'x': 0.13; 'z': 0.0},245,GUIDED
2017_07_18__15-07-23_722,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 64},0.153303608298,{'y': -2.0064773559570312; 'x': 0.0056038787588477135; 'z': 0.005898336414247751},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.00200000009499,SITL_0,{'y': -86.2403528; 'x': 41.519186; 'z': 15.0},{'y': 0.06; 'x': 0.13; 'z': 0.0},245,GUIDED
2017_07_18__15-07-23_824,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 64},0.153303608298,{'y': -2.0064773559570312; 'x': 0.0056038787588477135; 'z': 0.005898336414247751},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.00200000009499,SITL_0,{'y': -86.2403528; 'x': 41.519186; 'z': 15.0},{'y': 0.06; 'x': 0.13; 'z': 0.0},245,GUIDED
2017_07_18__15-07-23_921,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 64},0.153303608298,{'y': -2.0064773559570312; 'x': 0.0056038787588477135; 'z': 0.005898336414247751},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.00200000009499,SITL_0,{'y': -86.2403528; 'x': 41.519186; 'z': 15.0},{'y': 0.06; 'x': 0.13; 'z': 0.0},245,GUIDED
2017_07_18__15-07-24_021,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 64},0.151163995266,{'y': -2.0064618587493896; 'x': 0.005610752385109663; 'z': 0.00595339760184288},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.00200000009499,SITL_0,{'y': -86.2403529; 'x': 41.519186; 'z': 15.0},{'y': 0.06; 'x': 0.13; 'z': 0.0},245,GUIDED
2017_07_18__15-07-24_122,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 64},0.151163995266,{'y': -2.0064618587493896; 'x': 0.005610752385109663; 'z': 0.00595339760184288},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.00200000009499,SITL_0,{'y': -86.2403529; 'x': 41.519186; 'z': 15.0},{'y': 0.06; 'x': 0.13; 'z': 0.0},245,GUIDED
2017_07_18__15-07-24_222,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 64},0.15105253458,{'y': -2.0064399242401123; 'x': 0.006135428324341774; 'z': 0.00593958655372262},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.00600000005215,SITL_0,{'y': -86.2403529; 'x': 41.519186; 'z': 15.0},{'y': 0.06; 'x': 0.13; 'z': 0.0},245,GUIDED
2017_07_18__15-07-24_321,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 64},0.15105253458,{'y': -2.0064399242401123; 'x': 0.006135428324341774; 'z': 0.00593958655372262},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.00600000005215,SITL_0,{'y': -86.2403529; 'x': 41.519186; 'z': 15.0},{'y': 0.06; 'x': 0.13; 'z': 0.0},245,GUIDED
2017_07_18__15-07-24_424,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 64},0.15105253458,{'y': -2.0064399242401123; 'x': 0.006135428324341774; 'z': 0.00593958655372262},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.00600000005215,SITL_0,{'y': -86.2403529; 'x': 41.519186; 'z': 15.0},{'y': 0.06; 'x': 0.13; 'z': 0.0},245,GUIDED
2017_07_18__15-07-24_521,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 64},0.152008578181,{'y': -2.0064406394958496; 'x': 0.006525468546897173; 'z': 0.006309596821665764},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.00800000037998,SITL_0,{'y': -86.2403529; 'x': 41.519186; 'z': 15.0},{'y': 0.06; 'x': 0.13; 'z': 0.0},245,GUIDED
2017_07_18__15-07-24_621,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 64},0.152008578181,{'y': -2.0064406394958496; 'x': 0.006525468546897173; 'z': 0.006309596821665764},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.00800000037998,SITL_0,{'y': -86.2403529; 'x': 41.519186; 'z': 15.0},{'y': 0.06; 'x': 0.13; 'z': 0.0},245,GUIDED
2017_07_18__15-07-24_721,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 64},0.148438006639,{'y': -2.006434202194214; 'x': 0.006589693017303944; 'z': 0.006390232127159834},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.00800000037998,SITL_0,{'y': -86.2403529; 'x': 41.519186; 'z': 15.0},{'y': 0.06; 'x': 0.13; 'z': 0.0},245,GUIDED
2017_07_18__15-07-24_822,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 64},0.148438006639,{'y': -2.006434202194214; 'x': 0.006589693017303944; 'z': 0.006390232127159834},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.00800000037998,SITL_0,{'y': -86.2403529; 'x': 41.519186; 'z': 15.0},{'y': 0.06; 'x': 0.13; 'z': 0.0},245,GUIDED
2017_07_18__15-07-24_921,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 64},0.150725722313,{'y': -2.006462574005127; 'x': 0.007259672973304987; 'z': 0.006904590874910355},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0120000001043,SITL_0,{'y': -86.2403529; 'x': 41.519186; 'z': 15.0},{'y': 0.06; 'x': 0.13; 'z': 0.0},245,GUIDED
2017_07_18__15-07-25_021,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 64},0.150725722313,{'y': -2.006462574005127; 'x': 0.007259672973304987; 'z': 0.006904590874910355},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0120000001043,SITL_0,{'y': -86.2403529; 'x': 41.519186; 'z': 15.0},{'y': 0.06; 'x': 0.13; 'z': 0.0},245,GUIDED
2017_07_18__15-07-25_122,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 64},0.157813444734,{'y': -2.0064845085144043; 'x': 0.007292849477380514; 'z': 0.007305068429559469},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0100000007078,SITL_0,{'y': -86.2403529; 'x': 41.5191859; 'z': 15.0},{'y': 0.06; 'x': 0.14; 'z': 0.0},245,GUIDED
2017_07_18__15-07-25_221,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 64},0.157813444734,{'y': -2.0064845085144043; 'x': 0.007292849477380514; 'z': 0.007305068429559469},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0100000007078,SITL_0,{'y': -86.2403529; 'x': 41.5191859; 'z': 15.0},{'y': 0.06; 'x': 0.14; 'z': 0.0},245,GUIDED
2017_07_18__15-07-25_322,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 64},0.157813444734,{'y': -2.0064845085144043; 'x': 0.007292849477380514; 'z': 0.007305068429559469},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0100000007078,SITL_0,{'y': -86.2403529; 'x': 41.5191859; 'z': 15.0},{'y': 0.06; 'x': 0.14; 'z': 0.0},245,GUIDED
2017_07_18__15-07-25_421,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 64},0.158299669623,{'y': -2.0064821243286133; 'x': 0.0068583134561777115; 'z': 0.007224683184176683},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0010000000475,SITL_0,{'y': -86.2403529; 'x': 41.5191859; 'z': 15.0},{'y': 0.06; 'x': 0.14; 'z': 0.0},245,GUIDED
2017_07_18__15-07-25_521,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 64},0.158299669623,{'y': -2.0064821243286133; 'x': 0.0068583134561777115; 'z': 0.007224683184176683},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0010000000475,SITL_0,{'y': -86.2403529; 'x': 41.5191859; 'z': 15.0},{'y': 0.06; 'x': 0.14; 'z': 0.0},245,GUIDED
2017_07_18__15-07-25_621,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 64},0.157678097486,{'y': -2.006485939025879; 'x': 0.006419434677809477; 'z': 0.006748214829713106},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.00400000018999,SITL_0,{'y': -86.2403529; 'x': 41.5191859; 'z': 15.0},{'y': 0.06; 'x': 0.14; 'z': 0.0},245,GUIDED
2017_07_18__15-07-25_721,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 64},0.157678097486,{'y': -2.006485939025879; 'x': 0.006419434677809477; 'z': 0.006748214829713106},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.00400000018999,SITL_0,{'y': -86.2403529; 'x': 41.5191859; 'z': 15.0},{'y': 0.06; 'x': 0.14; 'z': 0.0},245,GUIDED
2017_07_18__15-07-25_822,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 64},0.157678097486,{'y': -2.006485939025879; 'x': 0.006419434677809477; 'z': 0.006748214829713106},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.00400000018999,SITL_0,{'y': -86.2403529; 'x': 41.5191859; 'z': 15.0},{'y': 0.06; 'x': 0.14; 'z': 0.0},245,GUIDED
2017_07_18__15-07-25_922,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 64},0.156216725707,{'y': -2.006507396697998; 'x': 0.006732229609042406; 'z': 0.006543146912008524},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0050000003539,SITL_0,{'y': -86.240353; 'x': 41.5191859; 'z': 15.0},{'y': 0.06; 'x': 0.14; 'z': 0.0},245,GUIDED
2017_07_18__15-07-26_021,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 64},0.156216725707,{'y': -2.006507396697998; 'x': 0.006732229609042406; 'z': 0.006543146912008524},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0050000003539,SITL_0,{'y': -86.240353; 'x': 41.5191859; 'z': 15.0},{'y': 0.06; 'x': 0.14; 'z': 0.0},245,GUIDED
2017_07_18__15-07-26_122,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 64},0.156216725707,{'y': -2.006537437438965; 'x': 0.006654129829257727; 'z': 0.006498816888779402},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0050000003539,SITL_0,{'y': -86.240353; 'x': 41.5191859; 'z': 14.99},{'y': 0.06; 'x': 0.14; 'z': 0.0},245,GUIDED
2017_07_18__15-07-26_222,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 64},0.154367759824,{'y': -2.006537437438965; 'x': 0.006654129829257727; 'z': 0.006498816888779402},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.00200000009499,SITL_0,{'y': -86.240353; 'x': 41.5191859; 'z': 14.99},{'y': 0.06; 'x': 0.14; 'z': 0.0},245,GUIDED
2017_07_18__15-07-26_321,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 64},0.154367759824,{'y': -2.006537437438965; 'x': 0.006654129829257727; 'z': 0.006498816888779402},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.00200000009499,SITL_0,{'y': -86.240353; 'x': 41.5191859; 'z': 14.99},{'y': 0.06; 'x': 0.14; 'z': 0.0},245,GUIDED
2017_07_18__15-07-26_422,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 64},0.15098875761,{'y': -2.006481647491455; 'x': 0.007057899609208107; 'z': 0.006569363176822662},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.00400000018999,SITL_0,{'y': -86.240353; 'x': 41.5191859; 'z': 14.99},{'y': 0.06; 'x': 0.13; 'z': 0.0},245,GUIDED
2017_07_18__15-07-26_521,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 64},0.15098875761,{'y': -2.006481647491455; 'x': 0.007057899609208107; 'z': 0.006569363176822662},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.00400000018999,SITL_0,{'y': -86.240353; 'x': 41.5191859; 'z': 14.99},{'y': 0.06; 'x': 0.13; 'z': 0.0},245,GUIDED
2017_07_18__15-07-26_621,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 64},0.155090659857,{'y': -2.0064401626586914; 'x': 0.008016231469810009; 'z': 0.006966453976929188},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.00900000054389,SITL_0,{'y': -86.240353; 'x': 41.5191859; 'z': 14.99},{'y': 0.06; 'x': 0.14; 'z': 0.0},245,GUIDED
2017_07_18__15-07-26_721,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 64},0.155090659857,{'y': -2.0064401626586914; 'x': 0.008016231469810009; 'z': 0.006966453976929188},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.00900000054389,SITL_0,{'y': -86.240353; 'x': 41.5191859; 'z': 14.99},{'y': 0.06; 'x': 0.14; 'z': 0.0},245,GUIDED
2017_07_18__15-07-26_823,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 64},0.160972476006,{'y': -2.006438732147217; 'x': 0.00836369302123785; 'z': 0.006970361340790987},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.00800000037998,SITL_0,{'y': -86.240353; 'x': 41.5191859; 'z': 14.99},{'y': 0.06; 'x': 0.14; 'z': 0.0},245,GUIDED
2017_07_18__15-07-26_921,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 64},0.160972476006,{'y': -2.006438732147217; 'x': 0.00836369302123785; 'z': 0.006970361340790987},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.00800000037998,SITL_0,{'y': -86.240353; 'x': 41.5191859; 'z': 14.99},{'y': 0.06; 'x': 0.14; 'z': 0.0},245,GUIDED
2017_07_18__15-07-27_021,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 64},0.160972476006,{'y': -2.006438732147217; 'x': 0.00836369302123785; 'z': 0.006970361340790987},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.00800000037998,SITL_0,{'y': -86.240353; 'x': 41.5191859; 'z': 14.99},{'y': 0.06; 'x': 0.14; 'z': 0.0},245,GUIDED
2017_07_18__15-07-27_121,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 64},0.161417528987,{'y': -2.0064215660095215; 'x': 0.007979348301887512; 'z': 0.006432273890823126},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.00900000054389,SITL_0,{'y': -86.240353; 'x': 41.5191859; 'z': 14.99},{'y': 0.06; 'x': 0.14; 'z': 0.0},245,GUIDED
2017_07_18__15-07-27_221,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 64},0.161417528987,{'y': -2.0064215660095215; 'x': 0.007979348301887512; 'z': 0.006432273890823126},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.00900000054389,SITL_0,{'y': -86.240353; 'x': 41.5191859; 'z': 14.99},{'y': 0.06; 'x': 0.14; 'z': 0.0},245,GUIDED
2017_07_18__15-07-27_322,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 64},0.161417528987,{'y': -2.0064473152160645; 'x': 0.007689931895583868; 'z': 0.0058998968452215195},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.00900000054389,SITL_0,{'y': -86.240353; 'x': 41.5191859; 'z': 14.99},{'y': 0.06; 'x': 0.14; 'z': 0.0},245,GUIDED
2017_07_18__15-07-27_421,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 64},0.16259098053,{'y': -2.0064473152160645; 'x': 0.007689931895583868; 'z': 0.0058998968452215195},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0100000007078,SITL_0,{'y': -86.240353; 'x': 41.5191859; 'z': 14.99},{'y': 0.06; 'x': 0.14; 'z': 0.0},245,GUIDED
2017_07_18__15-07-27_521,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 64},0.16259098053,{'y': -2.0064473152160645; 'x': 0.007689931895583868; 'z': 0.0058998968452215195},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0100000007078,SITL_0,{'y': -86.240353; 'x': 41.5191859; 'z': 14.99},{'y': 0.06; 'x': 0.14; 'z': 0.0},245,GUIDED
2017_07_18__15-07-27_621,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 63},0.163850277662,{'y': -2.0064847469329834; 'x': 0.007306819315999746; 'z': 0.00569868041202426},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0100000007078,SITL_0,{'y': -86.240353; 'x': 41.5191859; 'z': 14.99},{'y': 0.06; 'x': 0.14; 'z': 0.0},245,GUIDED
2017_07_18__15-07-27_721,ACTIVE,{'current': 28.0; 'voltage': 12.193; 'level': 63},0.163850277662,{'y': -2.0064847469329834; 'x': 0.007306819315999746; 'z': 0.00569868041202426},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.0100000007078,SITL_0,{'y': -86.240353; 'x': 41.5191859; 'z': 14.99},{'y': 0.06; 'x': 0.14; 'z': 0.0},245,GUIDED
2017_07_18__15-07-27_822,ACTIVE,{'current': 27.91; 'voltage': 12.193; 'level': 63},0.163201421499,{'y': -2.00650691986084; 'x': 0.0069807143881917; 'z': 0.005319384392350912},{'y': -86.2396925; 'x': 41.5194334; 'z': 0.09},{'y': 0; 'x': 0; 'z': 0},True,True,0.00800000037998,SITL_0,{'y': -86.240353; 'x': 41.519186; 'z': 14.99},{'y': 0.06; 'x': 0.14; 'z': 0.0},245,GUIDED
