time,Autopilot Firmware version,Autopilot capabilities (supports ftp),Global Location,Global Location (relative altitude),Local Location,Attitude,Velocity,GPS,Groundspeed,Airspeed,Gimbal status,Battery,EKF OK?,Last Heartbeat,Rangefinder,Rangefinder distance,Rangefinder voltage,Heading,Is Armable?,System status,Mode,Armed,
2017_07_18__15-03-50_226,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=0.0;lon=0.0;alt=None,LocationGlobalRelative:lat=0.0;lon=0.0;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000229001321713;yaw=0.108314819634;roll=-0.000124612037325,[0.0; 0.0; 0.0],GPSInfo:fix=0;num_sat=0,0.0,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=0.0;current=0.0;level=100,False,2.237736663,Rangefinder: distance=None; voltage=None,None,None,6,False,ACTIVE,STABILIZE,False
2017_07_18__15-06-00_722,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192027;lon=-86.2397891;alt=15.04,LocationGlobalRelative:lat=41.5192027;lon=-86.2397891;alt=14.95,LocationLocal:north=-25.7321929932;east=-8.00543498993;down=-14.9513072968,Attitude:pitch=-0.0584134832025;yaw=-1.60933840275;roll=0.00192000856623,[-0.03; -0.9; 0.0],GPSInfo:fix=6;num_sat=10,0.903414547443,0.977000057697,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=84,True,0.469767919,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-06-00_822,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192027;lon=-86.2397891;alt=15.04,LocationGlobalRelative:lat=41.5192027;lon=-86.2397891;alt=14.95,LocationLocal:north=-25.7321929932;east=-8.00543498993;down=-14.9513072968,Attitude:pitch=-0.0584134832025;yaw=-1.60933840275;roll=0.00192000856623,[-0.03; -0.9; 0.0],GPSInfo:fix=6;num_sat=10,0.903414547443,0.977000057697,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=84,True,0.570937136001,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-06-00_922,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192025;lon=-86.2397919;alt=15.04,LocationGlobalRelative:lat=41.5192025;lon=-86.2397919;alt=14.95,LocationLocal:north=-25.7579059601;east=-8.23658657074;down=-14.9514122009,Attitude:pitch=-0.0583891458809;yaw=-1.60939610004;roll=0.00463499967009,[-0.03; -0.9; 0.0],GPSInfo:fix=6;num_sat=10,0.901433825493,0.973000049591,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=84,True,0.676100651001,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-06-01_022,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192025;lon=-86.2397919;alt=15.04,LocationGlobalRelative:lat=41.5192025;lon=-86.2397919;alt=14.95,LocationLocal:north=-25.7579059601;east=-8.23658657074;down=-14.9514122009,Attitude:pitch=-0.0583891458809;yaw=-1.60939610004;roll=0.00463499967009,[-0.03; -0.9; 0.0],GPSInfo:fix=6;num_sat=10,0.901433825493,0.973000049591,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=84,True,0.777191186001,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-06-01_122,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192023;lon=-86.2397946;alt=15.04,LocationGlobalRelative:lat=41.5192023;lon=-86.2397946;alt=14.95,LocationLocal:north=-25.7812480927;east=-8.46759605408;down=-14.951376915,Attitude:pitch=-0.0582455582917;yaw=-1.60943436623;roll=0.00616720458493,[-0.03; -0.89; 0.0],GPSInfo:fix=6;num_sat=10,0.891048073769,0.97000002861,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=84,True,0.881955831001,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-06-01_222,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192023;lon=-86.2397946;alt=15.04,LocationGlobalRelative:lat=41.5192023;lon=-86.2397946;alt=14.95,LocationLocal:north=-25.7812480927;east=-8.46759605408;down=-14.951376915,Attitude:pitch=-0.0582455582917;yaw=-1.60943436623;roll=0.00616720458493,[-0.03; -0.89; 0.0],GPSInfo:fix=6;num_sat=10,0.891048073769,0.97000002861,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=84,True,0.983186607001,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-06-01_322,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192021;lon=-86.2397974;alt=15.04,LocationGlobalRelative:lat=41.5192021;lon=-86.2397974;alt=14.95,LocationLocal:north=-25.8016414642;east=-8.69521522522;down=-14.951918602,Attitude:pitch=-0.0583328418434;yaw=-1.60947847366;roll=0.00625316565856,[-0.02; -0.88; 0.0],GPSInfo:fix=6;num_sat=10,0.885651111603,0.958000063896,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=84,True,0.0504612459999,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-06-01_422,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192021;lon=-86.2397974;alt=15.04,LocationGlobalRelative:lat=41.5192021;lon=-86.2397974;alt=14.95,LocationLocal:north=-25.8016414642;east=-8.69521522522;down=-14.951918602,Attitude:pitch=-0.0583328418434;yaw=-1.60947847366;roll=0.00625316565856,[-0.02; -0.88; 0.0],GPSInfo:fix=6;num_sat=10,0.885651111603,0.958000063896,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=84,True,0.154587613,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-06-01_522,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192021;lon=-86.2397974;alt=15.04,LocationGlobalRelative:lat=41.5192021;lon=-86.2397974;alt=14.95,LocationLocal:north=-25.8016414642;east=-8.69521522522;down=-14.951918602,Attitude:pitch=-0.0583328418434;yaw=-1.60947847366;roll=0.00625316565856,[-0.02; -0.88; 0.0],GPSInfo:fix=6;num_sat=10,0.885651111603,0.958000063896,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=84,True,0.258499891001,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-06-01_622,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192019;lon=-86.2398001;alt=15.04,LocationGlobalRelative:lat=41.5192019;lon=-86.2398001;alt=14.95,LocationLocal:north=-25.8229751587;east=-8.9238576889;down=-14.9521179199,Attitude:pitch=-0.0586628839374;yaw=-1.60946655273;roll=0.00610821740702,[-0.01; -0.88; 0.0],GPSInfo:fix=6;num_sat=10,0.883184254169,0.95400005579,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=84,True,0.362978418,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-06-01_722,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192019;lon=-86.2398001;alt=15.04,LocationGlobalRelative:lat=41.5192019;lon=-86.2398001;alt=14.95,LocationLocal:north=-25.8229751587;east=-8.9238576889;down=-14.9521179199,Attitude:pitch=-0.0586628839374;yaw=-1.60946655273;roll=0.00610821740702,[-0.01; -0.88; 0.0],GPSInfo:fix=6;num_sat=10,0.883184254169,0.95400005579,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=84,True,0.464720323001,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-06-01_822,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192017;lon=-86.2398028;alt=15.04,LocationGlobalRelative:lat=41.5192017;lon=-86.2398028;alt=14.95,LocationLocal:north=-25.8429317474;east=-9.15081691742;down=-14.9521589279,Attitude:pitch=-0.0592737011611;yaw=-1.60938048363;roll=0.00607058126479,[-0.01; -0.87; 0.0],GPSInfo:fix=6;num_sat=10,0.87994068861,0.952000021935,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=84,True,0.567166106001,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-06-01_923,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192017;lon=-86.2398028;alt=15.04,LocationGlobalRelative:lat=41.5192017;lon=-86.2398028;alt=14.95,LocationLocal:north=-25.8429317474;east=-9.15081691742;down=-14.9521589279,Attitude:pitch=-0.0592737011611;yaw=-1.60938048363;roll=0.00607058126479,[-0.01; -0.87; 0.0],GPSInfo:fix=6;num_sat=10,0.87994068861,0.952000021935,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=84,True,0.676885114,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-06-02_022,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192017;lon=-86.2398028;alt=15.04,LocationGlobalRelative:lat=41.5192017;lon=-86.2398028;alt=14.95,LocationLocal:north=-25.8429317474;east=-9.15081691742;down=-14.9521589279,Attitude:pitch=-0.0592737011611;yaw=-1.60938048363;roll=0.00607058126479,[-0.01; -0.87; 0.0],GPSInfo:fix=6;num_sat=10,0.87994068861,0.952000021935,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=84,True,0.727556927,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-06-02_122,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192015;lon=-86.2398056;alt=15.04,LocationGlobalRelative:lat=41.5192015;lon=-86.2398056;alt=14.95,LocationLocal:north=-25.8603401184;east=-9.3782377243;down=-14.9519329071,Attitude:pitch=-0.0591072551906;yaw=-1.60936069489;roll=0.00616908771917,[0.0; -0.88; 0.0],GPSInfo:fix=6;num_sat=10,0.881706118584,0.951000034809,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=84,True,0.831481678,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-06-02_222,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192015;lon=-86.2398056;alt=15.04,LocationGlobalRelative:lat=41.5192015;lon=-86.2398056;alt=14.95,LocationLocal:north=-25.8603401184;east=-9.3782377243;down=-14.9519329071,Attitude:pitch=-0.0591072551906;yaw=-1.60936069489;roll=0.00616908771917,[0.0; -0.88; 0.0],GPSInfo:fix=6;num_sat=10,0.881706118584,0.951000034809,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=84,True,0.93313318,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-06-02_322,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192014;lon=-86.2398083;alt=15.04,LocationGlobalRelative:lat=41.5192014;lon=-86.2398083;alt=14.95,LocationLocal:north=-25.8768978119;east=-9.60517501831;down=-14.9513759613,Attitude:pitch=-0.0579229295254;yaw=-1.60939288139;roll=0.00620320346206,[0.0; -0.87; 0.0],GPSInfo:fix=6;num_sat=10,0.878474295139,0.953000068665,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=84,True,0.0506070920001,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-06-02_422,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192014;lon=-86.2398083;alt=15.04,LocationGlobalRelative:lat=41.5192014;lon=-86.2398083;alt=14.95,LocationLocal:north=-25.8768978119;east=-9.60517501831;down=-14.9513759613,Attitude:pitch=-0.0579229295254;yaw=-1.60939288139;roll=0.00620320346206,[0.0; -0.87; 0.0],GPSInfo:fix=6;num_sat=10,0.878474295139,0.953000068665,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=84,True,0.154615656,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-06-02_522,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192014;lon=-86.2398083;alt=15.04,LocationGlobalRelative:lat=41.5192014;lon=-86.2398083;alt=14.95,LocationLocal:north=-25.8768978119;east=-9.60517501831;down=-14.9513759613,Attitude:pitch=-0.0579229295254;yaw=-1.60939288139;roll=0.00620320346206,[0.0; -0.87; 0.0],GPSInfo:fix=6;num_sat=10,0.878474295139,0.953000068665,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=84,True,0.256475613,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-06-02_622,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192013;lon=-86.239811;alt=15.04,LocationGlobalRelative:lat=41.5192013;lon=-86.239811;alt=14.95,LocationLocal:north=-25.892698288;east=-9.83037948608;down=-14.9506921768,Attitude:pitch=-0.0573523752391;yaw=-1.6094391346;roll=0.00649195164442,[0.0; -0.87; 0.0],GPSInfo:fix=6;num_sat=10,0.873127043247,0.951000034809,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=83,True,0.360835617,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-06-02_722,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192013;lon=-86.239811;alt=15.04,LocationGlobalRelative:lat=41.5192013;lon=-86.239811;alt=14.95,LocationLocal:north=-25.892698288;east=-9.83037948608;down=-14.9506921768,Attitude:pitch=-0.0573523752391;yaw=-1.6094391346;roll=0.00649195164442,[0.0; -0.87; 0.0],GPSInfo:fix=6;num_sat=10,0.873127043247,0.951000034809,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=83,True,0.462079848,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-06-02_822,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192011;lon=-86.2398137;alt=15.04,LocationGlobalRelative:lat=41.5192011;lon=-86.2398137;alt=14.95,LocationLocal:north=-25.9084739685;east=-10.0557136536;down=-14.9502887726,Attitude:pitch=-0.0573846586049;yaw=-1.60944402218;roll=0.00664289807901,[0.0; -0.86; 0.0],GPSInfo:fix=6;num_sat=10,0.867508232594,0.947000026703,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=83,True,0.566945892,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-06-02_922,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192011;lon=-86.2398137;alt=15.04,LocationGlobalRelative:lat=41.5192011;lon=-86.2398137;alt=14.95,LocationLocal:north=-25.9084739685;east=-10.0557136536;down=-14.9502887726,Attitude:pitch=-0.0573846586049;yaw=-1.60944402218;roll=0.00664289807901,[0.0; -0.86; 0.0],GPSInfo:fix=6;num_sat=10,0.867508232594,0.947000026703,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=83,True,0.668742114,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-06-03_022,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519201;lon=-86.2398164;alt=15.04,LocationGlobalRelative:lat=41.519201;lon=-86.2398164;alt=14.95,LocationLocal:north=-25.9229240417;east=-10.2810144424;down=-14.9503612518,Attitude:pitch=-0.0575864948332;yaw=-1.60947740078;roll=0.00669365515932,[0.0; -0.86; 0.0],GPSInfo:fix=6;num_sat=10,0.865678310394,0.943000018597,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=83,True,0.772005653001,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-06-03_122,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519201;lon=-86.2398164;alt=15.04,LocationGlobalRelative:lat=41.519201;lon=-86.2398164;alt=14.95,LocationLocal:north=-25.9229240417;east=-10.2810144424;down=-14.9503612518,Attitude:pitch=-0.0575864948332;yaw=-1.60947740078;roll=0.00669365515932,[0.0; -0.86; 0.0],GPSInfo:fix=6;num_sat=10,0.865678310394,0.943000018597,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=83,True,0.881024333,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-06-03_222,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519201;lon=-86.2398164;alt=15.04,LocationGlobalRelative:lat=41.519201;lon=-86.2398164;alt=14.95,LocationLocal:north=-25.9229240417;east=-10.2810144424;down=-14.9503612518,Attitude:pitch=-0.0575864948332;yaw=-1.60947740078;roll=0.00669365515932,[0.0; -0.86; 0.0],GPSInfo:fix=6;num_sat=10,0.865678310394,0.943000018597,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=83,True,0.983101079,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-06-03_322,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192009;lon=-86.2398191;alt=15.04,LocationGlobalRelative:lat=41.5192009;lon=-86.2398191;alt=14.95,LocationLocal:north=-25.9370250702;east=-10.5061073303;down=-14.9505786896,Attitude:pitch=-0.057473372668;yaw=-1.60949635506;roll=0.00689298007637,[0.0; -0.86; 0.0],GPSInfo:fix=6;num_sat=10,0.863289833069,0.943000018597,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.91;level=83,True,0.051280398,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-06-03_423,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192009;lon=-86.2398191;alt=15.04,LocationGlobalRelative:lat=41.5192009;lon=-86.2398191;alt=14.95,LocationLocal:north=-25.9370250702;east=-10.5061073303;down=-14.9505786896,Attitude:pitch=-0.057473372668;yaw=-1.60949635506;roll=0.00689298007637,[0.0; -0.86; 0.0],GPSInfo:fix=6;num_sat=10,0.863289833069,0.943000018597,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.91;level=83,True,0.1533971,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-06-03_523,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192007;lon=-86.2398218;alt=15.04,LocationGlobalRelative:lat=41.5192007;lon=-86.2398218;alt=14.95,LocationLocal:north=-25.9501781464;east=-10.7302780151;down=-14.9507398605,Attitude:pitch=-0.0574487708509;yaw=-1.60949158669;roll=0.00708037009463,[0.01; -0.86; 0.0],GPSInfo:fix=6;num_sat=10,0.86257827282,0.942000031471,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.91;level=83,True,0.204308937999,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-06-03_622,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192007;lon=-86.2398218;alt=15.04,LocationGlobalRelative:lat=41.5192007;lon=-86.2398218;alt=14.95,LocationLocal:north=-25.9501781464;east=-10.7302780151;down=-14.9507398605,Attitude:pitch=-0.0574487708509;yaw=-1.60949158669;roll=0.00708037009463,[0.01; -0.86; 0.0],GPSInfo:fix=6;num_sat=10,0.86257827282,0.942000031471,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.91;level=83,True,0.30838796,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-06-03_722,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192006;lon=-86.2398245;alt=15.04,LocationGlobalRelative:lat=41.5192006;lon=-86.2398245;alt=14.95,LocationLocal:north=-25.961359024;east=-10.9546451569;down=-14.9503955841,Attitude:pitch=-0.0574048869312;yaw=-1.60948395729;roll=0.00660584075376,[0.01; -0.86; 0.0],GPSInfo:fix=6;num_sat=10,0.86257827282,0.942000031471,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=83,True,0.409415579,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-06-03_822,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192006;lon=-86.2398245;alt=15.04,LocationGlobalRelative:lat=41.5192006;lon=-86.2398245;alt=14.95,LocationLocal:north=-25.961359024;east=-10.9546451569;down=-14.9503955841,Attitude:pitch=-0.0574048869312;yaw=-1.60948395729;roll=0.00660584075376,[0.01; -0.86; 0.0],GPSInfo:fix=6;num_sat=10,0.862243831158,0.94000005722,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=83,True,0.513970848,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-06-03_922,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192006;lon=-86.2398245;alt=15.04,LocationGlobalRelative:lat=41.5192006;lon=-86.2398245;alt=14.95,LocationLocal:north=-25.961359024;east=-10.9546451569;down=-14.9503955841,Attitude:pitch=-0.0574048869312;yaw=-1.60948395729;roll=0.00660584075376,[0.01; -0.86; 0.0],GPSInfo:fix=6;num_sat=10,0.862243831158,0.94000005722,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=83,True,0.615281946,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-06-04_022,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192005;lon=-86.2398272;alt=15.04,LocationGlobalRelative:lat=41.5192005;lon=-86.2398272;alt=14.95,LocationLocal:north=-25.9724597931;east=-11.1802406311;down=-14.9502134323,Attitude:pitch=-0.055571552366;yaw=-1.60948586464;roll=0.00719244638458,[0.01; -0.85; 0.0],GPSInfo:fix=6;num_sat=10,0.859515964985,0.939000070095,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=83,True,0.719277401,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-06-04_122,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192005;lon=-86.2398272;alt=15.04,LocationGlobalRelative:lat=41.5192005;lon=-86.2398272;alt=14.95,LocationLocal:north=-25.9724597931;east=-11.1802406311;down=-14.9502134323,Attitude:pitch=-0.055571552366;yaw=-1.60948586464;roll=0.00719244638458,[0.01; -0.85; 0.0],GPSInfo:fix=6;num_sat=10,0.859515964985,0.939000070095,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=83,True,0.821917314,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-06-04_222,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192004;lon=-86.2398299;alt=15.03,LocationGlobalRelative:lat=41.5192004;lon=-86.2398299;alt=14.94,LocationLocal:north=-25.9824638367;east=-11.4043283463;down=-14.9499349594,Attitude:pitch=-0.0532477498055;yaw=-1.60950005054;roll=0.00849448051304,[0.02; -0.85; 0.0],GPSInfo:fix=6;num_sat=10,0.850972652435,0.936000049114,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=83,True,0.92346764,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-06-04_322,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192004;lon=-86.2398299;alt=15.03,LocationGlobalRelative:lat=41.5192004;lon=-86.2398299;alt=14.94,LocationLocal:north=-25.9824638367;east=-11.4043283463;down=-14.9499349594,Attitude:pitch=-0.0532477498055;yaw=-1.60950005054;roll=0.00849448051304,[0.02; -0.85; 0.0],GPSInfo:fix=6;num_sat=10,0.850972652435,0.936000049114,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=83,True,0.0506345130007,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-06-04_422,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192004;lon=-86.2398325;alt=15.03,LocationGlobalRelative:lat=41.5192004;lon=-86.2398325;alt=14.94,LocationLocal:north=-25.9903411865;east=-11.625210762;down=-14.949839592,Attitude:pitch=-0.0522677749395;yaw=-1.60956764221;roll=0.00958530511707,[0.02; -0.84; 0.0],GPSInfo:fix=6;num_sat=10,0.844201803207,0.935000061989,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=83,True,0.152007716,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-06-04_522,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192004;lon=-86.2398325;alt=15.03,LocationGlobalRelative:lat=41.5192004;lon=-86.2398325;alt=14.94,LocationLocal:north=-25.9903411865;east=-11.625210762;down=-14.949839592,Attitude:pitch=-0.0522677749395;yaw=-1.60956764221;roll=0.00958530511707,[0.02; -0.84; 0.0],GPSInfo:fix=6;num_sat=10,0.844201803207,0.935000061989,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=83,True,0.256460777,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-06-04_622,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192004;lon=-86.2398325;alt=15.03,LocationGlobalRelative:lat=41.5192004;lon=-86.2398325;alt=14.94,LocationLocal:north=-25.9903411865;east=-11.625210762;down=-14.949839592,Attitude:pitch=-0.0522677749395;yaw=-1.60956764221;roll=0.00958530511707,[0.02; -0.84; 0.0],GPSInfo:fix=6;num_sat=10,0.844201803207,0.935000061989,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=83,True,0.357504381001,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-06-04_722,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192003;lon=-86.2398351;alt=15.03,LocationGlobalRelative:lat=41.5192003;lon=-86.2398351;alt=14.94,LocationLocal:north=-25.9977092743;east=-11.843708992;down=-14.9499197006,Attitude:pitch=-0.0524374321103;yaw=-1.60955584049;roll=0.00995923113078,[0.03; -0.83; 0.0],GPSInfo:fix=6;num_sat=10,0.831081211567,0.926000058651,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=83,True,0.461975143,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
