time,Autopilot Firmware version,Autopilot capabilities (supports ftp),Global Location,Global Location (relative altitude),Local Location,Attitude,Velocity,GPS,Groundspeed,Airspeed,Gimbal status,Battery,EKF OK?,Last Heartbeat,Rangefinder,Rangefinder distance,Rangefinder voltage,Heading,Is Armable?,System status,Mode,Armed,
2017_07_18__14-40-47_973,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=0.0;lon=0.0;alt=None,LocationGlobalRelative:lat=0.0;lon=0.0;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000229001321713;yaw=0.108316607773;roll=-0.000124612037325,[0.0; 0.0; 0.0],GPSInfo:fix=0;num_sat=0,0.0,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=0.0;current=0.0;level=100,False,2.205179754,Rangefinder: distance=None; voltage=None,None,None,6,False,ACTIVE,STABILIZE,False
2017_07_18__14-42-06_072,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193565;lon=-86.2394619;alt=0.1,LocationGlobalRelative:lat=41.5193565;lon=-86.2394619;alt=0.0,LocationLocal:north=-0.0387519299984;east=0.0352907404304;down=0.000280713284155,Attitude:pitch=0.00254839053378;yaw=0.042329352349;roll=0.00235336227342,[-0.04; 0.03; 0.0],GPSInfo:fix=6;num_sat=10,0.0572808422148,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.106035592,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-42-06_173,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193565;lon=-86.2394619;alt=0.1,LocationGlobalRelative:lat=41.5193565;lon=-86.2394619;alt=0.0,LocationLocal:north=-0.0387519299984;east=0.0352907404304;down=0.000280713284155,Attitude:pitch=0.00254839053378;yaw=0.042329352349;roll=0.00235336227342,[-0.04; 0.03; 0.0],GPSInfo:fix=6;num_sat=10,0.0572808422148,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.207213929,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-42-06_273,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193565;lon=-86.2394619;alt=0.1,LocationGlobalRelative:lat=41.5193565;lon=-86.2394619;alt=0.0,LocationLocal:north=-0.0394250452518;east=0.0357891842723;down=0.000268868927378,Attitude:pitch=0.00255771540105;yaw=0.0423921532929;roll=0.0023692024406,[-0.04; 0.03; 0.0],GPSInfo:fix=6;num_sat=10,0.0577329061925,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.314133024,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-42-06_373,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193565;lon=-86.2394619;alt=0.1,LocationGlobalRelative:lat=41.5193565;lon=-86.2394619;alt=0.0,LocationLocal:north=-0.0394250452518;east=0.0357891842723;down=0.000268868927378,Attitude:pitch=0.00255771540105;yaw=0.0423921532929;roll=0.0023692024406,[-0.04; 0.03; 0.0],GPSInfo:fix=6;num_sat=10,0.0577329061925,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.415181536,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-42-06_472,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193565;lon=-86.2394619;alt=0.1,LocationGlobalRelative:lat=41.5193565;lon=-86.2394619;alt=0.0,LocationLocal:north=-0.0391118973494;east=0.0354212522507;down=0.000258004758507,Attitude:pitch=0.00257407571189;yaw=0.0424593836069;roll=0.00237750215456,[-0.04; 0.03; 0.0],GPSInfo:fix=6;num_sat=10,0.0576082020998,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.516240408,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-42-06_574,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193565;lon=-86.2394619;alt=0.1,LocationGlobalRelative:lat=41.5193565;lon=-86.2394619;alt=0.0,LocationLocal:north=-0.0391118973494;east=0.0354212522507;down=0.000258004758507,Attitude:pitch=0.00257407571189;yaw=0.0424593836069;roll=0.00237750215456,[-0.04; 0.03; 0.0],GPSInfo:fix=6;num_sat=10,0.0576082020998,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.620627042,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-42-06_672,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193565;lon=-86.2394619;alt=0.1,LocationGlobalRelative:lat=41.5193565;lon=-86.2394619;alt=0.0,LocationLocal:north=-0.0391118973494;east=0.0354212522507;down=0.000258004758507,Attitude:pitch=0.00257407571189;yaw=0.0424593836069;roll=0.00237750215456,[-0.04; 0.03; 0.0],GPSInfo:fix=6;num_sat=10,0.0576082020998,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.722461415,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-42-06_772,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193565;lon=-86.2394619;alt=0.1,LocationGlobalRelative:lat=41.5193565;lon=-86.2394619;alt=0.0,LocationLocal:north=-0.0390855409205;east=0.0353953577578;down=0.000236084029893,Attitude:pitch=0.00258350861259;yaw=0.0425213091075;roll=0.00238545867614,[-0.04; 0.03; 0.0],GPSInfo:fix=6;num_sat=10,0.057557951659,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.827137032,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-42-06_872,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193565;lon=-86.2394619;alt=0.1,LocationGlobalRelative:lat=41.5193565;lon=-86.2394619;alt=0.0,LocationLocal:north=-0.0390855409205;east=0.0353953577578;down=0.000236084029893,Attitude:pitch=0.00258350861259;yaw=0.0425213091075;roll=0.00238545867614,[-0.04; 0.03; 0.0],GPSInfo:fix=6;num_sat=10,0.057557951659,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.928184306,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-42-06_972,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193565;lon=-86.2394619;alt=0.1,LocationGlobalRelative:lat=41.5193565;lon=-86.2394619;alt=0.0,LocationLocal:north=-0.0392063818872;east=0.0355466231704;down=0.000201124101295,Attitude:pitch=0.00260204379447;yaw=0.0425822585821;roll=0.00239678588696,[-0.04; 0.03; 0.0],GPSInfo:fix=6;num_sat=10,0.0576889924705,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,1.034224144,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-42-07_073,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193565;lon=-86.2394619;alt=0.1,LocationGlobalRelative:lat=41.5193565;lon=-86.2394619;alt=0.0,LocationLocal:north=-0.0392063818872;east=0.0355466231704;down=0.000201124101295,Attitude:pitch=0.00260204379447;yaw=0.0425822585821;roll=0.00239678588696,[-0.04; 0.03; 0.0],GPSInfo:fix=6;num_sat=10,0.0576889924705,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.0504327210001,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-42-07_173,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193565;lon=-86.2394619;alt=0.1,LocationGlobalRelative:lat=41.5193565;lon=-86.2394619;alt=0.0,LocationLocal:north=-0.0392063818872;east=0.0355466231704;down=0.000201124101295,Attitude:pitch=0.00260204379447;yaw=0.0425822585821;roll=0.00239678588696,[-0.04; 0.03; 0.0],GPSInfo:fix=6;num_sat=10,0.0576889924705,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.152603098,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-42-07_273,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193565;lon=-86.2394619;alt=0.1,LocationGlobalRelative:lat=41.5193565;lon=-86.2394619;alt=0.0,LocationLocal:north=-0.039563909173;east=0.03593769297;down=0.000166695986991,Attitude:pitch=0.00262207910419;yaw=0.0426516197622;roll=0.00241032848135,[-0.04; 0.03; 0.0],GPSInfo:fix=6;num_sat=10,0.0580247528851,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.256763395,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-42-07_373,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193565;lon=-86.2394619;alt=0.1,LocationGlobalRelative:lat=41.5193565;lon=-86.2394619;alt=0.0,LocationLocal:north=-0.039563909173;east=0.03593769297;down=0.000166695986991,Attitude:pitch=0.00262207910419;yaw=0.0426516197622;roll=0.00241032848135,[-0.04; 0.03; 0.0],GPSInfo:fix=6;num_sat=10,0.0580247528851,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.357970833,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-42-07_473,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193565;lon=-86.2394619;alt=0.1,LocationGlobalRelative:lat=41.5193565;lon=-86.2394619;alt=0.0,LocationLocal:north=-0.0400977805257;east=0.0364863909781;down=0.000114647518785,Attitude:pitch=0.0026367038954;yaw=0.0427233278751;roll=0.00241685379297,[-0.04; 0.03; 0.0],GPSInfo:fix=6;num_sat=10,0.0586215928197,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.459067113,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-42-07_573,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193565;lon=-86.2394619;alt=0.1,LocationGlobalRelative:lat=41.5193565;lon=-86.2394619;alt=0.0,LocationLocal:north=-0.0400977805257;east=0.0364863909781;down=0.000114647518785,Attitude:pitch=0.0026367038954;yaw=0.0427233278751;roll=0.00241685379297,[-0.04; 0.03; 0.0],GPSInfo:fix=6;num_sat=10,0.0586215928197,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.565866812,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-42-07_672,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193565;lon=-86.2394619;alt=0.1,LocationGlobalRelative:lat=41.5193565;lon=-86.2394619;alt=0.0,LocationLocal:north=-0.0397426597774;east=0.036196000874;down=4.13311681768e-05,Attitude:pitch=0.00264566205442;yaw=0.0427846051753;roll=0.00242216256447,[-0.04; 0.03; 0.0],GPSInfo:fix=6;num_sat=10,0.0585388429463,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.667507386,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-42-07_773,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193565;lon=-86.2394619;alt=0.1,LocationGlobalRelative:lat=41.5193565;lon=-86.2394619;alt=0.0,LocationLocal:north=-0.0397426597774;east=0.036196000874;down=4.13311681768e-05,Attitude:pitch=0.00264566205442;yaw=0.0427846051753;roll=0.00242216256447,[-0.04; 0.03; 0.0],GPSInfo:fix=6;num_sat=10,0.0585388429463,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.773369294,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-42-07_874,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193565;lon=-86.2394619;alt=0.1,LocationGlobalRelative:lat=41.5193565;lon=-86.2394619;alt=0.0,LocationLocal:north=-0.0397426597774;east=0.036196000874;down=4.13311681768e-05,Attitude:pitch=0.00264566205442;yaw=0.0427846051753;roll=0.00242216256447,[-0.04; 0.03; 0.0],GPSInfo:fix=6;num_sat=10,0.0585388429463,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.875049557,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-42-07_973,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193565;lon=-86.2394619;alt=0.1,LocationGlobalRelative:lat=41.5193565;lon=-86.2394619;alt=0.0,LocationLocal:north=-0.0396940037608;east=0.0361315906048;down=-8.5552874225e-06,Attitude:pitch=0.00264782784507;yaw=0.0428419336677;roll=0.00242556841113,[-0.04; 0.03; 0.0],GPSInfo:fix=6;num_sat=10,0.0586511082947,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.982514031,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-42-08_073,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193565;lon=-86.2394619;alt=0.1,LocationGlobalRelative:lat=41.5193565;lon=-86.2394619;alt=0.0,LocationLocal:north=-0.0396940037608;east=0.0361315906048;down=-8.5552874225e-06,Attitude:pitch=0.00264782784507;yaw=0.0428419336677;roll=0.00242556841113,[-0.04; 0.03; 0.0],GPSInfo:fix=6;num_sat=10,0.0586511082947,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.101054496,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-42-08_173,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193565;lon=-86.2394619;alt=0.1,LocationGlobalRelative:lat=41.5193565;lon=-86.2394619;alt=0.0,LocationLocal:north=-0.0399141833186;east=0.0363031066954;down=-2.46524195973e-05,Attitude:pitch=0.00265077780932;yaw=0.0429043062031;roll=0.00243143714033,[-0.04; 0.03; 0.0],GPSInfo:fix=6;num_sat=10,0.0590106993914,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.205580338,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-42-08_272,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193565;lon=-86.2394619;alt=0.1,LocationGlobalRelative:lat=41.5193565;lon=-86.2394619;alt=0.0,LocationLocal:north=-0.0399141833186;east=0.0363031066954;down=-2.46524195973e-05,Attitude:pitch=0.00265077780932;yaw=0.0429043062031;roll=0.00243143714033,[-0.04; 0.03; 0.0],GPSInfo:fix=6;num_sat=10,0.0590106993914,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.306886023,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-42-08_373,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193565;lon=-86.2394619;alt=0.1,LocationGlobalRelative:lat=41.5193565;lon=-86.2394619;alt=0.0,LocationLocal:north=-0.0403199531138;east=0.0366628617048;down=-2.38976899709e-05,Attitude:pitch=0.00265077780932;yaw=0.0429043062031;roll=0.00243143714033,[-0.04; 0.04; 0.0],GPSInfo:fix=6;num_sat=10,0.0590106993914,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.416176742,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-42-08_473,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193565;lon=-86.2394619;alt=0.1,LocationGlobalRelative:lat=41.5193565;lon=-86.2394619;alt=0.0,LocationLocal:north=-0.0403199531138;east=0.0366628617048;down=-2.38976899709e-05,Attitude:pitch=0.00265832222067;yaw=0.0429807752371;roll=0.00243610725738,[-0.04; 0.04; 0.0],GPSInfo:fix=6;num_sat=10,0.0594900399446,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.471704255,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-42-08_573,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193565;lon=-86.2394619;alt=0.1,LocationGlobalRelative:lat=41.5193565;lon=-86.2394619;alt=0.0,LocationLocal:north=-0.0403199531138;east=0.0366628617048;down=-2.38976899709e-05,Attitude:pitch=0.00265832222067;yaw=0.0429807752371;roll=0.00243610725738,[-0.04; 0.04; 0.0],GPSInfo:fix=6;num_sat=10,0.0594900399446,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.573019006,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-42-08_672,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193565;lon=-86.2394619;alt=0.1,LocationGlobalRelative:lat=41.5193565;lon=-86.2394619;alt=0.0,LocationLocal:north=-0.0409907437861;east=0.0372194573283;down=-4.14322312281e-05,Attitude:pitch=0.00265523535199;yaw=0.0430532433093;roll=0.00243719108403,[-0.04; 0.04; 0.0],GPSInfo:fix=6;num_sat=10,0.059939738363,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.674317273,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-42-08_773,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193565;lon=-86.2394619;alt=0.1,LocationGlobalRelative:lat=41.5193565;lon=-86.2394619;alt=0.0,LocationLocal:north=-0.0409907437861;east=0.0372194573283;down=-4.14322312281e-05,Attitude:pitch=0.00265523535199;yaw=0.0430532433093;roll=0.00243719108403,[-0.04; 0.04; 0.0],GPSInfo:fix=6;num_sat=10,0.059939738363,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.779297205,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-42-08_873,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193565;lon=-86.2394619;alt=0.1,LocationGlobalRelative:lat=41.5193565;lon=-86.2394619;alt=0.0,LocationLocal:north=-0.0407114177942;east=0.0368594303727;down=-7.21407777746e-05,Attitude:pitch=0.00266518769786;yaw=0.0431221164763;roll=0.00243774428964,[-0.04; 0.03; 0.0],GPSInfo:fix=6;num_sat=10,0.0596446581185,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.881086323,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-42-08_973,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193565;lon=-86.2394619;alt=0.1,LocationGlobalRelative:lat=41.5193565;lon=-86.2394619;alt=0.0,LocationLocal:north=-0.0407114177942;east=0.0368594303727;down=-7.21407777746e-05,Attitude:pitch=0.00266518769786;yaw=0.0431221164763;roll=0.00243774428964,[-0.04; 0.03; 0.0],GPSInfo:fix=6;num_sat=10,0.0596446581185,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.985645135,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-42-09_072,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193565;lon=-86.2394619;alt=0.1,LocationGlobalRelative:lat=41.5193565;lon=-86.2394619;alt=0.0,LocationLocal:north=-0.0407114177942;east=0.0368594303727;down=-7.21407777746e-05,Attitude:pitch=0.00266518769786;yaw=0.0431221164763;roll=0.00243774428964,[-0.04; 0.03; 0.0],GPSInfo:fix=6;num_sat=10,0.0596446581185,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.101013412,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-42-09_173,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193565;lon=-86.2394619;alt=0.1,LocationGlobalRelative:lat=41.5193565;lon=-86.2394619;alt=0.0,LocationLocal:north=-0.0406483635306;east=0.0367146283388;down=-0.000122735480545,Attitude:pitch=0.00266638910398;yaw=0.0431852862239;roll=0.00244343676604,[-0.04; 0.03; 0.0],GPSInfo:fix=6;num_sat=10,0.059594668448,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.206230081,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-42-09_272,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193565;lon=-86.2394619;alt=0.1,LocationGlobalRelative:lat=41.5193565;lon=-86.2394619;alt=0.0,LocationLocal:north=-0.0406483635306;east=0.0367146283388;down=-0.000122735480545,Attitude:pitch=0.00266638910398;yaw=0.0431852862239;roll=0.00244343676604,[-0.04; 0.03; 0.0],GPSInfo:fix=6;num_sat=10,0.059594668448,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.307231802,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-42-09_372,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193565;lon=-86.2394619;alt=0.1,LocationGlobalRelative:lat=41.5193565;lon=-86.2394619;alt=0.0,LocationLocal:north=-0.0408582016826;east=0.0368177480996;down=-0.000152877546498,Attitude:pitch=0.0026775917504;yaw=0.043256457895;roll=0.0024521946907,[-0.04; 0.03; 0.0],GPSInfo:fix=6;num_sat=10,0.0597986541688,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.413193978,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-42-09_472,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193565;lon=-86.2394619;alt=0.1,LocationGlobalRelative:lat=41.5193565;lon=-86.2394619;alt=0.0,LocationLocal:north=-0.0408582016826;east=0.0368177480996;down=-0.000152877546498,Attitude:pitch=0.0026775917504;yaw=0.043256457895;roll=0.0024521946907,[-0.04; 0.03; 0.0],GPSInfo:fix=6;num_sat=10,0.0597986541688,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.515282891,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-42-09_573,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193565;lon=-86.2394619;alt=0.1,LocationGlobalRelative:lat=41.5193565;lon=-86.2394619;alt=0.0,LocationLocal:north=-0.0412804558873;east=0.0371300838888;down=-0.000168479629792,Attitude:pitch=0.00268371938728;yaw=0.0433261469007;roll=0.00245900149457,[-0.04; 0.04; 0.0],GPSInfo:fix=6;num_sat=10,0.0602518953383,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.616601883,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-42-09_673,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193565;lon=-86.2394619;alt=0.1,LocationGlobalRelative:lat=41.5193565;lon=-86.2394619;alt=0.0,LocationLocal:north=-0.0412804558873;east=0.0371300838888;down=-0.000168479629792,Attitude:pitch=0.00268371938728;yaw=0.0433261469007;roll=0.00245900149457,[-0.04; 0.04; 0.0],GPSInfo:fix=6;num_sat=10,0.0602518953383,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.723078109,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-42-09_773,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193565;lon=-86.2394619;alt=0.1,LocationGlobalRelative:lat=41.5193565;lon=-86.2394619;alt=0.0,LocationLocal:north=-0.0412804558873;east=0.0371300838888;down=-0.000168479629792,Attitude:pitch=0.00268371938728;yaw=0.0433261469007;roll=0.00245900149457,[-0.04; 0.04; 0.0],GPSInfo:fix=6;num_sat=10,0.0602518953383,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.824271619,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-42-09_872,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193565;lon=-86.2394619;alt=0.1,LocationGlobalRelative:lat=41.5193565;lon=-86.2394619;alt=0.0,LocationLocal:north=-0.0419273488224;east=0.0376322157681;down=-0.000184055650607,Attitude:pitch=0.00269506010227;yaw=0.0433874279261;roll=0.00247212545946,[-0.04; 0.04; 0.0],GPSInfo:fix=6;num_sat=10,0.0607588998973,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.930011891,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-42-09_974,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193565;lon=-86.2394619;alt=0.1,LocationGlobalRelative:lat=41.5193565;lon=-86.2394619;alt=0.0,LocationLocal:north=-0.0419273488224;east=0.0376322157681;down=-0.000184055650607,Attitude:pitch=0.00269506010227;yaw=0.0433874279261;roll=0.00247212545946,[-0.04; 0.04; 0.0],GPSInfo:fix=6;num_sat=10,0.0607588998973,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,1.031421387,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-42-10_073,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193565;lon=-86.2394619;alt=0.1,LocationGlobalRelative:lat=41.5193565;lon=-86.2394619;alt=0.0,LocationLocal:north=-0.0419273488224;east=0.0376322157681;down=-0.000184055650607,Attitude:pitch=0.00269506010227;yaw=0.0433874279261;roll=0.00247212545946,[-0.04; 0.04; 0.0],GPSInfo:fix=6;num_sat=10,0.0607588998973,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.051110421,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
