time,Autopilot Firmware version,Autopilot capabilities (supports ftp),Global Location,Global Location (relative altitude),Local Location,Attitude,Velocity,GPS,Groundspeed,Airspeed,Gimbal status,Battery,EKF OK?,Last Heartbeat,Rangefinder,Rangefinder distance,Rangefinder voltage,Heading,Is Armable?,System status,Mode,Armed,
2017_07_18__14-54-14_013,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=0.0;lon=0.0;alt=None,LocationGlobalRelative:lat=0.0;lon=0.0;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000229001321713;yaw=0.108314819634;roll=-0.000124612037325,[0.0; 0.0; 0.0],GPSInfo:fix=0;num_sat=0,0.0,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=0.0;current=0.0;level=100,False,2.200853927,Rangefinder: distance=None; voltage=None,None,None,6,False,ACTIVE,STABILIZE,False
2017_07_18__14-57-27_110,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194327;lon=-86.2396918;alt=0.1,LocationGlobalRelative:lat=41.5194327;lon=-86.2396918;alt=0.0,LocationLocal:north=-0.106441810727;east=0.0890527516603;down=-0.00102391897235,Attitude:pitch=0.00633085519075;yaw=0.0809996798635;roll=0.00604338757694,[-0.11; 0.09; 0.0],GPSInfo:fix=6;num_sat=10,0.146680951118,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.984996806,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-57-27_210,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194327;lon=-86.2396918;alt=0.1,LocationGlobalRelative:lat=41.5194327;lon=-86.2396918;alt=0.0,LocationLocal:north=-0.106441810727;east=0.0890527516603;down=-0.00102391897235,Attitude:pitch=0.00633085519075;yaw=0.0809996798635;roll=0.00604338757694,[-0.11; 0.09; 0.0],GPSInfo:fix=6;num_sat=10,0.146680951118,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.101115076,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-57-27_311,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194327;lon=-86.2396918;alt=0.1,LocationGlobalRelative:lat=41.5194327;lon=-86.2396918;alt=0.0,LocationLocal:north=-0.107203297317;east=0.0896307677031;down=-0.00109914096538,Attitude:pitch=0.00633606500924;yaw=0.0810874179006;roll=0.00605384493247,[-0.11; 0.09; 0.0],GPSInfo:fix=6;num_sat=10,0.147330358624,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.202362033,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-57-27_411,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194327;lon=-86.2396918;alt=0.1,LocationGlobalRelative:lat=41.5194327;lon=-86.2396918;alt=0.0,LocationLocal:north=-0.107203297317;east=0.0896307677031;down=-0.00109914096538,Attitude:pitch=0.00633606500924;yaw=0.0810874179006;roll=0.00605384493247,[-0.11; 0.09; 0.0],GPSInfo:fix=6;num_sat=10,0.147330358624,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.259166518,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-57-27_511,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194327;lon=-86.2396918;alt=0.1,LocationGlobalRelative:lat=41.5194327;lon=-86.2396918;alt=0.0,LocationLocal:north=-0.107203297317;east=0.0896307677031;down=-0.00109914096538,Attitude:pitch=0.00633606500924;yaw=0.0810874179006;roll=0.00605384493247,[-0.11; 0.09; 0.0],GPSInfo:fix=6;num_sat=10,0.147330358624,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.360418033,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-57-27_610,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194327;lon=-86.2396918;alt=0.1,LocationGlobalRelative:lat=41.5194327;lon=-86.2396918;alt=0.0,LocationLocal:north=-0.108557291329;east=0.0907273963094;down=-0.00113713485189,Attitude:pitch=0.00634267227724;yaw=0.0811742395163;roll=0.00607481272891,[-0.11; 0.09; 0.0],GPSInfo:fix=6;num_sat=10,0.148415535688,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.462169331,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-57-27_711,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194327;lon=-86.2396918;alt=0.1,LocationGlobalRelative:lat=41.5194327;lon=-86.2396918;alt=0.0,LocationLocal:north=-0.108557291329;east=0.0907273963094;down=-0.00113713485189,Attitude:pitch=0.00634267227724;yaw=0.0811742395163;roll=0.00607481272891,[-0.11; 0.09; 0.0],GPSInfo:fix=6;num_sat=10,0.148415535688,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.566436316,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-57-27_810,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194327;lon=-86.2396918;alt=0.1,LocationGlobalRelative:lat=41.5194327;lon=-86.2396918;alt=0.0,LocationLocal:north=-0.107428483665;east=0.0897791162133;down=-0.00118770636618,Attitude:pitch=0.00634006503969;yaw=0.081258751452;roll=0.00608564494178,[-0.11; 0.09; 0.0],GPSInfo:fix=6;num_sat=10,0.147611662745,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.667607452,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-57-27_910,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194327;lon=-86.2396918;alt=0.1,LocationGlobalRelative:lat=41.5194327;lon=-86.2396918;alt=0.0,LocationLocal:north=-0.107428483665;east=0.0897791162133;down=-0.00118770636618,Attitude:pitch=0.00634006503969;yaw=0.081258751452;roll=0.00608564494178,[-0.11; 0.09; 0.0],GPSInfo:fix=6;num_sat=10,0.147611662745,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.772097248,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-57-28_010,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194327;lon=-86.2396918;alt=0.1,LocationGlobalRelative:lat=41.5194327;lon=-86.2396918;alt=0.0,LocationLocal:north=-0.107428483665;east=0.0897791162133;down=-0.00118770636618,Attitude:pitch=0.00634006503969;yaw=0.081258751452;roll=0.00608564494178,[-0.11; 0.09; 0.0],GPSInfo:fix=6;num_sat=10,0.147611662745,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.873905043,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-57-28_110,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194327;lon=-86.2396918;alt=0.1,LocationGlobalRelative:lat=41.5194327;lon=-86.2396918;alt=0.0,LocationLocal:north=-0.106896080077;east=0.0893517807126;down=-0.00120232347399,Attitude:pitch=0.0063509917818;yaw=0.0813479274511;roll=0.00609217770398,[-0.11; 0.09; 0.0],GPSInfo:fix=6;num_sat=10,0.14724586904,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.978274667,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-57-28_210,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194327;lon=-86.2396918;alt=0.1,LocationGlobalRelative:lat=41.5194327;lon=-86.2396918;alt=0.0,LocationLocal:north=-0.106896080077;east=0.0893517807126;down=-0.00120232347399,Attitude:pitch=0.0063509917818;yaw=0.0813479274511;roll=0.00609217770398,[-0.11; 0.09; 0.0],GPSInfo:fix=6;num_sat=10,0.14724586904,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.101603634001,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-57-28_311,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194327;lon=-86.2396918;alt=0.1,LocationGlobalRelative:lat=41.5194327;lon=-86.2396918;alt=0.0,LocationLocal:north=-0.107053793967;east=0.0894940197468;down=-0.00118767214008,Attitude:pitch=0.00635385327041;yaw=0.0814384147525;roll=0.00609359517694,[-0.11; 0.09; 0.0],GPSInfo:fix=6;num_sat=10,0.147376656532,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.203317879001,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-57-28_411,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194327;lon=-86.2396918;alt=0.1,LocationGlobalRelative:lat=41.5194327;lon=-86.2396918;alt=0.0,LocationLocal:north=-0.107053793967;east=0.0894940197468;down=-0.00118767214008,Attitude:pitch=0.00635385327041;yaw=0.0814384147525;roll=0.00609359517694,[-0.11; 0.09; 0.0],GPSInfo:fix=6;num_sat=10,0.147376656532,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.313437016001,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-57-28_511,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194327;lon=-86.2396918;alt=0.1,LocationGlobalRelative:lat=41.5194327;lon=-86.2396918;alt=0.0,LocationLocal:north=-0.107802957296;east=0.0901103541255;down=-0.00114413199481,Attitude:pitch=0.00636507105082;yaw=0.0815097466111;roll=0.00609799381346,[-0.11; 0.09; 0.0],GPSInfo:fix=6;num_sat=10,0.147376656532,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.415189928,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-57-28_610,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194327;lon=-86.2396918;alt=0.1,LocationGlobalRelative:lat=41.5194327;lon=-86.2396918;alt=0.0,LocationLocal:north=-0.107802957296;east=0.0901103541255;down=-0.00114413199481,Attitude:pitch=0.00636507105082;yaw=0.0815097466111;roll=0.00609799381346,[-0.11; 0.09; 0.0],GPSInfo:fix=6;num_sat=10,0.148079290986,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.523505033,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-57-28_710,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194327;lon=-86.2396918;alt=0.1,LocationGlobalRelative:lat=41.5194327;lon=-86.2396918;alt=0.0,LocationLocal:north=-0.107802957296;east=0.0901103541255;down=-0.00114413199481,Attitude:pitch=0.00636507105082;yaw=0.0815097466111;roll=0.00609799381346,[-0.11; 0.09; 0.0],GPSInfo:fix=6;num_sat=10,0.148079290986,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.624806783,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-57-28_811,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194327;lon=-86.2396918;alt=0.1,LocationGlobalRelative:lat=41.5194327;lon=-86.2396918;alt=0.0,LocationLocal:north=-0.109139375389;east=0.0911603197455;down=-0.00105487788096,Attitude:pitch=0.00637569883838;yaw=0.0815965533257;roll=0.00611422024667,[-0.11; 0.09; 0.0],GPSInfo:fix=6;num_sat=10,0.149164691567,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.675418378,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-57-28_911,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194327;lon=-86.2396918;alt=0.1,LocationGlobalRelative:lat=41.5194327;lon=-86.2396918;alt=0.0,LocationLocal:north=-0.109139375389;east=0.0911603197455;down=-0.00105487788096,Attitude:pitch=0.00637569883838;yaw=0.0815965533257;roll=0.00611422024667,[-0.11; 0.09; 0.0],GPSInfo:fix=6;num_sat=10,0.149164691567,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.781667452001,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-57-29_011,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194327;lon=-86.2396918;alt=0.1,LocationGlobalRelative:lat=41.5194327;lon=-86.2396918;alt=0.0,LocationLocal:north=-0.109139375389;east=0.0911603197455;down=-0.00105487788096,Attitude:pitch=0.00637569883838;yaw=0.0815965533257;roll=0.00611422024667,[-0.11; 0.09; 0.0],GPSInfo:fix=6;num_sat=10,0.149164691567,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.883137398,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-57-29_110,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194327;lon=-86.2396918;alt=0.1,LocationGlobalRelative:lat=41.5194327;lon=-86.2396918;alt=0.0,LocationLocal:north=-0.107936359942;east=0.090116597712;down=-0.000973212532699,Attitude:pitch=0.00637936452404;yaw=0.0816902965307;roll=0.00611625192687,[-0.11; 0.09; 0.0],GPSInfo:fix=6;num_sat=10,0.148263826966,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.987476527001,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-57-29_210,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194327;lon=-86.2396918;alt=0.1,LocationGlobalRelative:lat=41.5194327;lon=-86.2396918;alt=0.0,LocationLocal:north=-0.107936359942;east=0.090116597712;down=-0.000973212532699,Attitude:pitch=0.00637936452404;yaw=0.0816902965307;roll=0.00611625192687,[-0.11; 0.09; 0.0],GPSInfo:fix=6;num_sat=10,0.148263826966,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.100902796999,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-57-29_310,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194327;lon=-86.2396918;alt=0.1,LocationGlobalRelative:lat=41.5194327;lon=-86.2396918;alt=0.0,LocationLocal:north=-0.107393331826;east=0.0896711274981;down=-0.00090755923884,Attitude:pitch=0.00637153629214;yaw=0.0817839056253;roll=0.00611238786951,[-0.11; 0.09; 0.0],GPSInfo:fix=6;num_sat=10,0.14806266129,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.206095302,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-57-29_411,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194327;lon=-86.2396918;alt=0.1,LocationGlobalRelative:lat=41.5194327;lon=-86.2396918;alt=0.0,LocationLocal:north=-0.107393331826;east=0.0896711274981;down=-0.00090755923884,Attitude:pitch=0.00637153629214;yaw=0.0817839056253;roll=0.00611238786951,[-0.11; 0.09; 0.0],GPSInfo:fix=6;num_sat=10,0.14806266129,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.307396239999,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-57-29_510,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194327;lon=-86.2396918;alt=0.1,LocationGlobalRelative:lat=41.5194327;lon=-86.2396918;alt=0.0,LocationLocal:north=-0.107664391398;east=0.0899192541838;down=-0.000825998897199,Attitude:pitch=0.00637453235686;yaw=0.0818765759468;roll=0.00613556010649,[-0.11; 0.09; 0.0],GPSInfo:fix=6;num_sat=10,0.148349732161,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.408686721999,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-57-29_611,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194327;lon=-86.2396918;alt=0.1,LocationGlobalRelative:lat=41.5194327;lon=-86.2396918;alt=0.0,LocationLocal:north=-0.107664391398;east=0.0899192541838;down=-0.000825998897199,Attitude:pitch=0.00637453235686;yaw=0.0818765759468;roll=0.00613556010649,[-0.11; 0.09; 0.0],GPSInfo:fix=6;num_sat=10,0.148349732161,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.515520576,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-57-29_710,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194327;lon=-86.2396918;alt=0.1,LocationGlobalRelative:lat=41.5194327;lon=-86.2396918;alt=0.0,LocationLocal:north=-0.107664391398;east=0.0899192541838;down=-0.000825998897199,Attitude:pitch=0.00637453235686;yaw=0.0818765759468;roll=0.00613556010649,[-0.11; 0.09; 0.0],GPSInfo:fix=6;num_sat=10,0.148349732161,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.616984472,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-57-29_810,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194327;lon=-86.2396918;alt=0.1,LocationGlobalRelative:lat=41.5194327;lon=-86.2396918;alt=0.0,LocationLocal:north=-0.108423784375;east=0.0905659124255;down=-0.00073997140862,Attitude:pitch=0.00638619298115;yaw=0.0819549709558;roll=0.00615570228547,[-0.11; 0.09; 0.0],GPSInfo:fix=6;num_sat=10,0.14910364151,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.72213587,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-57-29_910,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194327;lon=-86.2396918;alt=0.1,LocationGlobalRelative:lat=41.5194327;lon=-86.2396918;alt=0.0,LocationLocal:north=-0.108423784375;east=0.0905659124255;down=-0.00073997140862,Attitude:pitch=0.00638619298115;yaw=0.0819549709558;roll=0.00615570228547,[-0.11; 0.09; 0.0],GPSInfo:fix=6;num_sat=10,0.14910364151,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.82411499,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-57-30_011,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194327;lon=-86.2396917;alt=0.1,LocationGlobalRelative:lat=41.5194327;lon=-86.2396917;alt=0.0,LocationLocal:north=-0.109846912324;east=0.0917456299067;down=-0.000655614130665,Attitude:pitch=0.00641092797741;yaw=0.0820434242487;roll=0.00617666449398,[-0.11; 0.09; 0.0],GPSInfo:fix=6;num_sat=10,0.15025909245,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.93179903,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-57-30_110,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194327;lon=-86.2396917;alt=0.1,LocationGlobalRelative:lat=41.5194327;lon=-86.2396917;alt=0.0,LocationLocal:north=-0.109846912324;east=0.0917456299067;down=-0.000655614130665,Attitude:pitch=0.00641092797741;yaw=0.0820434242487;roll=0.00617666449398,[-0.11; 0.09; 0.0],GPSInfo:fix=6;num_sat=10,0.15025909245,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,1.034051678,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-57-30_211,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194327;lon=-86.2396918;alt=0.1,LocationGlobalRelative:lat=41.5194327;lon=-86.2396918;alt=0.0,LocationLocal:north=-0.108642779291;east=0.0907514765859;down=-0.000657747150399,Attitude:pitch=0.00640472350642;yaw=0.0821397975087;roll=0.00618950463831,[-0.11; 0.09; 0.0],GPSInfo:fix=6;num_sat=10,0.15025909245,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.102503334,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-57-30_311,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194327;lon=-86.2396918;alt=0.1,LocationGlobalRelative:lat=41.5194327;lon=-86.2396918;alt=0.0,LocationLocal:north=-0.108642779291;east=0.0907514765859;down=-0.000657747150399,Attitude:pitch=0.00640472350642;yaw=0.0821397975087;roll=0.00618950463831,[-0.11; 0.09; 0.0],GPSInfo:fix=6;num_sat=10,0.149533778429,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.15987668,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-57-30_410,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194327;lon=-86.2396918;alt=0.1,LocationGlobalRelative:lat=41.5194327;lon=-86.2396918;alt=0.0,LocationLocal:north=-0.108642779291;east=0.0907514765859;down=-0.000657747150399,Attitude:pitch=0.00640472350642;yaw=0.0821397975087;roll=0.00618950463831,[-0.11; 0.09; 0.0],GPSInfo:fix=6;num_sat=10,0.149533778429,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.261504599,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-57-30_511,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194327;lon=-86.2396918;alt=0.1,LocationGlobalRelative:lat=41.5194327;lon=-86.2396918;alt=0.0,LocationLocal:north=-0.108165852726;east=0.090423412621;down=-0.000685849285219,Attitude:pitch=0.00639250036329;yaw=0.0822317749262;roll=0.00619382457808,[-0.11; 0.09; 0.0],GPSInfo:fix=6;num_sat=10,0.149328619242,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.36842861,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-57-30_610,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194327;lon=-86.2396918;alt=0.1,LocationGlobalRelative:lat=41.5194327;lon=-86.2396918;alt=0.0,LocationLocal:north=-0.108165852726;east=0.090423412621;down=-0.000685849285219,Attitude:pitch=0.00639250036329;yaw=0.0822317749262;roll=0.00619382457808,[-0.11; 0.09; 0.0],GPSInfo:fix=6;num_sat=10,0.149328619242,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.483205537,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-57-30_710,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194327;lon=-86.2396918;alt=0.1,LocationGlobalRelative:lat=41.5194327;lon=-86.2396918;alt=0.0,LocationLocal:north=-0.108335055411;east=0.0906371027231;down=-0.00072856323095,Attitude:pitch=0.00639906059951;yaw=0.082328312099;roll=0.0061965896748,[-0.11; 0.09; 0.0],GPSInfo:fix=6;num_sat=10,0.149401366711,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.586600781,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-57-30_810,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194327;lon=-86.2396918;alt=0.1,LocationGlobalRelative:lat=41.5194327;lon=-86.2396918;alt=0.0,LocationLocal:north=-0.108335055411;east=0.0906371027231;down=-0.00072856323095,Attitude:pitch=0.00639906059951;yaw=0.082328312099;roll=0.0061965896748,[-0.11; 0.09; 0.0],GPSInfo:fix=6;num_sat=10,0.149401366711,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.693016144,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-57-30_910,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194327;lon=-86.2396918;alt=0.1,LocationGlobalRelative:lat=41.5194327;lon=-86.2396918;alt=0.0,LocationLocal:north=-0.109072126448;east=0.091332539916;down=-0.000776570697781,Attitude:pitch=0.00639691529796;yaw=0.0824186056852;roll=0.00620005885139,[-0.11; 0.09; 0.0],GPSInfo:fix=6;num_sat=10,0.150074273348,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.795044221,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-57-31_011,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194327;lon=-86.2396918;alt=0.1,LocationGlobalRelative:lat=41.5194327;lon=-86.2396918;alt=0.0,LocationLocal:north=-0.109072126448;east=0.091332539916;down=-0.000776570697781,Attitude:pitch=0.00639691529796;yaw=0.0824186056852;roll=0.00620005885139,[-0.11; 0.09; 0.0],GPSInfo:fix=6;num_sat=10,0.150074273348,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.903509451,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
2017_07_18__14-57-31_111,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194327;lon=-86.2396918;alt=0.1,LocationGlobalRelative:lat=41.5194327;lon=-86.2396918;alt=0.0,LocationLocal:north=-0.109072126448;east=0.091332539916;down=-0.000776570697781,Attitude:pitch=0.00639691529796;yaw=0.0824186056852;roll=0.00620005885139,[-0.11; 0.09; 0.0],GPSInfo:fix=6;num_sat=10,0.150074273348,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,1.005007068,Rangefinder: distance=None; voltage=None,None,None,4,True,STANDBY,STABILIZE,False
