time,Autopilot Firmware version,Autopilot capabilities (supports ftp),Global Location,Global Location (relative altitude),Local Location,Attitude,Velocity,GPS,Groundspeed,Airspeed,Gimbal status,Battery,EKF OK?,Last Heartbeat,Rangefinder,Rangefinder distance,Rangefinder voltage,Heading,Is Armable?,System status,Mode,Armed,
2017_07_18__14-44-30_281,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=0.0;lon=0.0;alt=None,LocationGlobalRelative:lat=0.0;lon=0.0;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000229001307162;yaw=0.108311913908;roll=-0.000124612051877,[0.0; 0.0; 0.0],GPSInfo:fix=0;num_sat=0,0.0,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=0.0;current=0.0;level=100,False,2.296685201,Rangefinder: distance=None; voltage=None,None,None,6,False,ACTIVE,STABILIZE,False
2017_07_18__14-48-05_081,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191679;lon=-86.2397753;alt=20.08,LocationGlobalRelative:lat=41.5191679;lon=-86.2397753;alt=19.99,LocationLocal:north=-28.1609859467;east=17.6682300568;down=-19.9923686981,Attitude:pitch=-0.0502036176622;yaw=-1.53867590427;roll=0.000475441309391,[0.0; -0.76; 0.0],GPSInfo:fix=6;num_sat=10,0.762267410755,0.90600001812,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.91;level=58,True,0.770319599999,Rangefinder: distance=None; voltage=None,None,None,271,True,ACTIVE,GUIDED,True
2017_07_18__14-48-05_181,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191677;lon=-86.2397778;alt=20.08,LocationGlobalRelative:lat=41.5191677;lon=-86.2397778;alt=19.99,LocationLocal:north=-28.18501091;east=17.4574451447;down=-19.9918651581,Attitude:pitch=-0.0506670437753;yaw=-1.53864324093;roll=-0.000176738511072,[0.0; -0.75; 0.0],GPSInfo:fix=6;num_sat=10,0.752758920193,0.901000022888,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=58,True,0.874312800999,Rangefinder: distance=None; voltage=None,None,None,271,True,ACTIVE,GUIDED,True
2017_07_18__14-48-05_281,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191677;lon=-86.2397778;alt=20.08,LocationGlobalRelative:lat=41.5191677;lon=-86.2397778;alt=19.99,LocationLocal:north=-28.18501091;east=17.4574451447;down=-19.9918651581,Attitude:pitch=-0.0506670437753;yaw=-1.53864324093;roll=-0.000176738511072,[0.0; -0.75; 0.0],GPSInfo:fix=6;num_sat=10,0.752758920193,0.901000022888,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=58,True,0.975897802999,Rangefinder: distance=None; voltage=None,None,None,271,True,ACTIVE,GUIDED,True
2017_07_18__14-48-05_381,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191674;lon=-86.2397803;alt=20.08,LocationGlobalRelative:lat=41.5191674;lon=-86.2397803;alt=19.99,LocationLocal:north=-28.2106552124;east=17.2474765778;down=-19.9912605286,Attitude:pitch=-0.0506093539298;yaw=-1.53858280182;roll=-0.00132543093059,[-0.01; -0.75; 0.0],GPSInfo:fix=6;num_sat=10,0.750781357288,0.889000058174,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=57,True,0.101011004999,Rangefinder: distance=None; voltage=None,None,None,271,True,ACTIVE,GUIDED,True
2017_07_18__14-48-05_481,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191674;lon=-86.2397803;alt=20.08,LocationGlobalRelative:lat=41.5191674;lon=-86.2397803;alt=19.99,LocationLocal:north=-28.2106552124;east=17.2474765778;down=-19.9912605286,Attitude:pitch=-0.0506093539298;yaw=-1.53858280182;roll=-0.00132543093059,[-0.01; -0.75; 0.0],GPSInfo:fix=6;num_sat=10,0.750781357288,0.889000058174,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=57,True,0.207259979999,Rangefinder: distance=None; voltage=None,None,None,271,True,ACTIVE,GUIDED,True
2017_07_18__14-48-05_581,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191672;lon=-86.2397829;alt=20.08,LocationGlobalRelative:lat=41.5191672;lon=-86.2397829;alt=19.99,LocationLocal:north=-28.2386627197;east=17.0361232758;down=-19.9901428223,Attitude:pitch=-0.0502220802009;yaw=-1.53852057457;roll=-0.00204676622525,[-0.01; -0.74; 0.0],GPSInfo:fix=6;num_sat=10,0.749500155449,0.889000058174,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=57,True,0.308361934,Rangefinder: distance=None; voltage=None,None,None,271,True,ACTIVE,GUIDED,True
2017_07_18__14-48-05_681,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191672;lon=-86.2397829;alt=20.08,LocationGlobalRelative:lat=41.5191672;lon=-86.2397829;alt=19.99,LocationLocal:north=-28.2386627197;east=17.0361232758;down=-19.9901428223,Attitude:pitch=-0.0502220802009;yaw=-1.53852057457;roll=-0.00204676622525,[-0.01; -0.74; 0.0],GPSInfo:fix=6;num_sat=10,0.749500155449,0.889000058174,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=57,True,0.412594427999,Rangefinder: distance=None; voltage=None,None,None,271,True,ACTIVE,GUIDED,True
2017_07_18__14-48-05_781,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191672;lon=-86.2397829;alt=20.08,LocationGlobalRelative:lat=41.5191672;lon=-86.2397829;alt=19.99,LocationLocal:north=-28.2386627197;east=17.0361232758;down=-19.9901428223,Attitude:pitch=-0.0502220802009;yaw=-1.53852057457;roll=-0.00204676622525,[-0.01; -0.74; 0.0],GPSInfo:fix=6;num_sat=10,0.749500155449,0.889000058174,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=57,True,0.513783504,Rangefinder: distance=None; voltage=None,None,None,271,True,ACTIVE,GUIDED,True
2017_07_18__14-48-05_881,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191669;lon=-86.2397854;alt=20.07,LocationGlobalRelative:lat=41.5191669;lon=-86.2397854;alt=19.98,LocationLocal:north=-28.2672748566;east=16.8256893158;down=-19.9894714355,Attitude:pitch=-0.0491575933993;yaw=-1.53846466541;roll=-0.00218921853229,[-0.02; -0.74; 0.0],GPSInfo:fix=6;num_sat=10,0.743978381157,0.885000050068,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=57,True,0.6181529,Rangefinder: distance=None; voltage=None,None,None,271,True,ACTIVE,GUIDED,True
2017_07_18__14-48-05_981,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191669;lon=-86.2397854;alt=20.07,LocationGlobalRelative:lat=41.5191669;lon=-86.2397854;alt=19.98,LocationLocal:north=-28.2672748566;east=16.8256893158;down=-19.9894714355,Attitude:pitch=-0.0491575933993;yaw=-1.53846466541;roll=-0.00218921853229,[-0.02; -0.74; 0.0],GPSInfo:fix=6;num_sat=10,0.743978381157,0.885000050068,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=57,True,0.719441816,Rangefinder: distance=None; voltage=None,None,None,271,True,ACTIVE,GUIDED,True
2017_07_18__14-48-06_086,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191667;lon=-86.2397879;alt=20.07,LocationGlobalRelative:lat=41.5191667;lon=-86.2397879;alt=19.98,LocationLocal:north=-28.2963409424;east=16.6173439026;down=-19.9891853333,Attitude:pitch=-0.0482305325568;yaw=-1.53847670555;roll=-0.00194497953635,[-0.02; -0.74; 0.0],GPSInfo:fix=6;num_sat=10,0.74095672369,0.881000041962,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=57,True,0.820860452,Rangefinder: distance=None; voltage=None,None,None,271,True,ACTIVE,GUIDED,True
2017_07_18__14-48-06_181,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191667;lon=-86.2397879;alt=20.07,LocationGlobalRelative:lat=41.5191667;lon=-86.2397879;alt=19.98,LocationLocal:north=-28.2963409424;east=16.6173439026;down=-19.9891853333,Attitude:pitch=-0.0482305325568;yaw=-1.53847670555;roll=-0.00194497953635,[-0.02; -0.74; 0.0],GPSInfo:fix=6;num_sat=10,0.74095672369,0.881000041962,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=57,True,0.925666296999,Rangefinder: distance=None; voltage=None,None,None,271,True,ACTIVE,GUIDED,True
2017_07_18__14-48-06_281,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191664;lon=-86.2397904;alt=20.07,LocationGlobalRelative:lat=41.5191664;lon=-86.2397904;alt=19.98,LocationLocal:north=-28.3266410828;east=16.4093437195;down=-19.9888858795,Attitude:pitch=-0.0472614765167;yaw=-1.53855574131;roll=-0.0023726739455,[-0.03; -0.73; 0.0],GPSInfo:fix=6;num_sat=10,0.737961292267,0.881000041962,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=57,True,1.026996437,Rangefinder: distance=None; voltage=None,None,None,271,True,ACTIVE,GUIDED,True
2017_07_18__14-48-06_381,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191664;lon=-86.2397904;alt=20.07,LocationGlobalRelative:lat=41.5191664;lon=-86.2397904;alt=19.98,LocationLocal:north=-28.3266410828;east=16.4093437195;down=-19.9888858795,Attitude:pitch=-0.0472614765167;yaw=-1.53855574131;roll=-0.0023726739455,[-0.03; -0.73; 0.0],GPSInfo:fix=6;num_sat=10,0.737961292267,0.881000041962,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=57,True,0.106542691001,Rangefinder: distance=None; voltage=None,None,None,271,True,ACTIVE,GUIDED,True
2017_07_18__14-48-06_481,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191664;lon=-86.2397904;alt=20.07,LocationGlobalRelative:lat=41.5191664;lon=-86.2397904;alt=19.98,LocationLocal:north=-28.3266410828;east=16.4093437195;down=-19.9888858795,Attitude:pitch=-0.0472614765167;yaw=-1.53855574131;roll=-0.0023726739455,[-0.03; -0.73; 0.0],GPSInfo:fix=6;num_sat=10,0.737961292267,0.881000041962,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=57,True,0.157930347001,Rangefinder: distance=None; voltage=None,None,None,271,True,ACTIVE,GUIDED,True
2017_07_18__14-48-06_581,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191661;lon=-86.2397928;alt=20.07,LocationGlobalRelative:lat=41.5191661;lon=-86.2397928;alt=19.98,LocationLocal:north=-28.3577919006;east=16.2030715942;down=-19.9886951447,Attitude:pitch=-0.0465127304196;yaw=-1.53860020638;roll=-0.0039233462885,[-0.03; -0.72; 0.0],GPSInfo:fix=6;num_sat=10,0.728141188622,0.875000059605,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.91;level=57,True,0.259909436,Rangefinder: distance=None; voltage=None,None,None,271,True,ACTIVE,GUIDED,True
2017_07_18__14-48-06_681,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191661;lon=-86.2397928;alt=20.07,LocationGlobalRelative:lat=41.5191661;lon=-86.2397928;alt=19.98,LocationLocal:north=-28.3577919006;east=16.2030715942;down=-19.9886951447,Attitude:pitch=-0.0465127304196;yaw=-1.53860020638;roll=-0.0039233462885,[-0.03; -0.72; 0.0],GPSInfo:fix=6;num_sat=10,0.728141188622,0.875000059605,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.91;level=57,True,0.365675870001,Rangefinder: distance=None; voltage=None,None,None,271,True,ACTIVE,GUIDED,True
2017_07_18__14-48-06_781,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191658;lon=-86.2397953;alt=20.07,LocationGlobalRelative:lat=41.5191658;lon=-86.2397953;alt=19.98,LocationLocal:north=-28.391664505;east=15.9963922501;down=-19.9885654449,Attitude:pitch=-0.0465694665909;yaw=-1.53860032558;roll=-0.0056914021261,[-0.04; -0.71; 0.0],GPSInfo:fix=6;num_sat=10,0.719787418842,0.868000030518,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=57,True,0.467538752,Rangefinder: distance=None; voltage=None,None,None,271,True,ACTIVE,GUIDED,True
2017_07_18__14-48-06_881,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191658;lon=-86.2397953;alt=20.07,LocationGlobalRelative:lat=41.5191658;lon=-86.2397953;alt=19.98,LocationLocal:north=-28.391664505;east=15.9963922501;down=-19.9885654449,Attitude:pitch=-0.0465694665909;yaw=-1.53860032558;roll=-0.0056914021261,[-0.04; -0.71; 0.0],GPSInfo:fix=6;num_sat=10,0.719787418842,0.868000030518,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=57,True,0.571561357,Rangefinder: distance=None; voltage=None,None,None,271,True,ACTIVE,GUIDED,True
2017_07_18__14-48-06_981,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191658;lon=-86.2397953;alt=20.07,LocationGlobalRelative:lat=41.5191658;lon=-86.2397953;alt=19.98,LocationLocal:north=-28.391664505;east=15.9963922501;down=-19.9885654449,Attitude:pitch=-0.0465694665909;yaw=-1.53860032558;roll=-0.0056914021261,[-0.04; -0.71; 0.0],GPSInfo:fix=6;num_sat=10,0.719787418842,0.868000030518,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=57,True,0.674301874001,Rangefinder: distance=None; voltage=None,None,None,271,True,ACTIVE,GUIDED,True
2017_07_18__14-48-07_081,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191655;lon=-86.2397978;alt=20.07,LocationGlobalRelative:lat=41.5191655;lon=-86.2397978;alt=19.98,LocationLocal:north=-28.4273853302;east=15.7925081253;down=-19.9882678986,Attitude:pitch=-0.0463059842587;yaw=-1.53854739666;roll=-0.00881923642009,[-0.05; -0.71; 0.0],GPSInfo:fix=6;num_sat=10,0.717005133629,0.864000022411,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=57,True,0.778871898,Rangefinder: distance=None; voltage=None,None,None,271,True,ACTIVE,GUIDED,True
2017_07_18__14-48-07_181,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191655;lon=-86.2397978;alt=20.07,LocationGlobalRelative:lat=41.5191655;lon=-86.2397978;alt=19.98,LocationLocal:north=-28.4273853302;east=15.7925081253;down=-19.9882678986,Attitude:pitch=-0.0463059842587;yaw=-1.53854739666;roll=-0.00881923642009,[-0.05; -0.71; 0.0],GPSInfo:fix=6;num_sat=10,0.717005133629,0.864000022411,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=57,True,0.883971020001,Rangefinder: distance=None; voltage=None,None,None,271,True,ACTIVE,GUIDED,True
2017_07_18__14-48-07_281,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191651;lon=-86.2398002;alt=20.07,LocationGlobalRelative:lat=41.5191651;lon=-86.2398002;alt=19.98,LocationLocal:north=-28.465877533;east=15.5912084579;down=-19.9883422852,Attitude:pitch=-0.0460935235023;yaw=-1.53855741024;roll=-0.0109769040719,[-0.07; -0.7; 0.0],GPSInfo:fix=6;num_sat=10,0.710537612438,0.858000040054,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=57,True,0.98553015,Rangefinder: distance=None; voltage=None,None,None,271,True,ACTIVE,GUIDED,True
2017_07_18__14-48-07_381,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191651;lon=-86.2398002;alt=20.07,LocationGlobalRelative:lat=41.5191651;lon=-86.2398002;alt=19.98,LocationLocal:north=-28.465877533;east=15.5912084579;down=-19.9883422852,Attitude:pitch=-0.0460935235023;yaw=-1.53855741024;roll=-0.0109769040719,[-0.07; -0.7; 0.0],GPSInfo:fix=6;num_sat=10,0.710537612438,0.858000040054,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=57,True,0.0512450320002,Rangefinder: distance=None; voltage=None,None,None,271,True,ACTIVE,GUIDED,True
2017_07_18__14-48-07_481,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191651;lon=-86.2398002;alt=20.07,LocationGlobalRelative:lat=41.5191651;lon=-86.2398002;alt=19.98,LocationLocal:north=-28.465877533;east=15.5912084579;down=-19.9883422852,Attitude:pitch=-0.0460935235023;yaw=-1.53855741024;roll=-0.0109769040719,[-0.07; -0.7; 0.0],GPSInfo:fix=6;num_sat=10,0.710537612438,0.858000040054,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=57,True,0.1532962,Rangefinder: distance=None; voltage=None,None,None,271,True,ACTIVE,GUIDED,True
2017_07_18__14-48-07_581,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191648;lon=-86.2398026;alt=20.07,LocationGlobalRelative:lat=41.5191648;lon=-86.2398026;alt=19.98,LocationLocal:north=-28.5083885193;east=15.3923778534;down=-19.9885559082,Attitude:pitch=-0.0455119088292;yaw=-1.53861224651;roll=-0.0123015707359,[-0.08; -0.7; 0.0],GPSInfo:fix=6;num_sat=10,0.706340074539,0.856000065804,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=57,True,0.259238464,Rangefinder: distance=None; voltage=None,None,None,271,True,ACTIVE,GUIDED,True
2017_07_18__14-48-07_681,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191648;lon=-86.2398026;alt=20.07,LocationGlobalRelative:lat=41.5191648;lon=-86.2398026;alt=19.98,LocationLocal:north=-28.5083885193;east=15.3923778534;down=-19.9885559082,Attitude:pitch=-0.0455119088292;yaw=-1.53861224651;roll=-0.0123015707359,[-0.08; -0.7; 0.0],GPSInfo:fix=6;num_sat=10,0.706340074539,0.856000065804,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=57,True,0.360701715,Rangefinder: distance=None; voltage=None,None,None,271,True,ACTIVE,GUIDED,True
2017_07_18__14-48-07_781,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191643;lon=-86.2398049;alt=20.07,LocationGlobalRelative:lat=41.5191643;lon=-86.2398049;alt=19.98,LocationLocal:north=-28.5537757874;east=15.1949672699;down=-19.9884967804,Attitude:pitch=-0.0437603108585;yaw=-1.538610816;roll=-0.0152827585116,[-0.1; -0.69; 0.0],GPSInfo:fix=6;num_sat=10,0.701608657837,0.849000036716,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=57,True,0.467420773,Rangefinder: distance=None; voltage=None,None,None,271,True,ACTIVE,GUIDED,True
2017_07_18__14-48-07_882,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191643;lon=-86.2398049;alt=20.07,LocationGlobalRelative:lat=41.5191643;lon=-86.2398049;alt=19.98,LocationLocal:north=-28.5537757874;east=15.1949672699;down=-19.9884967804,Attitude:pitch=-0.0437603108585;yaw=-1.538610816;roll=-0.0152827585116,[-0.1; -0.69; 0.0],GPSInfo:fix=6;num_sat=10,0.701608657837,0.849000036716,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=57,True,0.568671371,Rangefinder: distance=None; voltage=None,None,None,271,True,ACTIVE,GUIDED,True
2017_07_18__14-48-07_981,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191643;lon=-86.2398049;alt=20.07,LocationGlobalRelative:lat=41.5191643;lon=-86.2398049;alt=19.98,LocationLocal:north=-28.5537757874;east=15.1949672699;down=-19.9884967804,Attitude:pitch=-0.0437603108585;yaw=-1.538610816;roll=-0.0152827585116,[-0.1; -0.69; 0.0],GPSInfo:fix=6;num_sat=10,0.701608657837,0.849000036716,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=57,True,0.619299826,Rangefinder: distance=None; voltage=None,None,None,271,True,ACTIVE,GUIDED,True
2017_07_18__14-48-08_081,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191639;lon=-86.2398073;alt=20.07,LocationGlobalRelative:lat=41.5191639;lon=-86.2398073;alt=19.98,LocationLocal:north=-28.6066265106;east=14.9966087341;down=-19.9888858795,Attitude:pitch=-0.0423792786896;yaw=-1.53850996494;roll=-0.0182869061828,[-0.13; -0.68; 0.0],GPSInfo:fix=6;num_sat=10,0.698467314243,0.847000062466,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=57,True,0.724984476,Rangefinder: distance=None; voltage=None,None,None,271,True,ACTIVE,GUIDED,True
2017_07_18__14-48-08_181,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191639;lon=-86.2398073;alt=20.07,LocationGlobalRelative:lat=41.5191639;lon=-86.2398073;alt=19.98,LocationLocal:north=-28.6066265106;east=14.9966087341;down=-19.9888858795,Attitude:pitch=-0.0423792786896;yaw=-1.53850996494;roll=-0.0182869061828,[-0.13; -0.68; 0.0],GPSInfo:fix=6;num_sat=10,0.698467314243,0.847000062466,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=57,True,0.826475761,Rangefinder: distance=None; voltage=None,None,None,271,True,ACTIVE,GUIDED,True
2017_07_18__14-48-08_281,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191633;lon=-86.2398096;alt=20.07,LocationGlobalRelative:lat=41.5191633;lon=-86.2398096;alt=19.98,LocationLocal:north=-28.6652851105;east=14.8030366898;down=-19.9891967773,Attitude:pitch=-0.0421490371227;yaw=-1.53836941719;roll=-0.0205871015787,[-0.16; -0.67; 0.0],GPSInfo:fix=6;num_sat=10,0.692182004452,0.841000020504,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=57,True,0.927494751,Rangefinder: distance=None; voltage=None,None,None,271,True,ACTIVE,GUIDED,True
2017_07_18__14-48-08_381,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191633;lon=-86.2398096;alt=20.07,LocationGlobalRelative:lat=41.5191633;lon=-86.2398096;alt=19.98,LocationLocal:north=-28.6652851105;east=14.8030366898;down=-19.9891967773,Attitude:pitch=-0.0421490371227;yaw=-1.53836941719;roll=-0.0205871015787,[-0.16; -0.67; 0.0],GPSInfo:fix=6;num_sat=10,0.692182004452,0.841000020504,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=57,True,0.0505372399994,Rangefinder: distance=None; voltage=None,None,None,271,True,ACTIVE,GUIDED,True
2017_07_18__14-48-08_481,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191628;lon=-86.2398119;alt=20.07,LocationGlobalRelative:lat=41.5191628;lon=-86.2398119;alt=19.98,LocationLocal:north=-28.7306118011;east=14.6122312546;down=-19.9892940521,Attitude:pitch=-0.0426598787308;yaw=-1.53836917877;roll=-0.0245663113892,[-0.19; -0.66; 0.0],GPSInfo:fix=6;num_sat=10,0.694600880146,0.836000025272,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=57,True,0.151646095999,Rangefinder: distance=None; voltage=None,None,None,271,True,ACTIVE,GUIDED,True
2017_07_18__14-48-08_581,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191628;lon=-86.2398119;alt=20.07,LocationGlobalRelative:lat=41.5191628;lon=-86.2398119;alt=19.98,LocationLocal:north=-28.7306118011;east=14.6122312546;down=-19.9892940521,Attitude:pitch=-0.0426598787308;yaw=-1.53836917877;roll=-0.0245663113892,[-0.19; -0.66; 0.0],GPSInfo:fix=6;num_sat=10,0.694600880146,0.836000025272,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=57,True,0.256867501999,Rangefinder: distance=None; voltage=None,None,None,271,True,ACTIVE,GUIDED,True
2017_07_18__14-48-08_681,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191628;lon=-86.2398119;alt=20.07,LocationGlobalRelative:lat=41.5191628;lon=-86.2398119;alt=19.98,LocationLocal:north=-28.7306118011;east=14.6122312546;down=-19.9892940521,Attitude:pitch=-0.0426598787308;yaw=-1.53836917877;roll=-0.0245663113892,[-0.19; -0.66; 0.0],GPSInfo:fix=6;num_sat=10,0.694600880146,0.836000025272,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=57,True,0.358196566,Rangefinder: distance=None; voltage=None,None,None,271,True,ACTIVE,GUIDED,True
2017_07_18__14-48-08_781,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191621;lon=-86.2398142;alt=20.07,LocationGlobalRelative:lat=41.5191621;lon=-86.2398142;alt=19.98,LocationLocal:north=-28.8022117615;east=14.4232225418;down=-19.9892978668,Attitude:pitch=-0.0414334274828;yaw=-1.5384516716;roll=-0.0278109889477,[-0.22; -0.65; 0.0],GPSInfo:fix=6;num_sat=10,0.691254079342,0.836000025272,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=57,True,0.462361403,Rangefinder: distance=None; voltage=None,None,None,271,True,ACTIVE,GUIDED,True
2017_07_18__14-48-08_881,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191621;lon=-86.2398142;alt=20.07,LocationGlobalRelative:lat=41.5191621;lon=-86.2398142;alt=19.98,LocationLocal:north=-28.8022117615;east=14.4232225418;down=-19.9892978668,Attitude:pitch=-0.0414334274828;yaw=-1.5384516716;roll=-0.0278109889477,[-0.22; -0.65; 0.0],GPSInfo:fix=6;num_sat=10,0.691254079342,0.836000025272,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=57,True,0.563522808,Rangefinder: distance=None; voltage=None,None,None,271,True,ACTIVE,GUIDED,True
2017_07_18__14-48-08_981,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191614;lon=-86.2398164;alt=20.07,LocationGlobalRelative:lat=41.5191614;lon=-86.2398164;alt=19.98,LocationLocal:north=-28.8802566528;east=14.2371110916;down=-19.9892845154,Attitude:pitch=-0.0385958664119;yaw=-1.53854644299;roll=-0.0344585888088,[-0.25; -0.65; 0.0],GPSInfo:fix=6;num_sat=10,0.699937224388,0.839000046253,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=57,True,0.667649159999,Rangefinder: distance=None; voltage=None,None,None,271,True,ACTIVE,GUIDED,True
2017_07_18__14-48-09_081,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5191614;lon=-86.2398164;alt=20.07,LocationGlobalRelative:lat=41.5191614;lon=-86.2398164;alt=19.98,LocationLocal:north=-28.8802566528;east=14.2371110916;down=-19.9892845154,Attitude:pitch=-0.0385958664119;yaw=-1.53854644299;roll=-0.0344585888088,[-0.25; -0.65; 0.0],GPSInfo:fix=6;num_sat=10,0.699937224388,0.839000046253,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=57,True,0.769294868,Rangefinder: distance=None; voltage=None,None,None,271,True,ACTIVE,GUIDED,True
