time,Autopilot Firmware version,Autopilot capabilities (supports ftp),Global Location,Global Location (relative altitude),Local Location,Attitude,Velocity,GPS,Groundspeed,Airspeed,Gimbal status,Battery,EKF OK?,Last Heartbeat,Rangefinder,Rangefinder distance,Rangefinder voltage,Heading,Is Armable?,System status,Mode,Armed,
2017_07_18__12-24-21_149,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=0.0;lon=0.0;alt=None,LocationGlobalRelative:lat=0.0;lon=0.0;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.00011913018534;yaw=0.108295306563;roll=-0.000143200202729,[0.0; 0.0; 0.0],GPSInfo:fix=0;num_sat=0,0.0,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=0.0;current=0.0;level=100,False,2.229139,Rangefinder: distance=None; voltage=None,None,None,6,False,ACTIVE,STABILIZE,False
2017_07_18__12-24-30_126,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000159508810611;yaw=0.0168454945087;roll=9.46425934671e-05,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00193047884386,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.050483,Rangefinder: distance=None; voltage=None,None,None,0,False,STANDBY,STABILIZE,False
2017_07_18__12-24-30_224,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000161534611834;yaw=0.0166277885437;roll=9.9408585811e-05,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00195658160374,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.153138,Rangefinder: distance=None; voltage=None,None,None,0,False,STANDBY,STABILIZE,False
2017_07_18__12-24-30_325,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000161534611834;yaw=0.0166277885437;roll=9.9408585811e-05,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00195658160374,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.254549,Rangefinder: distance=None; voltage=None,None,None,0,False,STANDBY,STABILIZE,False
2017_07_18__12-24-30_424,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000170535931829;yaw=0.0164862591773;roll=0.000106008898001,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00207968731411,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.35578,Rangefinder: distance=None; voltage=None,None,None,0,False,STANDBY,STABILIZE,False
2017_07_18__12-24-30_525,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000170535931829;yaw=0.0164862591773;roll=0.000106008898001,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00207968731411,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.458742,Rangefinder: distance=None; voltage=None,None,None,0,False,STANDBY,STABILIZE,False
2017_07_18__12-24-30_624,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000170535931829;yaw=0.0164862591773;roll=0.000106008898001,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00207968731411,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.559959,Rangefinder: distance=None; voltage=None,None,None,0,False,STANDBY,STABILIZE,False
2017_07_18__12-24-30_724,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000182414893061;yaw=0.0163957346231;roll=0.000121068529552,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.0021970171947,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.662462,Rangefinder: distance=None; voltage=None,None,None,0,False,STANDBY,STABILIZE,False
2017_07_18__12-24-30_824,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000182414893061;yaw=0.0163957346231;roll=0.000121068529552,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.0021970171947,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.763665,Rangefinder: distance=None; voltage=None,None,None,0,False,STANDBY,STABILIZE,False
2017_07_18__12-24-30_925,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000190571212443;yaw=0.0163470227271;roll=0.00013661502453,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00230490951799,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.865031,Rangefinder: distance=None; voltage=None,None,None,0,False,STANDBY,STABILIZE,False
2017_07_18__12-24-31_026,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000190571212443;yaw=0.0163470227271;roll=0.00013661502453,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00230490951799,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.968734,Rangefinder: distance=None; voltage=None,None,None,0,False,STANDBY,STABILIZE,False
2017_07_18__12-24-31_124,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000190571212443;yaw=0.0163470227271;roll=0.00013661502453,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00230490951799,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.100993,Rangefinder: distance=None; voltage=None,None,None,0,False,STANDBY,STABILIZE,False
2017_07_18__12-24-31_224,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.0,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000199184039957;yaw=0.0163294803351;roll=0.00014748016838,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.0025535018649,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.204111,Rangefinder: distance=None; voltage=None,None,None,0,False,STANDBY,STABILIZE,False
2017_07_18__12-24-31_325,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.0,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000199184039957;yaw=0.0163294803351;roll=0.00014748016838,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.0025535018649,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.305116,Rangefinder: distance=None; voltage=None,None,None,0,False,STANDBY,STABILIZE,False
2017_07_18__12-24-31_426,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.0,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000217134889681;yaw=0.0163566228002;roll=0.000145334590343,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00262761954218,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.407812,Rangefinder: distance=None; voltage=None,None,None,0,False,STANDBY,STABILIZE,False
2017_07_18__12-24-31_524,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.0,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000217134889681;yaw=0.0163566228002;roll=0.000145334590343,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00262761954218,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.508865,Rangefinder: distance=None; voltage=None,None,None,0,False,STANDBY,STABILIZE,False
2017_07_18__12-24-31_625,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.0,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.0002383782994;yaw=0.016416657716;roll=0.00014921836555,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00289319991134,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.610166,Rangefinder: distance=None; voltage=None,None,None,0,False,STANDBY,STABILIZE,False
2017_07_18__12-24-31_725,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.0,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.0002383782994;yaw=0.016416657716;roll=0.00014921836555,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00289319991134,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.712908,Rangefinder: distance=None; voltage=None,None,None,0,False,STANDBY,STABILIZE,False
2017_07_18__12-24-31_827,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.0,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.0002383782994;yaw=0.016416657716;roll=0.00014921836555,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00289319991134,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.814198,Rangefinder: distance=None; voltage=None,None,None,0,False,STANDBY,STABILIZE,False
2017_07_18__12-24-31_924,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.0,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000258815824054;yaw=0.0164964087307;roll=0.000164422381204,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00306499679573,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.916547,Rangefinder: distance=None; voltage=None,None,None,0,False,STANDBY,STABILIZE,False
2017_07_18__12-24-32_025,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.0,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000258815824054;yaw=0.0164964087307;roll=0.000164422381204,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00306499679573,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,1.017773,Rangefinder: distance=None; voltage=None,None,None,0,False,STANDBY,STABILIZE,False
2017_07_18__12-24-32_124,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.0,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000272771547316;yaw=0.0166115853935;roll=0.000184187971172,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00332256103866,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.10112,Rangefinder: distance=None; voltage=None,None,None,0,False,STANDBY,STABILIZE,False
2017_07_18__12-24-32_225,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.0,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000272771547316;yaw=0.0166115853935;roll=0.000184187971172,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00332256103866,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.204309,Rangefinder: distance=None; voltage=None,None,None,0,False,STANDBY,STABILIZE,False
2017_07_18__12-24-32_325,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.0,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000272771547316;yaw=0.0166115853935;roll=0.000184187971172,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00332256103866,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.257472,Rangefinder: distance=None; voltage=None,None,None,0,False,STANDBY,STABILIZE,False
2017_07_18__12-24-32_424,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.0,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000287779781502;yaw=0.0167592149228;roll=0.000191400482436,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00354426517151,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.362753,Rangefinder: distance=None; voltage=None,None,None,0,False,STANDBY,STABILIZE,False
2017_07_18__12-24-32_525,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.0,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000287779781502;yaw=0.0167592149228;roll=0.000191400482436,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00354426517151,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.464025,Rangefinder: distance=None; voltage=None,None,None,0,False,STANDBY,STABILIZE,False
2017_07_18__12-24-32_624,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.0,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000300675397739;yaw=0.016929153353;roll=0.000200066642719,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00384812173434,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.566827,Rangefinder: distance=None; voltage=None,None,None,0,False,STANDBY,STABILIZE,False
2017_07_18__12-24-32_725,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.0,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000300675397739;yaw=0.016929153353;roll=0.000200066642719,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00384812173434,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.667886,Rangefinder: distance=None; voltage=None,None,None,0,False,STANDBY,STABILIZE,False
2017_07_18__12-24-32_825,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.0,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000312610703986;yaw=0.0171002298594;roll=0.000213209816138,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00425929063931,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.76931,Rangefinder: distance=None; voltage=None,None,None,0,False,STANDBY,STABILIZE,False
2017_07_18__12-24-32_924,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.0,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000312610703986;yaw=0.0171002298594;roll=0.000213209816138,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00425929063931,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.872463,Rangefinder: distance=None; voltage=None,None,None,0,False,STANDBY,STABILIZE,False
2017_07_18__12-24-33_025,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.0,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000312610703986;yaw=0.0171002298594;roll=0.000213209816138,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00425929063931,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.973748,Rangefinder: distance=None; voltage=None,None,None,0,False,STANDBY,STABILIZE,False
2017_07_18__12-24-33_124,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.0,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000329473376041;yaw=0.0172693859786;roll=0.000228251257795,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00458375457674,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.102285,Rangefinder: distance=None; voltage=None,None,None,0,False,STANDBY,STABILIZE,False
2017_07_18__12-24-33_225,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.0,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000329473376041;yaw=0.0172693859786;roll=0.000228251257795,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00458375457674,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.203344,Rangefinder: distance=None; voltage=None,None,None,0,False,STANDBY,STABILIZE,False
2017_07_18__12-24-33_324,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.0,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000354891875759;yaw=0.0174294728786;roll=0.000230866193306,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00504638440907,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.304552,Rangefinder: distance=None; voltage=None,None,None,0,False,STANDBY,STABILIZE,False
2017_07_18__12-24-33_425,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.0,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000354891875759;yaw=0.0174294728786;roll=0.000230866193306,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00504638440907,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.41042,Rangefinder: distance=None; voltage=None,None,None,0,False,STANDBY,STABILIZE,False
2017_07_18__12-24-33_525,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.0,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000361638929462;yaw=0.0176108684391;roll=0.000238565276959,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00537313520908,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.511645,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__12-24-33_625,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.0,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000361638929462;yaw=0.0176108684391;roll=0.000238565276959,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00537313520908,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.613948,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__12-24-33_725,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.0,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000361638929462;yaw=0.0176108684391;roll=0.000238565276959,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00537313520908,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.71534,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__12-24-33_828,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.09,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.09,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000371666305;yaw=0.017799988389;roll=0.00025826349156,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00579626252875,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.818771,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__12-24-33_925,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.09,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.09,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000371666305;yaw=0.017799988389;roll=0.00025826349156,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00579626252875,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.919638,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__12-24-34_025,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.09,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.09,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000384823710192;yaw=0.0180008057505;roll=0.00025800667936,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00623521162197,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,1.020973,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__12-24-34_125,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.09,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.09,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000384823710192;yaw=0.0180008057505;roll=0.00025800667936,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00623521162197,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.101153,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__12-24-34_224,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.09,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.09,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000384823710192;yaw=0.0180008057505;roll=0.00025800667936,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00623521162197,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.202576,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__12-24-34_326,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.09,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.09,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000388620479498;yaw=0.018207391724;roll=0.000264320784481,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00645044026896,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.306055,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__12-24-34_425,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.09,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.09,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000388620479498;yaw=0.018207391724;roll=0.000264320784481,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00645044026896,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.407081,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__12-24-34_525,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.09,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.09,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000404127495131;yaw=0.0184386745095;roll=0.000281323067611,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.0067179906182,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.460612,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
