time,Autopilot Firmware version,Autopilot capabilities (supports ftp),Global Location,Global Location (relative altitude),Local Location,Attitude,Velocity,GPS,Groundspeed,Airspeed,Gimbal status,Battery,EKF OK?,Last Heartbeat,Rangefinder,Rangefinder distance,Rangefinder voltage,Heading,Is Armable?,System status,Mode,Armed,
2017_07_18__15-23-47_379,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=0.0;lon=0.0;alt=None,LocationGlobalRelative:lat=0.0;lon=0.0;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000229001321713;yaw=0.108314819634;roll=-0.000124612037325,[0.0; 0.0; 0.0],GPSInfo:fix=0;num_sat=0,0.0,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=0.0;current=0.0;level=100,False,2.243864627,Rangefinder: distance=None; voltage=None,None,None,6,False,ACTIVE,STABILIZE,False
2017_07_18__15-25-48_667,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192428;lon=-86.2398874;alt=15.04,LocationGlobalRelative:lat=41.5192428;lon=-86.2398874;alt=14.94,LocationLocal:north=-21.254026413;east=-16.2108726501;down=-14.9451856613,Attitude:pitch=0.167261883616;yaw=-1.61298263073;roll=0.0512939617038,[0.8; 0.34; 0.0],GPSInfo:fix=6;num_sat=10,0.881900012493,0.79800003767,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=80,True,0.256714992001,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-25-48_767,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192428;lon=-86.2398874;alt=15.04,LocationGlobalRelative:lat=41.5192428;lon=-86.2398874;alt=14.94,LocationLocal:north=-21.254026413;east=-16.2108726501;down=-14.9451856613,Attitude:pitch=0.167261883616;yaw=-1.61298263073;roll=0.0512939617038,[0.8; 0.34; 0.0],GPSInfo:fix=6;num_sat=10,0.881900012493,0.79800003767,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=80,True,0.357773991001,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-25-48_868,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192428;lon=-86.2398874;alt=15.04,LocationGlobalRelative:lat=41.5192428;lon=-86.2398874;alt=14.94,LocationLocal:north=-21.254026413;east=-16.2108726501;down=-14.9451856613,Attitude:pitch=0.167261883616;yaw=-1.61298263073;roll=0.0512939617038,[0.8; 0.34; 0.0],GPSInfo:fix=6;num_sat=10,0.881900012493,0.79800003767,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=80,True,0.459279786,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-25-48_967,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192445;lon=-86.2398862;alt=15.04,LocationGlobalRelative:lat=41.5192445;lon=-86.2398862;alt=14.94,LocationLocal:north=-21.0658149719;east=-16.1071414948;down=-14.9463672638,Attitude:pitch=0.147766977549;yaw=-1.6153948307;roll=0.0450618378818,[0.81; 0.64; 0.0],GPSInfo:fix=6;num_sat=10,1.03815734386,0.854000031948,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=80,True,0.515140667,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-25-49_067,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192445;lon=-86.2398862;alt=15.04,LocationGlobalRelative:lat=41.5192445;lon=-86.2398862;alt=14.94,LocationLocal:north=-21.0658149719;east=-16.1071414948;down=-14.9463672638,Attitude:pitch=0.147766977549;yaw=-1.6153948307;roll=0.0450618378818,[0.81; 0.64; 0.0],GPSInfo:fix=6;num_sat=10,1.03815734386,0.854000031948,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=80,True,0.616416056,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-25-49_167,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192462;lon=-86.2398843;alt=15.04,LocationGlobalRelative:lat=41.5192462;lon=-86.2398843;alt=14.94,LocationLocal:north=-20.8774642944;east=-15.9491176605;down=-14.9486980438,Attitude:pitch=0.0940698981285;yaw=-1.61616551876;roll=0.0391118265688,[0.79; 0.81; 0.0],GPSInfo:fix=6;num_sat=10,1.13761734962,0.975000023842,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.91;level=80,True,0.720771666,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-25-49_268,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192462;lon=-86.2398843;alt=15.04,LocationGlobalRelative:lat=41.5192462;lon=-86.2398843;alt=14.94,LocationLocal:north=-20.8774642944;east=-15.9491176605;down=-14.9486980438,Attitude:pitch=0.0940698981285;yaw=-1.61616551876;roll=0.0391118265688,[0.79; 0.81; 0.0],GPSInfo:fix=6;num_sat=10,1.13761734962,0.975000023842,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.91;level=80,True,0.822107909,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-25-49_367,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192479;lon=-86.2398822;alt=15.05,LocationGlobalRelative:lat=41.5192479;lon=-86.2398822;alt=14.95,LocationLocal:north=-20.6919326782;east=-15.7706480026;down=-14.9506406784,Attitude:pitch=0.0269899833947;yaw=-1.61470413208;roll=0.0319260396063,[0.76; 0.81; 0.0],GPSInfo:fix=6;num_sat=10,1.11751663685,1.07400000095,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=80,True,0.928213093001,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-25-49_467,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192479;lon=-86.2398822;alt=15.05,LocationGlobalRelative:lat=41.5192479;lon=-86.2398822;alt=14.95,LocationLocal:north=-20.6919326782;east=-15.7706480026;down=-14.9506406784,Attitude:pitch=0.0269899833947;yaw=-1.61470413208;roll=0.0319260396063,[0.76; 0.81; 0.0],GPSInfo:fix=6;num_sat=10,1.11751663685,1.07400000095,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=80,True,0.0505125339996,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-25-49_568,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192479;lon=-86.2398822;alt=15.05,LocationGlobalRelative:lat=41.5192479;lon=-86.2398822;alt=14.95,LocationLocal:north=-20.6919326782;east=-15.7706480026;down=-14.9506406784,Attitude:pitch=0.0269899833947;yaw=-1.61470413208;roll=0.0319260396063,[0.76; 0.81; 0.0],GPSInfo:fix=6;num_sat=10,1.11751663685,1.07400000095,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=80,True,0.151498292,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-25-49_667,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192495;lon=-86.2398802;alt=15.05,LocationGlobalRelative:lat=41.5192495;lon=-86.2398802;alt=14.95,LocationLocal:north=-20.5154876709;east=-15.6092576981;down=-14.9521570206,Attitude:pitch=-0.0410423986614;yaw=-1.6121544838;roll=0.0223522335291,[0.71; 0.67; 0.0],GPSInfo:fix=6;num_sat=10,0.981285393238,1.09600007534,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=80,True,0.255476120999,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-25-49_767,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192495;lon=-86.2398802;alt=15.05,LocationGlobalRelative:lat=41.5192495;lon=-86.2398802;alt=14.95,LocationLocal:north=-20.5154876709;east=-15.6092576981;down=-14.9521570206,Attitude:pitch=-0.0410423986614;yaw=-1.6121544838;roll=0.0223522335291,[0.71; 0.67; 0.0],GPSInfo:fix=6;num_sat=10,0.981285393238,1.09600007534,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=80,True,0.356573204,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-25-49_867,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192509;lon=-86.2398789;alt=15.05,LocationGlobalRelative:lat=41.5192509;lon=-86.2398789;alt=14.95,LocationLocal:north=-20.3526859283;east=-15.495098114;down=-14.9533376694,Attitude:pitch=-0.122943870723;yaw=-1.61022126675;roll=0.00898289401084,[0.64; 0.39; 0.0],GPSInfo:fix=6;num_sat=10,0.757704257965,1.0340000391,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.5;level=80,True,0.464148888,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-25-49_968,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192509;lon=-86.2398789;alt=15.05,LocationGlobalRelative:lat=41.5192509;lon=-86.2398789;alt=14.95,LocationLocal:north=-20.3526859283;east=-15.495098114;down=-14.9533376694,Attitude:pitch=-0.122943870723;yaw=-1.61022126675;roll=0.00898289401084,[0.64; 0.39; 0.0],GPSInfo:fix=6;num_sat=10,0.757704257965,1.0340000391,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.5;level=80,True,0.565364102,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-25-50_068,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192522;lon=-86.2398786;alt=15.05,LocationGlobalRelative:lat=41.5192522;lon=-86.2398786;alt=14.95,LocationLocal:north=-20.2122173309;east=-15.469452858;down=-14.9523992538,Attitude:pitch=-0.264129638672;yaw=-1.6087590456;roll=-0.0123018026352,[0.53; -0.09; -0.01],GPSInfo:fix=6;num_sat=10,0.757704257965,1.0340000391,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.91;level=80,True,0.666895758,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-25-50_168,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192522;lon=-86.2398786;alt=15.05,LocationGlobalRelative:lat=41.5192522;lon=-86.2398786;alt=14.95,LocationLocal:north=-20.2122173309;east=-15.469452858;down=-14.9523992538,Attitude:pitch=-0.264129638672;yaw=-1.6087590456;roll=-0.0123018026352,[0.53; -0.09; -0.01],GPSInfo:fix=6;num_sat=10,0.545263528824,0.701000034809,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.91;level=80,True,0.723343328999,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-25-50_267,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192522;lon=-86.2398786;alt=15.05,LocationGlobalRelative:lat=41.5192522;lon=-86.2398786;alt=14.95,LocationLocal:north=-20.2122173309;east=-15.469452858;down=-14.9523992538,Attitude:pitch=-0.264129638672;yaw=-1.6087590456;roll=-0.0123018026352,[0.53; -0.09; -0.01],GPSInfo:fix=6;num_sat=10,0.545263528824,0.701000034809,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.91;level=80,True,0.825379008,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-25-50_367,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192531;lon=-86.23988;alt=15.04,LocationGlobalRelative:lat=41.5192531;lon=-86.23988;alt=14.94,LocationLocal:north=-20.1063327789;east=-15.586728096;down=-14.9486322403,Attitude:pitch=-0.308259695768;yaw=-1.60901606083;roll=-0.0255480892956,[0.38; -0.75; -0.01],GPSInfo:fix=6;num_sat=10,0.844947457314,0.510000050068,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=29.49;level=80,True,0.931093488,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-25-50_467,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192531;lon=-86.23988;alt=15.04,LocationGlobalRelative:lat=41.5192531;lon=-86.23988;alt=14.94,LocationLocal:north=-20.1063327789;east=-15.586728096;down=-14.9486322403,Attitude:pitch=-0.308259695768;yaw=-1.60901606083;roll=-0.0255480892956,[0.38; -0.75; -0.01],GPSInfo:fix=6;num_sat=10,0.844947457314,0.510000050068,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=29.49;level=80,True,0.0504731990004,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-25-50_567,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192531;lon=-86.23988;alt=15.04,LocationGlobalRelative:lat=41.5192531;lon=-86.23988;alt=14.94,LocationLocal:north=-20.1063327789;east=-15.586728096;down=-14.9486322403,Attitude:pitch=-0.308259695768;yaw=-1.60901606083;roll=-0.0255480892956,[0.38; -0.75; -0.01],GPSInfo:fix=6;num_sat=10,0.844947457314,0.510000050068,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=29.08;level=80,True,0.152025443001,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-25-50_667,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192537;lon=-86.2398831;alt=15.04,LocationGlobalRelative:lat=41.5192537;lon=-86.2398831;alt=14.94,LocationLocal:north=-20.0390148163;east=-15.8486680984;down=-14.94622612,Attitude:pitch=-0.252272546291;yaw=-1.61221539974;roll=-0.0236459858716,[0.24; -1.28; 0.0],GPSInfo:fix=6;num_sat=10,1.30740523338,0.68700003624,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=29.08;level=80,True,0.258188685,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-25-50_767,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192537;lon=-86.2398831;alt=15.04,LocationGlobalRelative:lat=41.5192537;lon=-86.2398831;alt=14.94,LocationLocal:north=-20.0390148163;east=-15.8486680984;down=-14.94622612,Attitude:pitch=-0.252272546291;yaw=-1.61221539974;roll=-0.0236459858716,[0.24; -1.28; 0.0],GPSInfo:fix=6;num_sat=10,1.30740523338,0.68700003624,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=29.08;level=80,True,0.359318425,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-25-50_867,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519254;lon=-86.2398874;alt=15.04,LocationGlobalRelative:lat=41.519254;lon=-86.2398874;alt=14.94,LocationLocal:north=-20.0051555634;east=-16.2053470612;down=-14.9469327927,Attitude:pitch=-0.156629398465;yaw=-1.61456847191;roll=-0.013051266782,[0.14; -1.54; 0.01],GPSInfo:fix=6;num_sat=10,1.557102561,1.10900008678,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.41;level=80,True,0.464612565001,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-25-50_967,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519254;lon=-86.2398874;alt=15.04,LocationGlobalRelative:lat=41.519254;lon=-86.2398874;alt=14.94,LocationLocal:north=-20.0051555634;east=-16.2053470612;down=-14.9469327927,Attitude:pitch=-0.156629398465;yaw=-1.61456847191;roll=-0.013051266782,[0.14; -1.54; 0.01],GPSInfo:fix=6;num_sat=10,1.557102561,1.10900008678,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.41;level=80,True,0.566193873,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-25-51_067,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192541;lon=-86.239892;alt=15.04,LocationGlobalRelative:lat=41.5192541;lon=-86.239892;alt=14.94,LocationLocal:north=-19.9933681488;east=-16.5931968689;down=-14.9490871429,Attitude:pitch=-0.0782197937369;yaw=-1.61389172077;roll=0.00154601060785,[0.1; -1.57; 0.01],GPSInfo:fix=6;num_sat=10,1.57697188854,1.44400012493,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.83;level=80,True,0.67013236,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-25-51_167,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192541;lon=-86.239892;alt=15.04,LocationGlobalRelative:lat=41.5192541;lon=-86.239892;alt=14.94,LocationLocal:north=-19.9933681488;east=-16.5931968689;down=-14.9490871429,Attitude:pitch=-0.0782197937369;yaw=-1.61389172077;roll=0.00154601060785,[0.1; -1.57; 0.01],GPSInfo:fix=6;num_sat=10,1.57697188854,1.44400012493,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.83;level=80,True,0.771240259,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-25-51_268,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192542;lon=-86.2398965;alt=15.05,LocationGlobalRelative:lat=41.5192542;lon=-86.2398965;alt=14.95,LocationLocal:north=-19.9918079376;east=-16.9681034088;down=-14.9511556625,Attitude:pitch=-0.0400202944875;yaw=-1.61209964752;roll=0.0143630784005,[0.08; -1.46; 0.01],GPSInfo:fix=6;num_sat=10,1.46726560593,1.60500001907,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.83;level=80,True,0.872654633001,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-25-51_368,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192542;lon=-86.2398965;alt=15.05,LocationGlobalRelative:lat=41.5192542;lon=-86.2398965;alt=14.95,LocationLocal:north=-19.9918079376;east=-16.9681034088;down=-14.9511556625,Attitude:pitch=-0.0400202944875;yaw=-1.61209964752;roll=0.0143630784005,[0.08; -1.46; 0.01],GPSInfo:fix=6;num_sat=10,1.46726560593,1.60500001907,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.83;level=80,True,0.978824705,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-25-51_468,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192542;lon=-86.2398965;alt=15.05,LocationGlobalRelative:lat=41.5192542;lon=-86.2398965;alt=14.95,LocationLocal:north=-19.9918079376;east=-16.9681034088;down=-14.9511556625,Attitude:pitch=-0.0400202944875;yaw=-1.61209964752;roll=0.0143630784005,[0.08; -1.46; 0.01],GPSInfo:fix=6;num_sat=10,1.46726560593,1.60500001907,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.83;level=80,True,0.102092478,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-25-51_567,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192542;lon=-86.2399007;alt=15.05,LocationGlobalRelative:lat=41.5192542;lon=-86.2399007;alt=14.95,LocationLocal:north=-19.992401123;east=-17.3131847382;down=-14.9523792267,Attitude:pitch=-0.0348095782101;yaw=-1.61114609241;roll=0.0229351632297,[0.1; -1.33; 0.0],GPSInfo:fix=6;num_sat=10,1.33794772625,1.52200007439,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.91;level=80,True,0.158800601999,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-25-51_667,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192542;lon=-86.2399007;alt=15.05,LocationGlobalRelative:lat=41.5192542;lon=-86.2399007;alt=14.95,LocationLocal:north=-19.992401123;east=-17.3131847382;down=-14.9523792267,Attitude:pitch=-0.0348095782101;yaw=-1.61114609241;roll=0.0229351632297,[0.1; -1.33; 0.0],GPSInfo:fix=6;num_sat=10,1.33794772625,1.52200007439,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.91;level=80,True,0.260095154999,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-25-51_767,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192542;lon=-86.2399007;alt=15.05,LocationGlobalRelative:lat=41.5192542;lon=-86.2399007;alt=14.95,LocationLocal:north=-19.992401123;east=-17.3131847382;down=-14.9523792267,Attitude:pitch=-0.0348095782101;yaw=-1.61114609241;roll=0.0229351632297,[0.1; -1.33; 0.0],GPSInfo:fix=6;num_sat=10,1.33794772625,1.52200007439,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.91;level=80,True,0.361271217999,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-25-51_867,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192542;lon=-86.2399044;alt=15.05,LocationGlobalRelative:lat=41.5192542;lon=-86.2399044;alt=14.95,LocationLocal:north=-19.9875087738;east=-17.6278915405;down=-14.9523687363,Attitude:pitch=-0.0446619354188;yaw=-1.6113512516;roll=0.0282554198056,[0.13; -1.22; 0.0],GPSInfo:fix=6;num_sat=10,1.23377382755,1.41300010681,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.91;level=80,True,0.467845984999,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-25-51_967,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192542;lon=-86.2399044;alt=15.05,LocationGlobalRelative:lat=41.5192542;lon=-86.2399044;alt=14.95,LocationLocal:north=-19.9875087738;east=-17.6278915405;down=-14.9523687363,Attitude:pitch=-0.0446619354188;yaw=-1.6113512516;roll=0.0282554198056,[0.13; -1.22; 0.0],GPSInfo:fix=6;num_sat=10,1.23377382755,1.41300010681,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=27.91;level=80,True,0.570120038999,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-25-52_067,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192543;lon=-86.239908;alt=15.05,LocationGlobalRelative:lat=41.5192543;lon=-86.239908;alt=14.95,LocationLocal:north=-19.9731178284;east=-17.9246349335;down=-14.9517011642,Attitude:pitch=-0.0570679493248;yaw=-1.6119556427;roll=0.0295376349241,[0.17; -1.16; 0.0],GPSInfo:fix=6;num_sat=10,1.17707312107,1.31500005722,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=80,True,0.676557553,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-25-52_168,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192543;lon=-86.239908;alt=15.05,LocationGlobalRelative:lat=41.5192543;lon=-86.239908;alt=14.95,LocationLocal:north=-19.9731178284;east=-17.9246349335;down=-14.9517011642,Attitude:pitch=-0.0570679493248;yaw=-1.6119556427;roll=0.0295376349241,[0.17; -1.16; 0.0],GPSInfo:fix=6;num_sat=10,1.17707312107,1.31500005722,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=80,True,0.778464307999,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-25-52_268,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192545;lon=-86.2399114;alt=15.05,LocationGlobalRelative:lat=41.5192545;lon=-86.2399114;alt=14.95,LocationLocal:north=-19.9489097595;east=-18.2097988129;down=-14.9502973557,Attitude:pitch=-0.0649609938264;yaw=-1.61228203773;roll=0.0272385682911,[0.19; -1.13; 0.0],GPSInfo:fix=6;num_sat=10,1.14697992802,1.24900007248,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=80,True,0.879686241999,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-25-52_368,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192545;lon=-86.2399114;alt=15.05,LocationGlobalRelative:lat=41.5192545;lon=-86.2399114;alt=14.95,LocationLocal:north=-19.9489097595;east=-18.2097988129;down=-14.9502973557,Attitude:pitch=-0.0649609938264;yaw=-1.61228203773;roll=0.0272385682911,[0.19; -1.13; 0.0],GPSInfo:fix=6;num_sat=10,1.14697992802,1.24900007248,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=80,True,0.986840586,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-25-52_467,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192548;lon=-86.2399148;alt=15.04,LocationGlobalRelative:lat=41.5192548;lon=-86.2399148;alt=14.94,LocationLocal:north=-19.9187717438;east=-18.4910297394;down=-14.9491138458,Attitude:pitch=-0.0672106817365;yaw=-1.61224579811;roll=0.0238497462124,[0.2; -1.11; 0.0],GPSInfo:fix=6;num_sat=10,1.13278961182,1.19100010395,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=80,True,0.0504557629993,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-25-52_567,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192548;lon=-86.2399148;alt=15.04,LocationGlobalRelative:lat=41.5192548;lon=-86.2399148;alt=14.94,LocationLocal:north=-19.9187717438;east=-18.4910297394;down=-14.9491138458,Attitude:pitch=-0.0672106817365;yaw=-1.61224579811;roll=0.0238497462124,[0.2; -1.11; 0.0],GPSInfo:fix=6;num_sat=10,1.13278961182,1.19100010395,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=80,True,0.157151625,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
2017_07_18__15-25-52_667,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5192548;lon=-86.2399148;alt=15.04,LocationGlobalRelative:lat=41.5192548;lon=-86.2399148;alt=14.94,LocationLocal:north=-19.9187717438;east=-18.4910297394;down=-14.9491138458,Attitude:pitch=-0.0672106817365;yaw=-1.61224579811;roll=0.0238497462124,[0.2; -1.11; 0.0],GPSInfo:fix=6;num_sat=10,1.13278961182,1.19100010395,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.193;current=28.0;level=80,True,0.25831563,Rangefinder: distance=None; voltage=None,None,None,267,True,ACTIVE,GUIDED,True
